index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Matawinie,http://fr.dbpedia.org/resource/Matawinie,1379,French,place,"[['Afrojack', 'http://dbpedia.org/resource/Afrojack', 36045, 'English'], ['Siv_Jensen', 'http://dbpedia.org/resource/Siv_Jensen', 33312, 'English'], ['Steingrímur_Hermannsson', 'http://dbpedia.org/resource/Steingrímur_Hermannsson', 18440, 'English'], ['U218_Singles', 'http://dbpedia.org/resource/U218_Singles', 19994, 'English'], ['Krewella', 'http://dbpedia.org/resource/Krewella', 15337, 'English'], ['Fislisbach', 'http://dbpedia.org/resource/Fislisbach', 33439, 'English'], ['Powerman_5000', 'http://dbpedia.org/resource/Powerman_5000', 18268, 'English'], ['Zug', 'http://dbpedia.org/resource/Zug', 31148, 'English'], ['Hamburger_SV', 'http://dbpedia.org/resource/Hamburger_SV', 17520, 'English'], ['Jensen_Ackles', 'http://dbpedia.org/resource/Jensen_Ackles', 31467, 'English'], ['Lordi', 'http://dbpedia.org/resource/Lordi', 39190, 'English'], ['Resistance_(EP)', 'http://dbpedia.org/resource/Resistance_(EP)', 34991, 'English'], ['Tsugi_no_Ashiato', 'http://dbpedia.org/resource/Tsugi_no_Ashiato', 14960, 'English'], ['EV_Zug', 'http://dbpedia.org/resource/EV_Zug', 39255, 'English'], ['Trick_(Kumi_Koda_album)', 'http://dbpedia.org/resource/Trick_(Kumi_Koda_album)', 20264, 'English'], ['Independent_Greeks', 'http://dbpedia.org/resource/Independent_Greeks', 16504, 'English'], ['Herzeleid', 'http://dbpedia.org/resource/Herzeleid', 31921, 'English'], ['Affection_(Kumi_Koda_album)', 'http://dbpedia.org/resource/Affection_(Kumi_Koda_album)', 20542, 'English'], ['Piggies', 'http://dbpedia.org/resource/Piggies', 31990, 'English'], ['Klaus_Meine', 'http://dbpedia.org/resource/Klaus_Meine', 11494, 'English']]",20
Kentucky,http://fr.dbpedia.org/resource/Kentucky,1397,French,place,"[['Kentucky', 'http://dbpedia.org/resource/Kentucky', 11897, 'English'], ['Kentucky_Thoroughblades', 'http://dbpedia.org/resource/Kentucky_Thoroughblades', 14718, 'English'], ['Louisville,_Kentucky', 'http://dbpedia.org/resource/Louisville,_Kentucky', 34259, 'English'], ['Lexington,_Kentucky', 'http://dbpedia.org/resource/Lexington,_Kentucky', 31022, 'English'], ['Frankfort,_Kentucky', 'http://dbpedia.org/resource/Frankfort,_Kentucky', 31191, 'English'], ['Tennessee', 'http://dbpedia.org/resource/Tennessee', 36899, 'English'], ['Missouri', 'http://dbpedia.org/resource/Missouri', 12269, 'English'], ['University_of_Kentucky', 'http://dbpedia.org/resource/University_of_Kentucky', 13234, 'English'], ['Memphis,_Tennessee', 'http://dbpedia.org/resource/Memphis,_Tennessee', 33194, 'English'], ['Arkansas', 'http://dbpedia.org/resource/Arkansas', 35564, 'English'], ['Indiana', 'http://dbpedia.org/resource/Indiana', 16256, 'English'], ['Ohio', 'http://dbpedia.org/resource/Ohio', 34412, 'English'], ['Nashville,_Tennessee', 'http://dbpedia.org/resource/Nashville,_Tennessee', 33053, 'English'], ['Virginia', 'http://dbpedia.org/resource/Virginia', 14973, 'English'], ['Pike_County,_Alabama', 'http://dbpedia.org/resource/Pike_County,_Alabama', 31766, 'English'], ['Marion_County,_Indiana', 'http://dbpedia.org/resource/Marion_County,_Indiana', 32367, 'English'], ['Alabama', 'http://dbpedia.org/resource/Alabama', 17725, 'English'], ['Knoxville,_Tennessee', 'http://dbpedia.org/resource/Knoxville,_Tennessee', 32514, 'English'], ['John_Pope_(Kentucky)', 'http://dbpedia.org/resource/John_Pope_(Kentucky)', 15173, 'English'], ['Iowa', 'http://dbpedia.org/resource/Iowa', 18980, 'English']]",20
Nukuʻalofa,http://fr.dbpedia.org/resource/Nukuʻalofa,1402,French,place,"[['Tongatapu', 'http://dbpedia.org/resource/Tongatapu', 31732, 'English'], ['Tonga', 'http://dbpedia.org/resource/Tonga', 16233, 'English'], ['Bertrix', 'http://dbpedia.org/resource/Bertrix', 37750, 'English'], ['Ängelholm', 'http://dbpedia.org/resource/Ängelholm', 11198, 'English'], ['Morcote', 'http://dbpedia.org/resource/Morcote', 35125, 'English'], ['Tomblaine', 'http://dbpedia.org/resource/Tomblaine', 38235, 'English'], ['Tórshavn', 'http://dbpedia.org/resource/Tórshavn', 34741, 'English'], ['Nottwil', 'http://dbpedia.org/resource/Nottwil', 31608, 'English'], ['Crissier', 'http://dbpedia.org/resource/Crissier', 17010, 'English'], ['Maienfeld', 'http://dbpedia.org/resource/Maienfeld', 33493, 'English'], ['Delémont', 'http://dbpedia.org/resource/Delémont', 35113, 'English'], ['Dagmersellen', 'http://dbpedia.org/resource/Dagmersellen', 14695, 'English'], ['Puigcerdà', 'http://dbpedia.org/resource/Puigcerdà', 18029, 'English'], ['Spiez', 'http://dbpedia.org/resource/Spiez', 14413, 'English'], ['Oostkamp', 'http://dbpedia.org/resource/Oostkamp', 33211, 'English'], ['Piraeus', 'http://dbpedia.org/resource/Piraeus', 31429, 'English'], ['Vuosaari', 'http://dbpedia.org/resource/Vuosaari', 20856, 'English'], ['Toghon_Temür', 'http://dbpedia.org/resource/Toghon_Temür', 33572, 'English'], ['Ayent', 'http://dbpedia.org/resource/Ayent', 32731, 'English'], ['Pijnacker-Nootdorp', 'http://dbpedia.org/resource/Pijnacker-Nootdorp', 11042, 'English']]",20
Deux-Sèvres,http://fr.dbpedia.org/resource/Deux-Sèvres,1413,French,place,"[['House_of_Bourbon-Two_Sicilies', 'http://dbpedia.org/resource/House_of_Bourbon-Two_Sicilies', 17614, 'English'], ['Francis_I_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Francis_I_of_the_Two_Sicilies', 19458, 'English'], ['Ferdinand_I_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Ferdinand_I_of_the_Two_Sicilies', 17282, 'English'], ['Francis_II_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Francis_II_of_the_Two_Sicilies', 18716, 'English'], ['Treaty_of_Sèvres', 'http://dbpedia.org/resource/Treaty_of_Sèvres', 39282, 'English'], ['Ferdinand_II_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Ferdinand_II_of_the_Two_Sicilies', 12765, 'English'], ['Maria_Christina_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Maria_Christina_of_the_Two_Sicilies', 12298, 'English'], ['Kingdom_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Kingdom_of_the_Two_Sicilies', 15601, 'English'], ['Teresa_Cristina_of_the_Two_Sicilies', 'http://dbpedia.org/resource/Teresa_Cristina_of_the_Two_Sicilies', 39028, 'English'], ['Prince_Carlos_of_Bourbon-Two_Sicilies', 'http://dbpedia.org/resource/Prince_Carlos_of_Bourbon-Two_Sicilies', 18674, 'English'], ['BBC_Two', 'http://dbpedia.org/resource/BBC_Two', 39387, 'English'], ['Fantastic_Four', 'http://dbpedia.org/resource/Fantastic_Four', 36087, 'English'], ['Two_of_Us_(song)', 'http://dbpedia.org/resource/Two_of_Us_(song)', 32643, 'English'], ['Pigs_(Three_Different_Ones)', 'http://dbpedia.org/resource/Pigs_(Three_Different_Ones)', 30695, 'English'], ['French_Formula_Three_Championship', 'http://dbpedia.org/resource/French_Formula_Three_Championship', 32724, 'English'], ['Between_the_Buttons', 'http://dbpedia.org/resource/Between_the_Buttons', 14936, 'English'], ['Henry_I_of_France', 'http://dbpedia.org/resource/Henry_I_of_France', 31828, 'English'], ['Francis_I_of_France', 'http://dbpedia.org/resource/Francis_I_of_France', 36713, 'English'], ['Twelve_Deadly_Cyns...and_Then_Some', 'http://dbpedia.org/resource/Twelve_Deadly_Cyns...and_Then_Some', 13949, 'English'], ['France_2', 'http://dbpedia.org/resource/France_2', 17922, 'English']]",20
Protectorat_français_au_Maroc,http://fr.dbpedia.org/resource/Protectorat_français_au_Maroc,1415,French,place,"[['French_protectorate_in_Morocco', 'http://dbpedia.org/resource/French_protectorate_in_Morocco', 11915, 'English'], ['Spanish_protectorate_in_Morocco', 'http://dbpedia.org/resource/Spanish_protectorate_in_Morocco', 34704, 'English'], ['French_protectorate_of_Tunisia', 'http://dbpedia.org/resource/French_protectorate_of_Tunisia', 37124, 'English'], ['French_Algeria', 'http://dbpedia.org/resource/French_Algeria', 11444, 'English'], ['French_First_Republic', 'http://dbpedia.org/resource/French_First_Republic', 37449, 'English'], ['French_Sudan', 'http://dbpedia.org/resource/French_Sudan', 31908, 'English'], ['French_West_Africa', 'http://dbpedia.org/resource/French_West_Africa', 20305, 'English'], ['French_Second_Republic', 'http://dbpedia.org/resource/French_Second_Republic', 16193, 'English'], ['French_Fourth_Republic', 'http://dbpedia.org/resource/French_Fourth_Republic', 17772, 'English'], ['French_Third_Republic', 'http://dbpedia.org/resource/French_Third_Republic', 16907, 'English'], ['First_French_Empire', 'http://dbpedia.org/resource/First_French_Empire', 18617, 'English'], ['French_Fifth_Republic', 'http://dbpedia.org/resource/French_Fifth_Republic', 36840, 'English'], ['French_India', 'http://dbpedia.org/resource/French_India', 39072, 'English'], ['Second_French_Empire', 'http://dbpedia.org/resource/Second_French_Empire', 36659, 'English'], ['French_people', 'http://dbpedia.org/resource/French_people', 36220, 'English'], ['Provisional_Government_of_the_French_Republic', 'http://dbpedia.org/resource/Provisional_Government_of_the_French_Republic', 19017, 'English'], ['East_Africa_Protectorate', 'http://dbpedia.org/resource/East_Africa_Protectorate', 32850, 'English'], ['Kingdom_of_France', 'http://dbpedia.org/resource/Kingdom_of_France', 20085, 'English'], ['Protectorate_of_Bohemia_and_Moravia', 'http://dbpedia.org/resource/Protectorate_of_Bohemia_and_Moravia', 37950, 'English'], ['French_house', 'http://dbpedia.org/resource/French_house', 35372, 'English']]",20
Arrondissement_de_Roanne,http://fr.dbpedia.org/resource/Arrondissement_de_Roanne,1416,French,place,"[['Arrondissement_of_Roanne', 'http://dbpedia.org/resource/Arrondissement_of_Roanne', 11916, 'English'], ['Roanne', 'http://dbpedia.org/resource/Roanne', 12473, 'English'], ['Arrondissement_of_Cholet', 'http://dbpedia.org/resource/Arrondissement_of_Cholet', 16845, 'English'], ['Arrondissement_of_Perpignan', 'http://dbpedia.org/resource/Arrondissement_of_Perpignan', 12817, 'English'], ['Arrondissement_of_Tarbes', 'http://dbpedia.org/resource/Arrondissement_of_Tarbes', 12678, 'English'], ['Arrondissement_of_Béthune', 'http://dbpedia.org/resource/Arrondissement_of_Béthune', 11133, 'English'], ['Arrondissement_of_Annecy', 'http://dbpedia.org/resource/Arrondissement_of_Annecy', 18221, 'English'], ['Arrondissement_of_Argelès-Gazost', 'http://dbpedia.org/resource/Arrondissement_of_Argelès-Gazost', 17348, 'English'], ['Arrondissement_of_Blois', 'http://dbpedia.org/resource/Arrondissement_of_Blois', 19334, 'English'], ['Arrondissement_of_Céret', 'http://dbpedia.org/resource/Arrondissement_of_Céret', 16958, 'English'], ['Arrondissement_of_Épernay', 'http://dbpedia.org/resource/Arrondissement_of_Épernay', 13989, 'English'], ['Arrondissement_of_Reims', 'http://dbpedia.org/resource/Arrondissement_of_Reims', 12985, 'English'], ['Arrondissement_of_Orléans', 'http://dbpedia.org/resource/Arrondissement_of_Orléans', 35676, 'English'], ['Arrondissement_of_Cherbourg', 'http://dbpedia.org/resource/Arrondissement_of_Cherbourg', 17001, 'English'], ['Arrondissement_of_Virton', 'http://dbpedia.org/resource/Arrondissement_of_Virton', 33910, 'English'], ['Arrondissement_of_Neufchâteau,_Belgium', 'http://dbpedia.org/resource/Arrondissement_of_Neufchâteau,_Belgium', 32599, 'English'], ['Arrondissement_of_Bayonne', 'http://dbpedia.org/resource/Arrondissement_of_Bayonne', 37934, 'English'], ['Arrondissement_of_Riom', 'http://dbpedia.org/resource/Arrondissement_of_Riom', 38879, 'English'], ['Arrondissement_of_Bastogne', 'http://dbpedia.org/resource/Arrondissement_of_Bastogne', 32665, 'English'], ['Arrondissement_of_Boulogne-sur-Mer', 'http://dbpedia.org/resource/Arrondissement_of_Boulogne-sur-Mer', 37107, 'English']]",20
Saint-Étienne,http://fr.dbpedia.org/resource/Saint-Étienne,1417,French,place,"[['Saint_Etienne_(band)', 'http://dbpedia.org/resource/Saint_Etienne_(band)', 14836, 'English'], ['Saint-Étienne', 'http://dbpedia.org/resource/Saint-Étienne', 11917, 'English'], ['Saint-Cergue', 'http://dbpedia.org/resource/Saint-Cergue', 31109, 'English'], ['Saint-Pacôme', 'http://dbpedia.org/resource/Saint-Pacôme', 14647, 'English'], ['Saint-Denis,_Seine-Saint-Denis', 'http://dbpedia.org/resource/Saint-Denis,_Seine-Saint-Denis', 11375, 'English'], ['Saint-Cyprien,_Bas-Saint-Laurent,_Quebec', 'http://dbpedia.org/resource/Saint-Cyprien,_Bas-Saint-Laurent,_Quebec', 18486, 'English'], ['Saint-Damase,_Bas-Saint-Laurent,_Quebec', 'http://dbpedia.org/resource/Saint-Damase,_Bas-Saint-Laurent,_Quebec', 15927, 'English'], ['Saint-Donat,_Bas-Saint-Laurent,_Quebec', 'http://dbpedia.org/resource/Saint-Donat,_Bas-Saint-Laurent,_Quebec', 13443, 'English'], ['Saint-Simon,_Bas-Saint-Laurent,_Quebec', 'http://dbpedia.org/resource/Saint-Simon,_Bas-Saint-Laurent,_Quebec', 18756, 'English'], ['Saint-Laurent,_Quebec', 'http://dbpedia.org/resource/Saint-Laurent,_Quebec', 17357, 'English'], ['Saint_Roch', 'http://dbpedia.org/resource/Saint_Roch', 34146, 'English'], ['Arrondissement_of_Saint-Denis,_Seine-Saint-Denis', 'http://dbpedia.org/resource/Arrondissement_of_Saint-Denis,_Seine-Saint-Denis', 10535, 'English'], ['Bas-Saint-Laurent', 'http://dbpedia.org/resource/Bas-Saint-Laurent', 35549, 'English'], ['Seine-Saint-Denis', 'http://dbpedia.org/resource/Seine-Saint-Denis', 10865, 'English'], ['Saint-Stanislas,_Saguenay–Lac-Saint-Jean,_Quebec', 'http://dbpedia.org/resource/Saint-Stanislas,_Saguenay–Lac-Saint-Jean,_Quebec', 32330, 'English'], ['Saint-Julien,_Quebec', 'http://dbpedia.org/resource/Saint-Julien,_Quebec', 13017, 'English'], [""Saint-Christophe-d'Arthabaska,_Quebec"", ""http://dbpedia.org/resource/Saint-Christophe-d'Arthabaska,_Quebec"", 34008, 'English'], ['Saint_Lucia', 'http://dbpedia.org/resource/Saint_Lucia', 17636, 'English'], ['Saint-André-du-Lac-Saint-Jean,_Quebec', 'http://dbpedia.org/resource/Saint-André-du-Lac-Saint-Jean,_Quebec', 14886, 'English'], ['Saint_Nicholas', 'http://dbpedia.org/resource/Saint_Nicholas', 34939, 'English']]",20
Japon,http://fr.dbpedia.org/resource/Japon,1426,French,place,"[['Japan', 'http://dbpedia.org/resource/Japan', 11926, 'English'], ['X_Japan', 'http://dbpedia.org/resource/X_Japan', 15744, 'English'], ['Emperor_of_Japan', 'http://dbpedia.org/resource/Emperor_of_Japan', 18159, 'English'], ['Empire_of_Japan', 'http://dbpedia.org/resource/Empire_of_Japan', 20584, 'English'], ['Tokyo', 'http://dbpedia.org/resource/Tokyo', 14140, 'English'], ['Korea_under_Japanese_rule', 'http://dbpedia.org/resource/Korea_under_Japanese_rule', 34840, 'English'], ['East_Japan_Railway_Company', 'http://dbpedia.org/resource/East_Japan_Railway_Company', 30895, 'English'], ['China', 'http://dbpedia.org/resource/China', 15550, 'English'], ['House_of_Representatives_(Japan)', 'http://dbpedia.org/resource/House_of_Representatives_(Japan)', 16014, 'English'], ['Prime_Minister_of_Japan', 'http://dbpedia.org/resource/Prime_Minister_of_Japan', 15932, 'English'], ['TV_Tokyo', 'http://dbpedia.org/resource/TV_Tokyo', 12073, 'English'], ['Taiwan', 'http://dbpedia.org/resource/Taiwan', 35514, 'English'], ['Japan_national_football_team', 'http://dbpedia.org/resource/Japan_national_football_team', 15229, 'English'], ['Democratic_Party_of_Japan', 'http://dbpedia.org/resource/Democratic_Party_of_Japan', 37390, 'English'], ['First_Sino-Japanese_War', 'http://dbpedia.org/resource/First_Sino-Japanese_War', 36769, 'English'], ['Asia', 'http://dbpedia.org/resource/Asia', 15174, 'English'], ['Imperial_Japanese_Army', 'http://dbpedia.org/resource/Imperial_Japanese_Army', 16814, 'English'], ['South_Korea', 'http://dbpedia.org/resource/South_Korea', 37141, 'English'], ['Japanese_language', 'http://dbpedia.org/resource/Japanese_language', 12755, 'English'], ['North_Korea', 'http://dbpedia.org/resource/North_Korea', 11264, 'English']]",20
Université_de_Cologne,http://fr.dbpedia.org/resource/Université_de_Cologne,1448,French,place,"[['University_of_Cologne', 'http://dbpedia.org/resource/University_of_Cologne', 11948, 'English'], ['University_of_Hamburg', 'http://dbpedia.org/resource/University_of_Hamburg', 37235, 'English'], ['University_of_Bonn', 'http://dbpedia.org/resource/University_of_Bonn', 14422, 'English'], ['University_of_Paris', 'http://dbpedia.org/resource/University_of_Paris', 36009, 'English'], ['University_of_Amsterdam', 'http://dbpedia.org/resource/University_of_Amsterdam', 17759, 'English'], ['University_of_Zurich', 'http://dbpedia.org/resource/University_of_Zurich', 35936, 'English'], ['University_of_Copenhagen', 'http://dbpedia.org/resource/University_of_Copenhagen', 14511, 'English'], ['University_of_Geneva', 'http://dbpedia.org/resource/University_of_Geneva', 11112, 'English'], ['University_of_Helsinki', 'http://dbpedia.org/resource/University_of_Helsinki', 20008, 'English'], ['University_of_Barcelona', 'http://dbpedia.org/resource/University_of_Barcelona', 14807, 'English'], ['University_of_Warsaw', 'http://dbpedia.org/resource/University_of_Warsaw', 14440, 'English'], ['University_of_Bern', 'http://dbpedia.org/resource/University_of_Bern', 18227, 'English'], ['University_of_Oslo', 'http://dbpedia.org/resource/University_of_Oslo', 16002, 'English'], ['University_of_Lyon', 'http://dbpedia.org/resource/University_of_Lyon', 19664, 'English'], ['University_of_Lisbon', 'http://dbpedia.org/resource/University_of_Lisbon', 20672, 'English'], ['University_of_London', 'http://dbpedia.org/resource/University_of_London', 35465, 'English'], ['University_of_Tokyo', 'http://dbpedia.org/resource/University_of_Tokyo', 38245, 'English'], ['University_of_Strasbourg', 'http://dbpedia.org/resource/University_of_Strasbourg', 13157, 'English'], ['University_of_Basel', 'http://dbpedia.org/resource/University_of_Basel', 34577, 'English'], ['University_of_Toronto', 'http://dbpedia.org/resource/University_of_Toronto', 14077, 'English']]",20
Orzens,http://fr.dbpedia.org/resource/Orzens,1450,French,place,"[['Orzens', 'http://dbpedia.org/resource/Orzens', 11950, 'English'], ['Alexis_de_Tocqueville', 'http://dbpedia.org/resource/Alexis_de_Tocqueville', 14850, 'English'], ['Belœil', 'http://dbpedia.org/resource/Belœil', 20543, 'English'], ['Mercedes-Benz', 'http://dbpedia.org/resource/Mercedes-Benz', 19106, 'English'], ['Simone_de_Beauvoir', 'http://dbpedia.org/resource/Simone_de_Beauvoir', 13004, 'English'], [""Pour_que_tu_m'aimes_encore"", ""http://dbpedia.org/resource/Pour_que_tu_m'aimes_encore"", 35229, 'English'], ['Shinee', 'http://dbpedia.org/resource/Shinee', 14307, 'English'], ['Arroio_do_Só', 'http://dbpedia.org/resource/Arroio_do_Só', 37110, 'English'], ['_Earthsong', 'http://dbpedia.org/resource/Shine_We_Are!_/_Earthsong', 32778, 'English'], ['Imogen_Heap', 'http://dbpedia.org/resource/Imogen_Heap', 38240, 'English'], ['Tanpopo_1', 'http://dbpedia.org/resource/Tanpopo_1', 15859, 'English'], [""Don't_Forget"", ""http://dbpedia.org/resource/Don't_Forget"", 19838, 'English'], ['Monique_Jérôme-Forget', 'http://dbpedia.org/resource/Monique_Jérôme-Forget', 37367, 'English'], ['João_de_Deus_Pinheiro', 'http://dbpedia.org/resource/João_de_Deus_Pinheiro', 36437, 'English'], ['Ässät', 'http://dbpedia.org/resource/Ässät', 39040, 'English'], ['Simone_Veil', 'http://dbpedia.org/resource/Simone_Veil', 14893, 'English'], ['Buffy_Sainte-Marie', 'http://dbpedia.org/resource/Buffy_Sainte-Marie', 11301, 'English'], ['Augusto_de_Vasconcelos', 'http://dbpedia.org/resource/Augusto_de_Vasconcelos', 33137, 'English'], ['Alfredo_de_Sá_Cardoso', 'http://dbpedia.org/resource/Alfredo_de_Sá_Cardoso', 35411, 'English'], ['Coalició_Compromís', 'http://dbpedia.org/resource/Coalició_Compromís', 38124, 'English']]",20
Unterkulm,http://fr.dbpedia.org/resource/Unterkulm,1454,French,place,"[['Unterkulm', 'http://dbpedia.org/resource/Unterkulm', 11954, 'English'], ['Coeuve', 'http://dbpedia.org/resource/Coeuve', 33315, 'English'], ['Wehrmacht', 'http://dbpedia.org/resource/Wehrmacht', 39114, 'English'], ['Pierluigi_Martini', 'http://dbpedia.org/resource/Pierluigi_Martini', 11984, 'English'], ['Wim_Duisenberg', 'http://dbpedia.org/resource/Wim_Duisenberg', 16010, 'English'], ['Riot!', 'http://dbpedia.org/resource/Riot!', 38560, 'English'], ['António_José_Seguro', 'http://dbpedia.org/resource/António_José_Seguro', 34501, 'English'], ['Nossa_Senhora_do_Rosário,_Santa_Maria', 'http://dbpedia.org/resource/Nossa_Senhora_do_Rosário,_Santa_Maria', 36716, 'English'], ['António_Costa', 'http://dbpedia.org/resource/António_Costa', 36983, 'English'], ['Filip_Vujanović', 'http://dbpedia.org/resource/Filip_Vujanović', 11224, 'English'], ['Joaquim_António_de_Aguiar', 'http://dbpedia.org/resource/Joaquim_António_de_Aguiar', 11226, 'English'], ['Mário_Soares', 'http://dbpedia.org/resource/Mário_Soares', 20335, 'English'], ['F.I.N.E.*', 'http://dbpedia.org/resource/F.I.N.E.*', 19303, 'English'], ['Pavel_Filip', 'http://dbpedia.org/resource/Pavel_Filip', 35287, 'English'], ['Themistoklis_Sofoulis', 'http://dbpedia.org/resource/Themistoklis_Sofoulis', 19433, 'English'], ['Geto_Boys', 'http://dbpedia.org/resource/Geto_Boys', 31986, 'English'], ['Schoolly_D', 'http://dbpedia.org/resource/Schoolly_D', 32912, 'English'], ['Amhara_Region', 'http://dbpedia.org/resource/Amhara_Region', 30289, 'English'], ['Comoros', 'http://dbpedia.org/resource/Comoros', 33688, 'English'], ['Defense_Superior_Service_Medal', 'http://dbpedia.org/resource/Defense_Superior_Service_Medal', 17454, 'English']]",20
Tsabit,http://fr.dbpedia.org/resource/Tsabit,1464,French,place,"[['Ibn_Saud', 'http://dbpedia.org/resource/Ibn_Saud', 19416, 'English'], ['Muhammad_bin_Nayef', 'http://dbpedia.org/resource/Muhammad_bin_Nayef', 37826, 'English'], ['Sultan_bin_Abdulaziz', 'http://dbpedia.org/resource/Sultan_bin_Abdulaziz', 20448, 'English'], ['Abdullah_Gül', 'http://dbpedia.org/resource/Abdullah_Gül', 13785, 'English'], ['Saud_bin_Faisal_bin_Abdulaziz_Al_Saud', 'http://dbpedia.org/resource/Saud_bin_Faisal_bin_Abdulaziz_Al_Saud', 18160, 'English'], ['Abdelwahab_Abdallah', 'http://dbpedia.org/resource/Abdelwahab_Abdallah', 35701, 'English'], ['Othman_Jerandi', 'http://dbpedia.org/resource/Othman_Jerandi', 33535, 'English'], ['Ahmed_bin_Abdulaziz_Al_Saud', 'http://dbpedia.org/resource/Ahmed_bin_Abdulaziz_Al_Saud', 37101, 'English'], ['Nayef_bin_Abdul-Aziz_Al_Saud', 'http://dbpedia.org/resource/Nayef_bin_Abdul-Aziz_Al_Saud', 13553, 'English'], ['Yusof_Ishak', 'http://dbpedia.org/resource/Yusof_Ishak', 33620, 'English'], ['Mustapha_Ben_Jafar', 'http://dbpedia.org/resource/Mustapha_Ben_Jafar', 11412, 'English'], ['Malik_Ghulam_Muhammad', 'http://dbpedia.org/resource/Malik_Ghulam_Muhammad', 15678, 'English'], ['Khalifa_bin_Zayed_Al_Nahyan', 'http://dbpedia.org/resource/Khalifa_bin_Zayed_Al_Nahyan', 33549, 'English'], ['Spencer_Perceval', 'http://dbpedia.org/resource/Spencer_Perceval', 16357, 'English'], ['Khalid_Naciri', 'http://dbpedia.org/resource/Khalid_Naciri', 31275, 'English'], ['Taleb_Larbi', 'http://dbpedia.org/resource/Taleb_Larbi', 14383, 'English'], ['Ibrahim_al-Jaafari', 'http://dbpedia.org/resource/Ibrahim_al-Jaafari', 11795, 'English'], ['Edmund_Husserl', 'http://dbpedia.org/resource/Edmund_Husserl', 35435, 'English'], ['Abdallah_El-Yafi', 'http://dbpedia.org/resource/Abdallah_El-Yafi', 36662, 'English'], ['Hussa_bint_Ahmed_Al_Sudairi', 'http://dbpedia.org/resource/Hussa_bint_Ahmed_Al_Sudairi', 32989, 'English']]",20
Champlain_(Québec),http://fr.dbpedia.org/resource/Champlain_(Québec),1467,French,place,"[['Champlain,_Quebec', 'http://dbpedia.org/resource/Champlain,_Quebec', 11967, 'English'], ['Champlain,_Ontario', 'http://dbpedia.org/resource/Champlain,_Ontario', 33894, 'English'], ['Quebec', 'http://dbpedia.org/resource/Quebec', 35399, 'English'], ['Trécesson,_Quebec', 'http://dbpedia.org/resource/Trécesson,_Quebec', 32830, 'English'], ['Dosquet,_Quebec', 'http://dbpedia.org/resource/Dosquet,_Quebec', 31518, 'English'], ['Hébertville,_Quebec', 'http://dbpedia.org/resource/Hébertville,_Quebec', 12813, 'English'], ['Laverlochère,_Quebec', 'http://dbpedia.org/resource/Laverlochère,_Quebec', 33856, 'English'], ['Pessamit,_Quebec', 'http://dbpedia.org/resource/Pessamit,_Quebec', 17727, 'English'], ['Macamic,_Quebec', 'http://dbpedia.org/resource/Macamic,_Quebec', 19533, 'English'], ['Rémigny,_Quebec', 'http://dbpedia.org/resource/Rémigny,_Quebec', 38146, 'English'], [""L'Avenir,_Quebec"", ""http://dbpedia.org/resource/L'Avenir,_Quebec"", 32922, 'English'], ['Kazabazua,_Quebec', 'http://dbpedia.org/resource/Kazabazua,_Quebec', 11220, 'English'], ['Landrienne,_Quebec', 'http://dbpedia.org/resource/Landrienne,_Quebec', 16005, 'English'], ['Dudswell,_Quebec', 'http://dbpedia.org/resource/Dudswell,_Quebec', 12518, 'English'], ['Fortierville,_Quebec', 'http://dbpedia.org/resource/Fortierville,_Quebec', 31264, 'English'], ['Béthanie,_Quebec', 'http://dbpedia.org/resource/Béthanie,_Quebec', 37498, 'English'], ['Ulverton,_Quebec', 'http://dbpedia.org/resource/Ulverton,_Quebec', 14983, 'English'], [""L'Assomption,_Quebec"", ""http://dbpedia.org/resource/L'Assomption,_Quebec"", 35354, 'English'], ['Lingwick,_Quebec', 'http://dbpedia.org/resource/Lingwick,_Quebec', 38010, 'English'], ['Chénéville,_Quebec', 'http://dbpedia.org/resource/Chénéville,_Quebec', 37245, 'English']]",20
