index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Buffy_Sainte-Marie,http://fr.dbpedia.org/resource/Buffy_Sainte-Marie,801,French,Person,"[['Buffy_Sainte-Marie', 'http://dbpedia.org/resource/Buffy_Sainte-Marie', 11301, 'English'], ['Sainte-Marguerite-Marie', 'http://dbpedia.org/resource/Sainte-Marguerite-Marie', 30901, 'English'], ['Sainte-Marie,_Quebec', 'http://dbpedia.org/resource/Sainte-Marie,_Quebec', 20492, 'English'], ['Sainte-Marie-Madeleine,_Quebec', 'http://dbpedia.org/resource/Sainte-Marie-Madeleine,_Quebec', 37836, 'English'], ['Sainte-Sophie,_Quebec', 'http://dbpedia.org/resource/Sainte-Sophie,_Quebec', 35699, 'English'], ['Sainte-Julie,_Quebec', 'http://dbpedia.org/resource/Sainte-Julie,_Quebec', 16602, 'English'], ['Sainte-Claire,_Quebec', 'http://dbpedia.org/resource/Sainte-Claire,_Quebec', 15679, 'English'], ['Lac-Sainte-Marie,_Quebec', 'http://dbpedia.org/resource/Lac-Sainte-Marie,_Quebec', 35744, 'English'], [""Sainte-Sophie-d'Halifax,_Quebec"", ""http://dbpedia.org/resource/Sainte-Sophie-d'Halifax,_Quebec"", 32861, 'English'], ['Arrondissement_of_Oloron-Sainte-Marie', 'http://dbpedia.org/resource/Arrondissement_of_Oloron-Sainte-Marie', 17232, 'English'], ['Sainte-Christine,_Quebec', 'http://dbpedia.org/resource/Sainte-Christine,_Quebec', 35395, 'English'], ['Sainte-Louise,_Quebec', 'http://dbpedia.org/resource/Sainte-Louise,_Quebec', 32252, 'English'], ['Sainte-Rita,_Quebec', 'http://dbpedia.org/resource/Sainte-Rita,_Quebec', 33307, 'English'], ['Sainte-Anne-du-Sault,_Quebec', 'http://dbpedia.org/resource/Sainte-Anne-du-Sault,_Quebec', 14813, 'English'], ['Sainte-Anne-de-Sabrevois,_Quebec', 'http://dbpedia.org/resource/Sainte-Anne-de-Sabrevois,_Quebec', 17483, 'English'], ['Marie_Leszczyńska', 'http://dbpedia.org/resource/Marie_Leszczyńska', 13883, 'English'], ['Sainte-Marie-de-Blandford,_Quebec', 'http://dbpedia.org/resource/Sainte-Marie-de-Blandford,_Quebec', 33980, 'English'], ['Sainte-Sophie-de-Lévrard,_Quebec', 'http://dbpedia.org/resource/Sainte-Sophie-de-Lévrard,_Quebec', 14570, 'English'], ['Marie_Malavoy', 'http://dbpedia.org/resource/Marie_Malavoy', 16554, 'English'], [""Anne_Marie_d'Orléans"", ""http://dbpedia.org/resource/Anne_Marie_d'Orléans"", 11092, 'English']]",20
Charles-Emmanuel_III_de_Sardaigne,http://fr.dbpedia.org/resource/Charles-Emmanuel_III_de_Sardaigne,803,French,Person,"[['Charles_Emmanuel_III_of_Sardinia', 'http://dbpedia.org/resource/Charles_Emmanuel_III_of_Sardinia', 11303, 'English'], ['Charles_Emmanuel_IV_of_Sardinia', 'http://dbpedia.org/resource/Charles_Emmanuel_IV_of_Sardinia', 36850, 'English'], ['Victor_Emmanuel_III_of_Italy', 'http://dbpedia.org/resource/Victor_Emmanuel_III_of_Italy', 17484, 'English'], ['Charles_III_of_Spain', 'http://dbpedia.org/resource/Charles_III_of_Spain', 17837, 'English'], ['Charles_III_of_Naples', 'http://dbpedia.org/resource/Charles_III_of_Naples', 36947, 'English'], ['Charles_Emmanuel_II,_Duke_of_Savoy', 'http://dbpedia.org/resource/Charles_Emmanuel_II,_Duke_of_Savoy', 18249, 'English'], ['Charles_Albert_of_Sardinia', 'http://dbpedia.org/resource/Charles_Albert_of_Sardinia', 14771, 'English'], ['Victor_Emmanuel_II_of_Italy', 'http://dbpedia.org/resource/Victor_Emmanuel_II_of_Italy', 18753, 'English'], ['Charles_II_of_Spain', 'http://dbpedia.org/resource/Charles_II_of_Spain', 13963, 'English'], ['Charles_II_of_Naples', 'http://dbpedia.org/resource/Charles_II_of_Naples', 38809, 'English'], ['Charles_IV_of_Spain', 'http://dbpedia.org/resource/Charles_IV_of_Spain', 35562, 'English'], ['Victor_Emmanuel_I_of_Sardinia', 'http://dbpedia.org/resource/Victor_Emmanuel_I_of_Sardinia', 19681, 'English'], ['Charles_III,_Duke_of_Lorraine', 'http://dbpedia.org/resource/Charles_III,_Duke_of_Lorraine', 32760, 'English'], ['Charles_III,_Duke_of_Parma', 'http://dbpedia.org/resource/Charles_III,_Duke_of_Parma', 36397, 'English'], ['Charles_II_of_Navarre', 'http://dbpedia.org/resource/Charles_II_of_Navarre', 14407, 'English'], ['Charles_II_of_England', 'http://dbpedia.org/resource/Charles_II_of_England', 17197, 'English'], ['Victor_Amadeus_III_of_Sardinia', 'http://dbpedia.org/resource/Victor_Amadeus_III_of_Sardinia', 19985, 'English'], ['Charles_IV_of_France', 'http://dbpedia.org/resource/Charles_IV_of_France', 16442, 'English'], ['Philip_III_of_Spain', 'http://dbpedia.org/resource/Philip_III_of_Spain', 17334, 'English'], ['Frederick_III_of_Sicily', 'http://dbpedia.org/resource/Frederick_III_of_Sicily', 15140, 'English']]",20
William_Cohen,http://fr.dbpedia.org/resource/William_Cohen,805,French,Person,"[['William_Cohen', 'http://dbpedia.org/resource/William_Cohen', 11305, 'English'], ['William_Bennett', 'http://dbpedia.org/resource/William_Bennett', 14857, 'English'], ['Will.i.am', 'http://dbpedia.org/resource/Will.i.am', 11191, 'English'], ['William_Alexander_Richardson', 'http://dbpedia.org/resource/William_Alexander_Richardson', 18299, 'English'], ['William_Perry', 'http://dbpedia.org/resource/William_Perry', 20514, 'English'], ['William_Hanna', 'http://dbpedia.org/resource/William_Hanna', 31690, 'English'], ['William_Read_Miller', 'http://dbpedia.org/resource/William_Read_Miller', 31049, 'English'], ['G._William_Miller', 'http://dbpedia.org/resource/G._William_Miller', 10833, 'English'], ['William_Henry_Moody', 'http://dbpedia.org/resource/William_Henry_Moody', 20770, 'English'], ['William_D._Mitchell', 'http://dbpedia.org/resource/William_D._Mitchell', 18813, 'English'], ['William_Faulkner', 'http://dbpedia.org/resource/William_Faulkner', 30944, 'English'], ['Leonard_Cohen', 'http://dbpedia.org/resource/Leonard_Cohen', 16813, 'English'], ['William_J._Duane', 'http://dbpedia.org/resource/William_J._Duane', 36710, 'English'], ['William_Hall-Jones', 'http://dbpedia.org/resource/William_Hall-Jones', 15974, 'English'], ['William_P._Rogers', 'http://dbpedia.org/resource/William_P._Rogers', 13212, 'English'], ['George_Henry_Williams', 'http://dbpedia.org/resource/George_Henry_Williams', 12917, 'English'], ['William_French_Smith', 'http://dbpedia.org/resource/William_French_Smith', 16870, 'English'], ['David_Lloyd_George', 'http://dbpedia.org/resource/David_Lloyd_George', 12296, 'English'], ['James_Francis_Edward_Stuart', 'http://dbpedia.org/resource/James_Francis_Edward_Stuart', 13328, 'English'], ['William_T._Barry', 'http://dbpedia.org/resource/William_T._Barry', 13863, 'English']]",20
Curtis_Leschyshyn,http://fr.dbpedia.org/resource/Curtis_Leschyshyn,810,French,Person,"[['Curtis_Leschyshyn', 'http://dbpedia.org/resource/Curtis_Leschyshyn', 11310, 'English'], ['Curtis_D._Wilbur', 'http://dbpedia.org/resource/Curtis_D._Wilbur', 33105, 'English'], ['Curtis_LeMay', 'http://dbpedia.org/resource/Curtis_LeMay', 39579, 'English'], ['Curtis_Brown', 'http://dbpedia.org/resource/Curtis_Brown', 19417, 'English'], ['Tracy_Chapman', 'http://dbpedia.org/resource/Tracy_Chapman', 39272, 'English'], ['Brian_Wilson', 'http://dbpedia.org/resource/Brian_Wilson', 17323, 'English'], ['Steven_Wilson', 'http://dbpedia.org/resource/Steven_Wilson', 13304, 'English'], ['Charles_Duncan,_Jr.', 'http://dbpedia.org/resource/Charles_Duncan,_Jr.', 16769, 'English'], ['Brenda_Lee', 'http://dbpedia.org/resource/Brenda_Lee', 20842, 'English'], ['Jackie_Wilson', 'http://dbpedia.org/resource/Jackie_Wilson', 13709, 'English'], ['Brian_Jones', 'http://dbpedia.org/resource/Brian_Jones', 36200, 'English'], ['John_Tyler', 'http://dbpedia.org/resource/John_Tyler', 36917, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['Dale_Gardner', 'http://dbpedia.org/resource/Dale_Gardner', 32499, 'English'], ['Brent_Smith', 'http://dbpedia.org/resource/Brent_Smith', 13062, 'English'], ['Roy_Jones,_Jr.', 'http://dbpedia.org/resource/Roy_Jones,_Jr.', 17653, 'English'], ['Bryan-Michael_Cox', 'http://dbpedia.org/resource/Bryan-Michael_Cox', 16008, 'English'], ['Joseph_Taylor_Robinson', 'http://dbpedia.org/resource/Joseph_Taylor_Robinson', 35563, 'English'], ['Taylor_Hawkins', 'http://dbpedia.org/resource/Taylor_Hawkins', 37739, 'English'], ['Harold_Wilson', 'http://dbpedia.org/resource/Harold_Wilson', 14816, 'English']]",20
Ari_Ahonen,http://fr.dbpedia.org/resource/Ari_Ahonen,813,French,Person,"[['Ari_Ahonen', 'http://dbpedia.org/resource/Ari_Ahonen', 11313, 'English'], ['Ari_Vatanen', 'http://dbpedia.org/resource/Ari_Vatanen', 39580, 'English'], ['Ilan_Rubin', 'http://dbpedia.org/resource/Ilan_Rubin', 33833, 'English'], ['Aaron_Sorkin', 'http://dbpedia.org/resource/Aaron_Sorkin', 17957, 'English'], ['Theo-Ben_Gurirab', 'http://dbpedia.org/resource/Theo-Ben_Gurirab', 10578, 'English'], ['Josh_Schwartz', 'http://dbpedia.org/resource/Josh_Schwartz', 34944, 'English'], ['Jenny_Shipley', 'http://dbpedia.org/resource/Jenny_Shipley', 32181, 'English'], ['Seth_Cohen', 'http://dbpedia.org/resource/Seth_Cohen', 39097, 'English'], ['Brad_Wilk', 'http://dbpedia.org/resource/Brad_Wilk', 33967, 'English'], ['Dan_Glickman', 'http://dbpedia.org/resource/Dan_Glickman', 11715, 'English'], ['Adam_Svoboda', 'http://dbpedia.org/resource/Adam_Svoboda', 10666, 'English'], ['Adam_Levine', 'http://dbpedia.org/resource/Adam_Levine', 31452, 'English'], ['Adrian_Severin', 'http://dbpedia.org/resource/Adrian_Severin', 35102, 'English'], ['Yitzhak_Ben-Zvi', 'http://dbpedia.org/resource/Yitzhak_Ben-Zvi', 31863, 'English'], ['Marek_Schwarz', 'http://dbpedia.org/resource/Marek_Schwarz', 20039, 'English'], ['Janne_Laukkanen', 'http://dbpedia.org/resource/Janne_Laukkanen', 16732, 'English'], ['Steven_R._Nagel', 'http://dbpedia.org/resource/Steven_R._Nagel', 13770, 'English'], ['Jody_Wilson-Raybould', 'http://dbpedia.org/resource/Jody_Wilson-Raybould', 11591, 'English'], ['Leonard_T._Gerow', 'http://dbpedia.org/resource/Leonard_T._Gerow', 13366, 'English'], ['Stefan_Kaufmann_(musician)', 'http://dbpedia.org/resource/Stefan_Kaufmann_(musician)', 34718, 'English']]",20
Anna_Fotyga,http://fr.dbpedia.org/resource/Anna_Fotyga,814,French,Person,"[['Anna_Fotyga', 'http://dbpedia.org/resource/Anna_Fotyga', 11314, 'English'], ['Anna_Zalewska', 'http://dbpedia.org/resource/Anna_Zalewska', 33889, 'English'], ['Anna_Diamantopoulou', 'http://dbpedia.org/resource/Anna_Diamantopoulou', 14554, 'English'], ['Maria_Anna_of_Neuburg', 'http://dbpedia.org/resource/Maria_Anna_of_Neuburg', 17228, 'English'], ['Anna_Jagiellon', 'http://dbpedia.org/resource/Anna_Jagiellon', 30781, 'English'], ['Maria_Anna_of_Savoy', 'http://dbpedia.org/resource/Maria_Anna_of_Savoy', 30742, 'English'], ['Maria_Anna_of_Austria', 'http://dbpedia.org/resource/Maria_Anna_of_Austria', 10996, 'English'], ['Anna_Bligh', 'http://dbpedia.org/resource/Anna_Bligh', 39199, 'English'], ['Duchess_Maria_Anna_Victoria_of_Bavaria', 'http://dbpedia.org/resource/Duchess_Maria_Anna_Victoria_of_Bavaria', 16026, 'English'], ['Maria_Anna_of_Spain', 'http://dbpedia.org/resource/Maria_Anna_of_Spain', 32742, 'English'], ['Princess_Anna_Sophie_of_Denmark', 'http://dbpedia.org/resource/Princess_Anna_Sophie_of_Denmark', 32110, 'English'], ['Anna-Maja_Henriksson', 'http://dbpedia.org/resource/Anna-Maja_Henriksson', 39021, 'English'], ['Anna_von_Schweidnitz', 'http://dbpedia.org/resource/Anna_von_Schweidnitz', 33797, 'English'], ['Maria_Theresa', 'http://dbpedia.org/resource/Maria_Theresa', 20404, 'English'], ['Anna_Pavlovna_of_Russia', 'http://dbpedia.org/resource/Anna_Pavlovna_of_Russia', 15410, 'English'], ['Anna_of_Russia', 'http://dbpedia.org/resource/Anna_of_Russia', 38470, 'English'], ['Princess_Maria_Elizabeth_of_Sweden', 'http://dbpedia.org/resource/Princess_Maria_Elizabeth_of_Sweden', 32843, 'English'], ['Maria_Sophia_of_Neuburg', 'http://dbpedia.org/resource/Maria_Sophia_of_Neuburg', 19826, 'English'], ['Maria_Sophie_of_Bavaria', 'http://dbpedia.org/resource/Maria_Sophie_of_Bavaria', 39092, 'English'], ['Maria_Christina_of_Austria', 'http://dbpedia.org/resource/Maria_Christina_of_Austria', 11992, 'English']]",20
Jon_Lord,http://fr.dbpedia.org/resource/Jon_Lord,816,French,Person,"[['Jon_Lord', 'http://dbpedia.org/resource/Jon_Lord', 11316, 'English'], ['Lord_John_Cavendish', 'http://dbpedia.org/resource/Lord_John_Cavendish', 34336, 'English'], ['Lord_Chancellor', 'http://dbpedia.org/resource/Lord_Chancellor', 39159, 'English'], ['My_Sweet_Lord', 'http://dbpedia.org/resource/My_Sweet_Lord', 17856, 'English'], ['Jon_Anderson', 'http://dbpedia.org/resource/Jon_Anderson', 12940, 'English'], ['Southern_Lord_Records', 'http://dbpedia.org/resource/Southern_Lord_Records', 10832, 'English'], ['Lord_President_of_the_Council', 'http://dbpedia.org/resource/Lord_President_of_the_Council', 15137, 'English'], ['Stephen_King', 'http://dbpedia.org/resource/Stephen_King', 17320, 'English'], ['Henry_John_Temple,_3rd_Viscount_Palmerston', 'http://dbpedia.org/resource/Henry_John_Temple,_3rd_Viscount_Palmerston', 36342, 'English'], ['David_Lloyd_George', 'http://dbpedia.org/resource/David_Lloyd_George', 12296, 'English'], ['John_Paul_Jones_(musician)', 'http://dbpedia.org/resource/John_Paul_Jones_(musician)', 13333, 'English'], ['Grace_Jones', 'http://dbpedia.org/resource/Grace_Jones', 18548, 'English'], ['William_Humble_Ward,_2nd_Earl_of_Dudley', 'http://dbpedia.org/resource/William_Humble_Ward,_2nd_Earl_of_Dudley', 15090, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['John_Simon,_1st_Viscount_Simon', 'http://dbpedia.org/resource/John_Simon,_1st_Viscount_Simon', 38221, 'English'], ['God_Only_Knows', 'http://dbpedia.org/resource/God_Only_Knows', 16344, 'English'], ['Jon_Hopkins', 'http://dbpedia.org/resource/Jon_Hopkins', 12369, 'English'], ['John,_King_of_England', 'http://dbpedia.org/resource/John,_King_of_England', 37336, 'English'], ['John_Russell,_1st_Earl_Russell', 'http://dbpedia.org/resource/John_Russell,_1st_Earl_Russell', 36569, 'English'], ['David_Scott', 'http://dbpedia.org/resource/David_Scott', 36903, 'English']]",20
Michael_Rapoport,http://fr.dbpedia.org/resource/Michael_Rapoport,817,French,Person,"[['Michael_Rapoport', 'http://dbpedia.org/resource/Michael_Rapoport', 11317, 'English'], ['Michael_Hainisch', 'http://dbpedia.org/resource/Michael_Hainisch', 16070, 'English'], ['Michael_Jeffery', 'http://dbpedia.org/resource/Michael_Jeffery', 20654, 'English'], ['Michael_Rupp', 'http://dbpedia.org/resource/Michael_Rupp', 10787, 'English'], ['Michael_Shuman', 'http://dbpedia.org/resource/Michael_Shuman', 17328, 'English'], ['Bryan-Michael_Cox', 'http://dbpedia.org/resource/Bryan-Michael_Cox', 16008, 'English'], ['Michael_Jackson', 'http://dbpedia.org/resource/Michael_Jackson', 32917, 'English'], ['Michael_Noonan', 'http://dbpedia.org/resource/Michael_Noonan', 13631, 'English'], ['John_Michael_McConnell', 'http://dbpedia.org/resource/John_Michael_McConnell', 10552, 'English'], ['Michael_Fortier', 'http://dbpedia.org/resource/Michael_Fortier', 36677, 'English'], ['Michael_Cartellone', 'http://dbpedia.org/resource/Michael_Cartellone', 34778, 'English'], ['George_Michael', 'http://dbpedia.org/resource/George_Michael', 15453, 'English'], ['Michael_Joseph_Savage', 'http://dbpedia.org/resource/Michael_Joseph_Savage', 19109, 'English'], ['Michael_Poulsen', 'http://dbpedia.org/resource/Michael_Poulsen', 39078, 'English'], ['Michael_Mayr', 'http://dbpedia.org/resource/Michael_Mayr', 34382, 'English'], ['John-Michael_Liles', 'http://dbpedia.org/resource/John-Michael_Liles', 12924, 'English'], ['Michael_R._Clifford', 'http://dbpedia.org/resource/Michael_R._Clifford', 33054, 'English'], ['Michael_Eisner', 'http://dbpedia.org/resource/Michael_Eisner', 14075, 'English'], ['Michael_Nesmith', 'http://dbpedia.org/resource/Michael_Nesmith', 18537, 'English'], ['Michael_Leighton', 'http://dbpedia.org/resource/Michael_Leighton', 36537, 'English']]",20
Timbaland,http://fr.dbpedia.org/resource/Timbaland,818,French,Person,"[['Timbaland', 'http://dbpedia.org/resource/Timbaland', 11318, 'English'], ['Scream_(Timbaland_song)', 'http://dbpedia.org/resource/Scream_(Timbaland_song)', 30686, 'English'], ['Nelly_Furtado', 'http://dbpedia.org/resource/Nelly_Furtado', 31001, 'English'], ['Nelly', 'http://dbpedia.org/resource/Nelly', 34606, 'English'], ['Say_Something_(Timbaland_song)', 'http://dbpedia.org/resource/Say_Something_(Timbaland_song)', 38070, 'English'], ['Swizz_Beatz', 'http://dbpedia.org/resource/Swizz_Beatz', 19465, 'English'], ['Keri_Hilson', 'http://dbpedia.org/resource/Keri_Hilson', 34148, 'English'], ['Akon', 'http://dbpedia.org/resource/Akon', 20935, 'English'], ['Apologize_(OneRepublic_song)', 'http://dbpedia.org/resource/Apologize_(OneRepublic_song)', 12254, 'English'], ['Justin_Timberlake', 'http://dbpedia.org/resource/Justin_Timberlake', 30318, 'English'], ['Pharrell_Williams', 'http://dbpedia.org/resource/Pharrell_Williams', 20644, 'English'], ['TKO_(Justin_Timberlake_song)', 'http://dbpedia.org/resource/TKO_(Justin_Timberlake_song)', 19223, 'English'], ['Missy_Elliott', 'http://dbpedia.org/resource/Missy_Elliott', 15572, 'English'], ['Pitbull_(rapper)', 'http://dbpedia.org/resource/Pitbull_(rapper)', 36250, 'English'], ['Aaliyah', 'http://dbpedia.org/resource/Aaliyah', 37966, 'English'], ['Eminem', 'http://dbpedia.org/resource/Eminem', 35466, 'English'], ['Flo_Rida', 'http://dbpedia.org/resource/Flo_Rida', 18045, 'English'], ['Busta_Rhymes', 'http://dbpedia.org/resource/Busta_Rhymes', 30688, 'English'], ['Usher_(album)', 'http://dbpedia.org/resource/Usher_(album)', 15435, 'English'], ['Trouble_(Akon_album)', 'http://dbpedia.org/resource/Trouble_(Akon_album)', 11387, 'English']]",20
Erik_Cole,http://fr.dbpedia.org/resource/Erik_Cole,819,French,Person,"[['Erik_Cole', 'http://dbpedia.org/resource/Erik_Cole', 11319, 'English'], ['Erik_Christensen', 'http://dbpedia.org/resource/Erik_Christensen', 15153, 'English'], ['J._Cole', 'http://dbpedia.org/resource/J._Cole', 38552, 'English'], ['Nat_King_Cole', 'http://dbpedia.org/resource/Nat_King_Cole', 35468, 'English'], ['Erik_Nielsen', 'http://dbpedia.org/resource/Erik_Nielsen', 16417, 'English'], ['Erik_Karlsson', 'http://dbpedia.org/resource/Erik_Karlsson', 11745, 'English'], ['Marc_Nelson', 'http://dbpedia.org/resource/Marc_Nelson', 16261, 'English'], ['Chris_Willis', 'http://dbpedia.org/resource/Chris_Willis', 38819, 'English'], ['Bryan-Michael_Cox', 'http://dbpedia.org/resource/Bryan-Michael_Cox', 16008, 'English'], ['Eric_Johnson', 'http://dbpedia.org/resource/Eric_Johnson', 32857, 'English'], ['Steven_Tyler', 'http://dbpedia.org/resource/Steven_Tyler', 34478, 'English'], ['Chris_Martin', 'http://dbpedia.org/resource/Chris_Martin', 35762, 'English'], ['Jason_Todd', 'http://dbpedia.org/resource/Jason_Todd', 17809, 'English'], ['Eric_Carr', 'http://dbpedia.org/resource/Eric_Carr', 37885, 'English'], ['John_Tyler', 'http://dbpedia.org/resource/John_Tyler', 36917, 'English'], ['Daniel_Johnson,_Jr.', 'http://dbpedia.org/resource/Daniel_Johnson,_Jr.', 18032, 'English'], ['David_Scott', 'http://dbpedia.org/resource/David_Scott', 36903, 'English'], ['Curtis_Brown', 'http://dbpedia.org/resource/Curtis_Brown', 19417, 'English'], ['Michael_Jordan', 'http://dbpedia.org/resource/Michael_Jordan', 37777, 'English'], ['Justin_Williams', 'http://dbpedia.org/resource/Justin_Williams', 10866, 'English']]",20
John_Bell_Hood,http://fr.dbpedia.org/resource/John_Bell_Hood,820,French,Person,"[['John_Bell_Hood', 'http://dbpedia.org/resource/John_Bell_Hood', 11320, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['John_Davis_Long', 'http://dbpedia.org/resource/John_Davis_Long', 31269, 'English'], ['John_A._Macdonald', 'http://dbpedia.org/resource/John_A._Macdonald', 14031, 'English'], ['John_W._Snow', 'http://dbpedia.org/resource/John_W._Snow', 34822, 'English'], ['John_Adams', 'http://dbpedia.org/resource/John_Adams', 20809, 'English'], ['John_Marshall', 'http://dbpedia.org/resource/John_Marshall', 35599, 'English'], ['John_Turner', 'http://dbpedia.org/resource/John_Turner', 13659, 'English'], ['John_Howard', 'http://dbpedia.org/resource/John_Howard', 16500, 'English'], ['John_Magufuli', 'http://dbpedia.org/resource/John_Magufuli', 31345, 'English'], ['John_F._Kennedy', 'http://dbpedia.org/resource/John_F._Kennedy', 16655, 'English'], ['John_the_Baptist', 'http://dbpedia.org/resource/John_the_Baptist', 30927, 'English'], ['John_Roberts', 'http://dbpedia.org/resource/John_Roberts', 36021, 'English'], ['John_C._Spencer', 'http://dbpedia.org/resource/John_C._Spencer', 14158, 'English'], ['John_King,_Jr.', 'http://dbpedia.org/resource/John_King,_Jr.', 38324, 'English'], ['John_Tyler', 'http://dbpedia.org/resource/John_Tyler', 36917, 'English'], ['John_Branch', 'http://dbpedia.org/resource/John_Branch', 18598, 'English'], ['Jeffrey_Bell', 'http://dbpedia.org/resource/Jeffrey_Bell', 11582, 'English'], ['John_Paul_Jones_(musician)', 'http://dbpedia.org/resource/John_Paul_Jones_(musician)', 13333, 'English'], ['John_A._Costello', 'http://dbpedia.org/resource/John_A._Costello', 34697, 'English']]",20
Ioánnis_Plakiotákis,http://fr.dbpedia.org/resource/Ioánnis_Plakiotákis,821,French,Person,"[['Ioannis_Plakiotakis', 'http://dbpedia.org/resource/Ioannis_Plakiotakis', 11321, 'English'], ['Ioannis_Alevras', 'http://dbpedia.org/resource/Ioannis_Alevras', 34358, 'English'], ['Ioannis_Kolettis', 'http://dbpedia.org/resource/Ioannis_Kolettis', 11372, 'English'], ['Ioannis_Kapodistrias', 'http://dbpedia.org/resource/Ioannis_Kapodistrias', 38905, 'English'], ['Georgios_Kountouriotis', 'http://dbpedia.org/resource/Georgios_Kountouriotis', 34049, 'English'], ['Nikolaos_Kalogeropoulos', 'http://dbpedia.org/resource/Nikolaos_Kalogeropoulos', 30738, 'English'], ['Georgios_Kondylis', 'http://dbpedia.org/resource/Georgios_Kondylis', 20235, 'English'], ['Georgios_Papandreou', 'http://dbpedia.org/resource/Georgios_Papandreou', 13493, 'English'], ['Nikolaos_Plastiras', 'http://dbpedia.org/resource/Nikolaos_Plastiras', 15718, 'English'], ['Nikos_Kotzias', 'http://dbpedia.org/resource/Nikos_Kotzias', 12647, 'English'], ['Nikos_Voutsis', 'http://dbpedia.org/resource/Nikos_Voutsis', 17500, 'English'], ['Dimitrios_Droutsas', 'http://dbpedia.org/resource/Dimitrios_Droutsas', 33061, 'English'], ['Panagiotis_Kouroumblis', 'http://dbpedia.org/resource/Panagiotis_Kouroumblis', 10601, 'English'], ['Dimitrios_Rallis', 'http://dbpedia.org/resource/Dimitrios_Rallis', 38012, 'English'], ['Konstantinos_Tsaldaris', 'http://dbpedia.org/resource/Konstantinos_Tsaldaris', 37106, 'English'], ['Corfu', 'http://dbpedia.org/resource/Corfu', 33678, 'English'], ['Dimitrios_Voulgaris', 'http://dbpedia.org/resource/Dimitrios_Voulgaris', 13031, 'English'], ['Dimitris_Avramopoulos', 'http://dbpedia.org/resource/Dimitris_Avramopoulos', 36943, 'English'], ['Konstantinos_Karamanlis', 'http://dbpedia.org/resource/Konstantinos_Karamanlis', 13758, 'English'], ['Theodoros_Deligiannis', 'http://dbpedia.org/resource/Theodoros_Deligiannis', 39286, 'English']]",20
Michelle_Obama,http://fr.dbpedia.org/resource/Michelle_Obama,824,French,Person,"[['Michelle_Obama', 'http://dbpedia.org/resource/Michelle_Obama', 11324, 'English'], ['Barack_Obama', 'http://dbpedia.org/resource/Barack_Obama', 12271, 'English'], ['Hillary_Clinton', 'http://dbpedia.org/resource/Hillary_Clinton', 17253, 'English'], ['Joe_Biden', 'http://dbpedia.org/resource/Joe_Biden', 18588, 'English'], ['Kate_Bush', 'http://dbpedia.org/resource/Kate_Bush', 11566, 'English'], ['John_McCain', 'http://dbpedia.org/resource/John_McCain', 20739, 'English'], ['Bill_Clinton', 'http://dbpedia.org/resource/Bill_Clinton', 35749, 'English'], ['George_W._Romney', 'http://dbpedia.org/resource/George_W._Romney', 31505, 'English'], ['Sarah_Michelle_Gellar', 'http://dbpedia.org/resource/Sarah_Michelle_Gellar', 31002, 'English'], ['Barbara_Bush', 'http://dbpedia.org/resource/Barbara_Bush', 38001, 'English'], ['Mitt_Romney', 'http://dbpedia.org/resource/Mitt_Romney', 19352, 'English'], ['George_Clinton_(musician)', 'http://dbpedia.org/resource/George_Clinton_(musician)', 18888, 'English'], ['Michelle_(song)', 'http://dbpedia.org/resource/Michelle_(song)', 32767, 'English'], ['John_S._McCain_Jr.', 'http://dbpedia.org/resource/John_S._McCain_Jr.', 12499, 'English'], ['Ron_Brown_(U.S._politician)', 'http://dbpedia.org/resource/Ron_Brown_(U.S._politician)', 13163, 'English'], ['United_States_presidential_election,_2008', 'http://dbpedia.org/resource/United_States_presidential_election,_2008', 12246, 'English'], ['John_Kerry', 'http://dbpedia.org/resource/John_Kerry', 11259, 'English'], ['Dan_Sullivan_(U.S._Senator)', 'http://dbpedia.org/resource/Dan_Sullivan_(U.S._Senator)', 18744, 'English'], ['Michelle_Williams_(singer)', 'http://dbpedia.org/resource/Michelle_Williams_(singer)', 18288, 'English'], ['George_W._Bush', 'http://dbpedia.org/resource/George_W._Bush', 11649, 'English']]",20
