index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Robert_Johnson,http://fr.dbpedia.org/resource/Robert_Johnson,3368,French,Person,"[['Robert_Johnson', 'http://dbpedia.org/resource/Robert_Johnson', 13868, 'English'], ['Andrew_Johnson', 'http://dbpedia.org/resource/Andrew_Johnson', 19346, 'English'], ['Alan_Johnson', 'http://dbpedia.org/resource/Alan_Johnson', 19756, 'English'], ['Eric_Johnson', 'http://dbpedia.org/resource/Eric_Johnson', 32857, 'English'], ['Kevin_Johnson', 'http://dbpedia.org/resource/Kevin_Johnson', 11118, 'English'], ['Robert_Malval', 'http://dbpedia.org/resource/Robert_Malval', 13808, 'English'], ['Daniel_Johnson,_Jr.', 'http://dbpedia.org/resource/Daniel_Johnson,_Jr.', 18032, 'English'], ['Robert_Guéï', 'http://dbpedia.org/resource/Robert_Guéï', 34764, 'English'], ['Robert_J._Walker', 'http://dbpedia.org/resource/Robert_J._Walker', 35131, 'English'], ['Robert_Smith_(musician)', 'http://dbpedia.org/resource/Robert_Smith_(musician)', 14166, 'English'], ['Daniel_Johnson,_Sr.', 'http://dbpedia.org/resource/Daniel_Johnson,_Sr.', 20612, 'English'], ['Martin_Johnson_(musician)', 'http://dbpedia.org/resource/Martin_Johnson_(musician)', 10747, 'English'], ['Robert_Byrd', 'http://dbpedia.org/resource/Robert_Byrd', 39139, 'English'], ['Robert_John_%22Mutt%22_Lange', 'http://dbpedia.org/resource/Robert_John_%22Mutt%22_Lange', 36530, 'English'], ['Thomas_David_Jones', 'http://dbpedia.org/resource/Thomas_David_Jones', 10788, 'English'], ['Robert-Baldwin', 'http://dbpedia.org/resource/Robert-Baldwin', 32466, 'English'], ['George_Henry_Williams', 'http://dbpedia.org/resource/George_Henry_Williams', 12917, 'English'], ['Robert_McNamara', 'http://dbpedia.org/resource/Robert_McNamara', 37581, 'English'], ['Robert_C._Cooper', 'http://dbpedia.org/resource/Robert_C._Cooper', 18817, 'English'], ['Robert_Parrish', 'http://dbpedia.org/resource/Robert_Parrish', 36360, 'English']]",20
Kyriákos_Mitsotákis,http://fr.dbpedia.org/resource/Kyriákos_Mitsotákis,3370,French,Person,"[['Sherlock_Holmes', 'http://dbpedia.org/resource/Sherlock_Holmes', 31388, 'English'], ['Andrus_Ansip', 'http://dbpedia.org/resource/Andrus_Ansip', 20355, 'English'], ['Johnny_Oduya', 'http://dbpedia.org/resource/Johnny_Oduya', 16966, 'English'], ['Claude_Bartolone', 'http://dbpedia.org/resource/Claude_Bartolone', 17532, 'English'], ['Basil_McRae', 'http://dbpedia.org/resource/Basil_McRae', 17284, 'English'], ['Alfred_Gusenbauer', 'http://dbpedia.org/resource/Alfred_Gusenbauer', 19758, 'English'], ['Alfred_Deakin', 'http://dbpedia.org/resource/Alfred_Deakin', 12200, 'English'], ['Claude_Castonguay', 'http://dbpedia.org/resource/Claude_Castonguay', 33085, 'English'], ['Trumpet', 'http://dbpedia.org/resource/Trumpet', 31354, 'English'], ['Yitzhak_Shamir', 'http://dbpedia.org/resource/Yitzhak_Shamir', 18449, 'English'], ['Lysane_Blanchette-Lamothe', 'http://dbpedia.org/resource/Lysane_Blanchette-Lamothe', 38763, 'English'], ['Thelonious_Monk', 'http://dbpedia.org/resource/Thelonious_Monk', 36418, 'English'], ['Mame_Madior_Boye', 'http://dbpedia.org/resource/Mame_Madior_Boye', 10532, 'English'], ['Torchwood', 'http://dbpedia.org/resource/Torchwood', 20058, 'English'], ['Nikolai_Tikhonov', 'http://dbpedia.org/resource/Nikolai_Tikhonov', 20110, 'English'], ['Stanley_Cavell', 'http://dbpedia.org/resource/Stanley_Cavell', 10939, 'English'], ['Johnny_Hallyday', 'http://dbpedia.org/resource/Johnny_Hallyday', 15790, 'English'], ['Hubert_Humphrey', 'http://dbpedia.org/resource/Hubert_Humphrey', 20150, 'English'], ['Jeanne-Mance–Viger', 'http://dbpedia.org/resource/Jeanne-Mance–Viger', 34361, 'English'], ['Hawkwind', 'http://dbpedia.org/resource/Hawkwind', 11614, 'English']]",20
Vladimir_Kolokoltsev,http://fr.dbpedia.org/resource/Vladimir_Kolokoltsev,3379,French,Person,"[['Vladimir_Kolokoltsev', 'http://dbpedia.org/resource/Vladimir_Kolokoltsev', 13879, 'English'], ['Vladimir_Vasyutin', 'http://dbpedia.org/resource/Vladimir_Vasyutin', 30881, 'English'], ['Vladimir_Kovalyonok', 'http://dbpedia.org/resource/Vladimir_Kovalyonok', 18064, 'English'], ['Vladimir_Rushailo', 'http://dbpedia.org/resource/Vladimir_Rushailo', 32883, 'English'], ['Vladimir_Putin', 'http://dbpedia.org/resource/Vladimir_Putin', 20158, 'English'], ['Vladimir_Lenin', 'http://dbpedia.org/resource/Vladimir_Lenin', 36778, 'English'], ['Vladimir_Shatalov', 'http://dbpedia.org/resource/Vladimir_Shatalov', 34391, 'English'], ['Vladimir_Voronin', 'http://dbpedia.org/resource/Vladimir_Voronin', 32557, 'English'], ['Vladimir_Dezhurov', 'http://dbpedia.org/resource/Vladimir_Dezhurov', 34138, 'English'], ['Vladimir_Georgiyevich_Titov', 'http://dbpedia.org/resource/Vladimir_Georgiyevich_Titov', 16315, 'English'], ['Vladimir_Solovyov_(cosmonaut)', 'http://dbpedia.org/resource/Vladimir_Solovyov_(cosmonaut)', 33440, 'English'], ['Dmitry_Medvedev', 'http://dbpedia.org/resource/Dmitry_Medvedev', 35904, 'English'], ['Sergei_Ivanov', 'http://dbpedia.org/resource/Sergei_Ivanov', 12731, 'English'], ['Grand_Duke_Vladimir_Alexandrovich_of_Russia', 'http://dbpedia.org/resource/Grand_Duke_Vladimir_Alexandrovich_of_Russia', 19394, 'English'], ['Sergei_Bazarevich', 'http://dbpedia.org/resource/Sergei_Bazarevich', 11443, 'English'], ['Grand_Duke_Vladimir_Kirillovich_of_Russia', 'http://dbpedia.org/resource/Grand_Duke_Vladimir_Kirillovich_of_Russia', 37504, 'English'], ['Nikolai_Ryzhkov', 'http://dbpedia.org/resource/Nikolai_Ryzhkov', 19210, 'English'], ['Dmitry_Pavlov_(general)', 'http://dbpedia.org/resource/Dmitry_Pavlov_(general)', 30642, 'English'], ['Sergei_Treshchov', 'http://dbpedia.org/resource/Sergei_Treshchov', 32490, 'English'], ['Kirill_Vladimirovich,_Grand_Duke_of_Russia', 'http://dbpedia.org/resource/Kirill_Vladimirovich,_Grand_Duke_of_Russia', 37316, 'English']]",20
Giordano_Bruno,http://fr.dbpedia.org/resource/Giordano_Bruno,3380,French,Person,"[['Giordano_Bruno', 'http://dbpedia.org/resource/Giordano_Bruno', 13880, 'English'], ['Bruno_Tobback', 'http://dbpedia.org/resource/Bruno_Tobback', 33749, 'English'], ['Mark_Giordano', 'http://dbpedia.org/resource/Mark_Giordano', 33148, 'English'], ['Bruno_Heck', 'http://dbpedia.org/resource/Bruno_Heck', 31491, 'English'], ['Bruno_Kreisky', 'http://dbpedia.org/resource/Bruno_Kreisky', 20562, 'English'], ['Bruno_Mars', 'http://dbpedia.org/resource/Bruno_Mars', 11392, 'English'], ['Saint-Bruno-de-Montarville', 'http://dbpedia.org/resource/Saint-Bruno-de-Montarville', 37215, 'English'], ['Bruno_Le_Maire', 'http://dbpedia.org/resource/Bruno_Le_Maire', 12927, 'English'], ['Marc-André_Bergeron', 'http://dbpedia.org/resource/Marc-André_Bergeron', 13283, 'English'], ['Saint-Bruno,_Quebec', 'http://dbpedia.org/resource/Saint-Bruno,_Quebec', 35096, 'English'], ['Paolo_Gentiloni', 'http://dbpedia.org/resource/Paolo_Gentiloni', 33344, 'English'], ['Francesco_De_Martino', 'http://dbpedia.org/resource/Francesco_De_Martino', 12738, 'English'], ['Stefano_Palmieri', 'http://dbpedia.org/resource/Stefano_Palmieri', 33547, 'English'], ['Jean-Louis_Bianco', 'http://dbpedia.org/resource/Jean-Louis_Bianco', 36370, 'English'], ['Marco_Conti', 'http://dbpedia.org/resource/Marco_Conti', 33239, 'English'], ['Saint-Bruno-de-Guigues,_Quebec', 'http://dbpedia.org/resource/Saint-Bruno-de-Guigues,_Quebec', 19529, 'English'], ['Jean-Marc_Fournier', 'http://dbpedia.org/resource/Jean-Marc_Fournier', 37434, 'English'], ['Treasure_(Bruno_Mars_song)', 'http://dbpedia.org/resource/Treasure_(Bruno_Mars_song)', 36003, 'English'], ['Luca_Beccari', 'http://dbpedia.org/resource/Luca_Beccari', 31462, 'English'], ['Andrea_Nahles', 'http://dbpedia.org/resource/Andrea_Nahles', 13705, 'English']]",20
Murray_Rankin,http://fr.dbpedia.org/resource/Murray_Rankin,3381,French,Person,"[['Murray_Rankin', 'http://dbpedia.org/resource/Murray_Rankin', 13881, 'English'], ['Terry_Murray', 'http://dbpedia.org/resource/Terry_Murray', 39090, 'English'], ['Euan_Murray', 'http://dbpedia.org/resource/Euan_Murray', 13491, 'English'], ['Troy_Murray', 'http://dbpedia.org/resource/Troy_Murray', 15887, 'English'], ['Glen_Murray_(politician)', 'http://dbpedia.org/resource/Glen_Murray_(politician)', 17420, 'English'], ['Keith_Murray_(rapper)', 'http://dbpedia.org/resource/Keith_Murray_(rapper)', 14064, 'English'], ['Gilbert_Elliot-Murray-Kynynmound,_4th_Earl_of_Minto', 'http://dbpedia.org/resource/Gilbert_Elliot-Murray-Kynynmound,_4th_Earl_of_Minto', 12739, 'English'], ['Murray_Rothbard', 'http://dbpedia.org/resource/Murray_Rothbard', 19896, 'English'], ['Scott_McKay', 'http://dbpedia.org/resource/Scott_McKay', 38859, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['Byron_Scott', 'http://dbpedia.org/resource/Byron_Scott', 19160, 'English'], ['Gordon_Cooper', 'http://dbpedia.org/resource/Gordon_Cooper', 33324, 'English'], ['Lewis_Hamilton', 'http://dbpedia.org/resource/Lewis_Hamilton', 39277, 'English'], ['Iain_Duncan_Smith', 'http://dbpedia.org/resource/Iain_Duncan_Smith', 16445, 'English'], ['William_Alexander_Richardson', 'http://dbpedia.org/resource/William_Alexander_Richardson', 18299, 'English'], ['Arthur_Hamilton-Gordon,_1st_Baron_Stanmore', 'http://dbpedia.org/resource/Arthur_Hamilton-Gordon,_1st_Baron_Stanmore', 16048, 'English'], ['David_Johnston', 'http://dbpedia.org/resource/David_Johnston', 37813, 'English'], ['Graham_Watson', 'http://dbpedia.org/resource/Graham_Watson', 33313, 'English'], ['Clayton_Anderson', 'http://dbpedia.org/resource/Clayton_Anderson', 12844, 'English'], ['Gordon_Blake', 'http://dbpedia.org/resource/Gordon_Blake', 34743, 'English']]",20
Aleksandr_Siomine,http://fr.dbpedia.org/resource/Aleksandr_Siomine,3382,French,Person,"[['Aleksandr_Serebrov', 'http://dbpedia.org/resource/Aleksandr_Serebrov', 38679, 'English'], ['Aleksandr_Vasilevsky', 'http://dbpedia.org/resource/Aleksandr_Vasilevsky', 12753, 'English'], ['Aleksandr_Kaleri', 'http://dbpedia.org/resource/Aleksandr_Kaleri', 16856, 'English'], ['Aleksandr_Skvortsov_(cosmonaut)', 'http://dbpedia.org/resource/Aleksandr_Skvortsov_(cosmonaut)', 36088, 'English'], ['Sergei_Ivanov', 'http://dbpedia.org/resource/Sergei_Ivanov', 12731, 'English'], ['Vladimir_Georgiyevich_Titov', 'http://dbpedia.org/resource/Vladimir_Georgiyevich_Titov', 16315, 'English'], ['Leonid_Popov', 'http://dbpedia.org/resource/Leonid_Popov', 39569, 'English'], ['Vladimir_Solovyov_(cosmonaut)', 'http://dbpedia.org/resource/Vladimir_Solovyov_(cosmonaut)', 33440, 'English'], ['Dmitri_Kvartalnov', 'http://dbpedia.org/resource/Dmitri_Kvartalnov', 38388, 'English'], ['Vladimir_Voronin', 'http://dbpedia.org/resource/Vladimir_Voronin', 32557, 'English'], ['Vladimir_Vasyutin', 'http://dbpedia.org/resource/Vladimir_Vasyutin', 30881, 'English'], ['Andrei_Nazarov', 'http://dbpedia.org/resource/Andrei_Nazarov', 18943, 'English'], ['Alexander_Lukashenko', 'http://dbpedia.org/resource/Alexander_Lukashenko', 30410, 'English'], ['Vladimir_Kolokoltsev', 'http://dbpedia.org/resource/Vladimir_Kolokoltsev', 13879, 'English'], ['Alexander_Kerensky', 'http://dbpedia.org/resource/Alexander_Kerensky', 34425, 'English'], ['Vladimir_Lenin', 'http://dbpedia.org/resource/Vladimir_Lenin', 36778, 'English'], ['Vladislav_Volkov', 'http://dbpedia.org/resource/Vladislav_Volkov', 33192, 'English'], ['Mikhail_Gorbachev', 'http://dbpedia.org/resource/Mikhail_Gorbachev', 12018, 'English'], ['Vladimir_Kovalyonok', 'http://dbpedia.org/resource/Vladimir_Kovalyonok', 18064, 'English'], ['Sergey_Alexandrovich_Volkov', 'http://dbpedia.org/resource/Sergey_Alexandrovich_Volkov', 36257, 'English']]",20
Marie_Leszczynska,http://fr.dbpedia.org/resource/Marie_Leszczynska,3383,French,Person,"[['Marie_Malavoy', 'http://dbpedia.org/resource/Marie_Malavoy', 16554, 'English'], ['Marie_Leszczyńska', 'http://dbpedia.org/resource/Marie_Leszczyńska', 13883, 'English'], ['Marie_Antoinette', 'http://dbpedia.org/resource/Marie_Antoinette', 19386, 'English'], [""Anne_Marie_d'Orléans"", ""http://dbpedia.org/resource/Anne_Marie_d'Orléans"", 11092, 'English'], ['Jean-Marie_Villot', 'http://dbpedia.org/resource/Jean-Marie_Villot', 12340, 'English'], ['Jean-Marie_Louvel', 'http://dbpedia.org/resource/Jean-Marie_Louvel', 19406, 'English'], ['Michèle_Alliot-Marie', 'http://dbpedia.org/resource/Michèle_Alliot-Marie', 16628, 'English'], ['André_Marie', 'http://dbpedia.org/resource/André_Marie', 17804, 'English'], ['Marie_Louise_Gonzaga', 'http://dbpedia.org/resource/Marie_Louise_Gonzaga', 18051, 'English'], ['Marie_Louise_Coleiro_Preca', 'http://dbpedia.org/resource/Marie_Louise_Coleiro_Preca', 14600, 'English'], ['Marie_Antoinette_Murat', 'http://dbpedia.org/resource/Marie_Antoinette_Murat', 12483, 'English'], ['Sainte-Marguerite-Marie', 'http://dbpedia.org/resource/Sainte-Marguerite-Marie', 30901, 'English'], ['Marie_Bashir', 'http://dbpedia.org/resource/Marie_Bashir', 35264, 'English'], ['Anne-Marie_David', 'http://dbpedia.org/resource/Anne-Marie_David', 20883, 'English'], ['Marie-Claude_Morin', 'http://dbpedia.org/resource/Marie-Claude_Morin', 16195, 'English'], ['Jean-Marie_Defrance', 'http://dbpedia.org/resource/Jean-Marie_Defrance', 37677, 'English'], ['Princess_Louise_Marie_Thérèse_of_Artois', 'http://dbpedia.org/resource/Princess_Louise_Marie_Thérèse_of_Artois', 16951, 'English'], [""Anne_Marie_Louise_d'Orléans,_Duchess_of_Montpensier"", ""http://dbpedia.org/resource/Anne_Marie_Louise_d'Orléans,_Duchess_of_Montpensier"", 33198, 'English'], ['Buffy_Sainte-Marie', 'http://dbpedia.org/resource/Buffy_Sainte-Marie', 11301, 'English'], ['Sainte-Marie,_Quebec', 'http://dbpedia.org/resource/Sainte-Marie,_Quebec', 20492, 'English']]",20
Nick_Mason,http://fr.dbpedia.org/resource/Nick_Mason,3384,French,Person,"[['Nick_Mason', 'http://dbpedia.org/resource/Nick_Mason', 13884, 'English'], ['Nick_Lowe', 'http://dbpedia.org/resource/Nick_Lowe', 39177, 'English'], ['Nick_Rhodes', 'http://dbpedia.org/resource/Nick_Rhodes', 31726, 'English'], ['Bryan-Michael_Cox', 'http://dbpedia.org/resource/Bryan-Michael_Cox', 16008, 'English'], ['Adam_Smith', 'http://dbpedia.org/resource/Adam_Smith', 11781, 'English'], ['George_Mason_University', 'http://dbpedia.org/resource/George_Mason_University', 31085, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['Brent_Smith', 'http://dbpedia.org/resource/Brent_Smith', 13062, 'English'], ['John_Tyler', 'http://dbpedia.org/resource/John_Tyler', 36917, 'English'], ['George_Ryan', 'http://dbpedia.org/resource/George_Ryan', 18954, 'English'], ['Brian_Jones', 'http://dbpedia.org/resource/Brian_Jones', 36200, 'English'], ['Chris_Watson', 'http://dbpedia.org/resource/Chris_Watson', 12481, 'English'], ['Nick_Jonas', 'http://dbpedia.org/resource/Nick_Jonas', 13465, 'English'], ['Andrew_Jackson', 'http://dbpedia.org/resource/Andrew_Jackson', 35515, 'English'], ['Sam_Smith_(singer)', 'http://dbpedia.org/resource/Sam_Smith_(singer)', 16999, 'English'], ['Adrian_Smith', 'http://dbpedia.org/resource/Adrian_Smith', 15185, 'English'], ['Joseph_Taylor_Robinson', 'http://dbpedia.org/resource/Joseph_Taylor_Robinson', 35563, 'English'], ['Andy_Thomas', 'http://dbpedia.org/resource/Andy_Thomas', 35920, 'English'], ['Thomas_David_Jones', 'http://dbpedia.org/resource/Thomas_David_Jones', 10788, 'English'], ['Chris_Martin', 'http://dbpedia.org/resource/Chris_Martin', 35762, 'English']]",20
Pierre_Thuot,http://fr.dbpedia.org/resource/Pierre_Thuot,3386,French,Person,"[['Pierre_J._Thuot', 'http://dbpedia.org/resource/Pierre_J._Thuot', 13886, 'English'], ['Pierre_Pflimlin', 'http://dbpedia.org/resource/Pierre_Pflimlin', 37597, 'English'], ['Pierre_Frogier', 'http://dbpedia.org/resource/Pierre_Frogier', 15078, 'English'], ['Pierre_Bérégovoy', 'http://dbpedia.org/resource/Pierre_Bérégovoy', 17747, 'English'], ['Pierre_Mazeaud', 'http://dbpedia.org/resource/Pierre_Mazeaud', 20873, 'English'], ['Pierre_Guillaumat', 'http://dbpedia.org/resource/Pierre_Guillaumat', 36730, 'English'], ['Pierre_Mignoni', 'http://dbpedia.org/resource/Pierre_Mignoni', 31308, 'English'], ['Pierre_Joxe', 'http://dbpedia.org/resource/Pierre_Joxe', 17683, 'English'], ['Pierre-Henri_Teitgen', 'http://dbpedia.org/resource/Pierre-Henri_Teitgen', 19404, 'English'], ['Pierre-Henri_Raphanel', 'http://dbpedia.org/resource/Pierre-Henri_Raphanel', 32938, 'English'], ['Pierre_Mauroy', 'http://dbpedia.org/resource/Pierre_Mauroy', 15358, 'English'], ['Jean-Pierre_Beltoise', 'http://dbpedia.org/resource/Jean-Pierre_Beltoise', 35027, 'English'], ['Jean-Pierre_Jabouille', 'http://dbpedia.org/resource/Jean-Pierre_Jabouille', 14214, 'English'], ['Jean-Pierre_Chevènement', 'http://dbpedia.org/resource/Jean-Pierre_Chevènement', 18468, 'English'], ['Jean-Pierre_Jaussaud', 'http://dbpedia.org/resource/Jean-Pierre_Jaussaud', 17530, 'English'], ['Pierre_Hadot', 'http://dbpedia.org/resource/Pierre_Hadot', 15537, 'English'], ['Pierre_Moscovici', 'http://dbpedia.org/resource/Pierre_Moscovici', 17993, 'English'], ['Pierre_Bourdieu', 'http://dbpedia.org/resource/Pierre_Bourdieu', 20898, 'English'], ['Pierre_Moreau', 'http://dbpedia.org/resource/Pierre_Moreau', 13218, 'English'], ['Pierre_Lellouche', 'http://dbpedia.org/resource/Pierre_Lellouche', 39301, 'English']]",20
Wang_Jingwei,http://fr.dbpedia.org/resource/Wang_Jingwei,3387,French,Person,"[['Wang_Jingwei', 'http://dbpedia.org/resource/Wang_Jingwei', 13887, 'English'], ['Wang_Leehom', 'http://dbpedia.org/resource/Wang_Leehom', 38030, 'English'], ['Chen_Cheng', 'http://dbpedia.org/resource/Chen_Cheng', 38639, 'English'], ['Wang_Yang_(politician)', 'http://dbpedia.org/resource/Wang_Yang_(politician)', 34664, 'English'], ['Li_Peng', 'http://dbpedia.org/resource/Li_Peng', 16336, 'English'], ['Li_Zongren', 'http://dbpedia.org/resource/Li_Zongren', 17800, 'English'], ['Lee_Teng-hui', 'http://dbpedia.org/resource/Lee_Teng-hui', 31413, 'English'], ['Tsai_Ing-wen', 'http://dbpedia.org/resource/Tsai_Ing-wen', 11038, 'English'], ['Zhang_Dejiang', 'http://dbpedia.org/resource/Zhang_Dejiang', 13224, 'English'], ['Li_Xiannian', 'http://dbpedia.org/resource/Li_Xiannian', 16977, 'English'], ['Chen_Shui-bian', 'http://dbpedia.org/resource/Chen_Shui-bian', 35967, 'English'], ['Li_Yuanhong', 'http://dbpedia.org/resource/Li_Yuanhong', 10859, 'English'], ['Jiang_Zemin', 'http://dbpedia.org/resource/Jiang_Zemin', 37161, 'English'], ['Liu_Shaoqi', 'http://dbpedia.org/resource/Liu_Shaoqi', 35755, 'English'], ['Xu_Shichang', 'http://dbpedia.org/resource/Xu_Shichang', 13640, 'English'], ['Zhao_Ziyang', 'http://dbpedia.org/resource/Zhao_Ziyang', 13511, 'English'], ['Su_Tseng-chang', 'http://dbpedia.org/resource/Su_Tseng-chang', 33267, 'English'], ['Chiang_Ching-kuo', 'http://dbpedia.org/resource/Chiang_Ching-kuo', 10599, 'English'], ['Yang_Shangkun', 'http://dbpedia.org/resource/Yang_Shangkun', 10848, 'English'], ['Ma_Ying-jeou', 'http://dbpedia.org/resource/Ma_Ying-jeou', 16786, 'English']]",20
Clémentine_de_Belgique,http://fr.dbpedia.org/resource/Clémentine_de_Belgique,3390,French,Person,"[['From_Yesterday', 'http://dbpedia.org/resource/From_Yesterday', 34480, 'English'], ['From_Russia_with_Love_(film)', 'http://dbpedia.org/resource/From_Russia_with_Love_(film)', 16973, 'English'], ['Leopold_I_of_Belgium', 'http://dbpedia.org/resource/Leopold_I_of_Belgium', 37244, 'English'], ['Back_from_Cali', 'http://dbpedia.org/resource/Back_from_Cali', 30167, 'English'], ['Albert_I_of_Belgium', 'http://dbpedia.org/resource/Albert_I_of_Belgium', 37550, 'English'], ['Music_from_%22The_Elder%22', 'http://dbpedia.org/resource/Music_from_%22The_Elder%22', 20308, 'English'], ['From_the_Inside_(song)', 'http://dbpedia.org/resource/From_the_Inside_(song)', 12700, 'English'], ['Order_of_Leopold_(Belgium)', 'http://dbpedia.org/resource/Order_of_Leopold_(Belgium)', 34986, 'English'], ['Elisabeth_of_Austria,_Queen_of_France', 'http://dbpedia.org/resource/Elisabeth_of_Austria,_Queen_of_France', 38408, 'English'], ['Marie_José_of_Belgium', 'http://dbpedia.org/resource/Marie_José_of_Belgium', 38729, 'English'], ['Louise_of_the_Netherlands', 'http://dbpedia.org/resource/Louise_of_the_Netherlands', 20417, 'English'], ['Philippe_of_Belgium', 'http://dbpedia.org/resource/Philippe_of_Belgium', 11720, 'English'], ['Anna_of_Austria,_Queen_of_Spain', 'http://dbpedia.org/resource/Anna_of_Austria,_Queen_of_Spain', 35737, 'English'], ['Catherine_of_Austria,_Queen_of_Portugal', 'http://dbpedia.org/resource/Catherine_of_Austria,_Queen_of_Portugal', 38014, 'English'], ['From_a_Buick_6', 'http://dbpedia.org/resource/From_a_Buick_6', 30751, 'English'], ['Songs_from_the_Big_Chair', 'http://dbpedia.org/resource/Songs_from_the_Big_Chair', 33966, 'English'], ['Elisabeth_of_Bavaria,_Queen_of_Belgium', 'http://dbpedia.org/resource/Elisabeth_of_Bavaria,_Queen_of_Belgium', 36744, 'English'], ['Charles_I_of_Austria', 'http://dbpedia.org/resource/Charles_I_of_Austria', 13449, 'English'], ['Albert_I_of_Germany', 'http://dbpedia.org/resource/Albert_I_of_Germany', 16883, 'English'], ['From_Me_to_You', 'http://dbpedia.org/resource/From_Me_to_You', 39198, 'English']]",20
Pak_Pong-ju,http://fr.dbpedia.org/resource/Pak_Pong-ju,3391,French,Person,"[['Pak_Pong-ju', 'http://dbpedia.org/resource/Pak_Pong-ju', 13891, 'English'], ['Kim_Yong-nam', 'http://dbpedia.org/resource/Kim_Yong-nam', 31225, 'English'], ['Ai_no_Dai_6_Kan', 'http://dbpedia.org/resource/Ai_no_Dai_6_Kan', 38616, 'English'], ['Li_Peng', 'http://dbpedia.org/resource/Li_Peng', 16336, 'English'], ['Dragon_Ball_Super', 'http://dbpedia.org/resource/Dragon_Ball_Super', 16161, 'English'], ['Dai_2_Seichōki', 'http://dbpedia.org/resource/Dai_2_Seichōki', 39016, 'English'], ['Su_Tseng-chang', 'http://dbpedia.org/resource/Su_Tseng-chang', 33267, 'English'], ['Yu-Gi-Oh!', 'http://dbpedia.org/resource/Yu-Gi-Oh!', 12193, 'English'], ['Yen_Chia-kan', 'http://dbpedia.org/resource/Yen_Chia-kan', 32238, 'English'], ['Wee_Kim_Wee', 'http://dbpedia.org/resource/Wee_Kim_Wee', 34002, 'English'], ['U_Nu', 'http://dbpedia.org/resource/U_Nu', 17881, 'English'], ['DOA_(Foo_Fighters_song)', 'http://dbpedia.org/resource/DOA_(Foo_Fighters_song)', 13306, 'English'], ['Chi_Cheng_(musician)', 'http://dbpedia.org/resource/Chi_Cheng_(musician)', 34807, 'English'], ['Chen_Cheng', 'http://dbpedia.org/resource/Chen_Cheng', 38639, 'English'], ['Chinese_Super_League', 'http://dbpedia.org/resource/Chinese_Super_League', 36065, 'English'], ['Wii_U', 'http://dbpedia.org/resource/Wii_U', 12314, 'English'], ['Li_Xiannian', 'http://dbpedia.org/resource/Li_Xiannian', 16977, 'English'], ['Ho_Chi_Minh', 'http://dbpedia.org/resource/Ho_Chi_Minh', 15935, 'English'], ['Wang_Yang_(politician)', 'http://dbpedia.org/resource/Wang_Yang_(politician)', 34664, 'English'], ['Lee_Teng-hui', 'http://dbpedia.org/resource/Lee_Teng-hui', 31413, 'English']]",20
Luigi_Traglia,http://fr.dbpedia.org/resource/Luigi_Traglia,3392,French,Person,"[['Luigi_Traglia', 'http://dbpedia.org/resource/Luigi_Traglia', 13892, 'English'], ['Luigi_Dadaglio', 'http://dbpedia.org/resource/Luigi_Dadaglio', 17325, 'English'], ['Luigi_Einaudi', 'http://dbpedia.org/resource/Luigi_Einaudi', 17560, 'English'], ['Oscar_Luigi_Scalfaro', 'http://dbpedia.org/resource/Oscar_Luigi_Scalfaro', 20846, 'English'], ['Pier_Luigi_Bersani', 'http://dbpedia.org/resource/Pier_Luigi_Bersani', 11610, 'English'], ['Mario_Scelba', 'http://dbpedia.org/resource/Mario_Scelba', 36303, 'English'], ['Mario_Kopić', 'http://dbpedia.org/resource/Mario_Kopić', 34353, 'English'], ['Mario_Monti', 'http://dbpedia.org/resource/Mario_Monti', 16926, 'English'], ['Mario_Andretti', 'http://dbpedia.org/resource/Mario_Andretti', 39023, 'English'], ['Mario_Ledesma', 'http://dbpedia.org/resource/Mario_Ledesma', 19799, 'English'], ['Mario_Lemieux', 'http://dbpedia.org/resource/Mario_Lemieux', 15846, 'English'], ['Mario_Winans', 'http://dbpedia.org/resource/Mario_Winans', 19796, 'English'], ['Mario_Dumont', 'http://dbpedia.org/resource/Mario_Dumont', 18899, 'English'], ['Giovanni_Francesco_Ugolini', 'http://dbpedia.org/resource/Giovanni_Francesco_Ugolini', 31146, 'English'], ['Mario_Cuomo', 'http://dbpedia.org/resource/Mario_Cuomo', 30406, 'English'], ['Mario_Marois', 'http://dbpedia.org/resource/Mario_Marois', 10886, 'English'], ['Mario_Vargas_Llosa', 'http://dbpedia.org/resource/Mario_Vargas_Llosa', 39460, 'English'], ['Mario_Beaulieu_(politician)', 'http://dbpedia.org/resource/Mario_Beaulieu_(politician)', 11809, 'English'], ['Francesco_Mussoni', 'http://dbpedia.org/resource/Francesco_Mussoni', 38214, 'English'], ['Paolo_Gentiloni', 'http://dbpedia.org/resource/Paolo_Gentiloni', 33344, 'English']]",20
