index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Born_This_Way,http://fr.dbpedia.org/resource/Born_This_Way,1162,French,creative_work,"[['Born_This_Way_(album)', 'http://dbpedia.org/resource/Born_This_Way_(album)', 11662, 'English'], ['I_Was_Born_to_Love_You_(song)', 'http://dbpedia.org/resource/I_Was_Born_to_Love_You_(song)', 35513, 'English'], ['Get_Born_Again', 'http://dbpedia.org/resource/Get_Born_Again', 17963, 'English'], ['Walk_This_Way', 'http://dbpedia.org/resource/Walk_This_Way', 39295, 'English'], ['Born_to_Make_You_Happy', 'http://dbpedia.org/resource/Born_to_Make_You_Happy', 30471, 'English'], ['This_Is_How_We_Do', 'http://dbpedia.org/resource/This_Is_How_We_Do', 30385, 'English'], ['This_Is_the_One', 'http://dbpedia.org/resource/This_Is_the_One', 38600, 'English'], ['This_Is_the_Last_Time', 'http://dbpedia.org/resource/This_Is_the_Last_Time', 10602, 'English'], ['Born_Under_a_Bad_Sign_(song)', 'http://dbpedia.org/resource/Born_Under_a_Bad_Sign_(song)', 36081, 'English'], ['In_This_Moment', 'http://dbpedia.org/resource/In_This_Moment', 15458, 'English'], ['Something_in_the_Way', 'http://dbpedia.org/resource/Something_in_the_Way', 15690, 'English'], ['No-One_but_You_(Only_the_Good_Die_Young)', 'http://dbpedia.org/resource/No-One_but_You_(Only_the_Good_Die_Young)', 33681, 'English'], [""We're_Not_Gonna_Take_It_(The_Who_song)"", ""http://dbpedia.org/resource/We're_Not_Gonna_Take_It_(The_Who_song)"", 32607, 'English'], ['Nothing_in_My_Way', 'http://dbpedia.org/resource/Nothing_in_My_Way', 13090, 'English'], ['This_Is_All_Yours', 'http://dbpedia.org/resource/This_Is_All_Yours', 39035, 'English'], ['A_Moment_Like_This', 'http://dbpedia.org/resource/A_Moment_Like_This', 34094, 'English'], ['Is_There_Anybody_Out_There%3F_The_Wall_Live_1980–81', 'http://dbpedia.org/resource/Is_There_Anybody_Out_There%3F_The_Wall_Live_1980–81', 14747, 'English'], ['We_Are_Born', 'http://dbpedia.org/resource/We_Are_Born', 37559, 'English'], ['The_Day_That_Never_Comes', 'http://dbpedia.org/resource/The_Day_That_Never_Comes', 11710, 'English'], ['Come_On_Over_Baby_(All_I_Want_Is_You)', 'http://dbpedia.org/resource/Come_On_Over_Baby_(All_I_Want_Is_You)', 33453, 'English']]",20
Living_Things_(album),http://fr.dbpedia.org/resource/Living_Things_(album),1168,French,creative_work,"[['Living_Things_(Linkin_Park_album)', 'http://dbpedia.org/resource/Living_Things_(Linkin_Park_album)', 11668, 'English'], ['Born_This_Way_(album)', 'http://dbpedia.org/resource/Born_This_Way_(album)', 11662, 'English'], ['Eternity_(Every_Little_Thing_album)', 'http://dbpedia.org/resource/Eternity_(Every_Little_Thing_album)', 15233, 'English'], ['Everlasting_(Every_Little_Thing_album)', 'http://dbpedia.org/resource/Everlasting_(Every_Little_Thing_album)', 38211, 'English'], ['The_Real_Thing_(Faith_No_More_album)', 'http://dbpedia.org/resource/The_Real_Thing_(Faith_No_More_album)', 16929, 'English'], ['Going_Back_(album)', 'http://dbpedia.org/resource/Going_Back_(album)', 38690, 'English'], ['A_Matter_of_Life_and_Death_(album)', 'http://dbpedia.org/resource/A_Matter_of_Life_and_Death_(album)', 36449, 'English'], ['Take_Me_Home_(One_Direction_album)', 'http://dbpedia.org/resource/Take_Me_Home_(One_Direction_album)', 38630, 'English'], ['Want_(3OH!3_album)', 'http://dbpedia.org/resource/Want_(3OH!3_album)', 18630, 'English'], ['The_Dreaming_(album)', 'http://dbpedia.org/resource/The_Dreaming_(album)', 20472, 'English'], ['...Baby_One_More_Time_(album)', 'http://dbpedia.org/resource/...Baby_One_More_Time_(album)', 15210, 'English'], ['The_Odd_Couple_(album)', 'http://dbpedia.org/resource/The_Odd_Couple_(album)', 16333, 'English'], [""Now_You're_Gone_–_The_Album"", ""http://dbpedia.org/resource/Now_You're_Gone_–_The_Album"", 39406, 'English'], ['Sweet_Dreams_(Are_Made_of_This)_(album)', 'http://dbpedia.org/resource/Sweet_Dreams_(Are_Made_of_This)_(album)', 33807, 'English'], ['My_Way_(Usher_album)', 'http://dbpedia.org/resource/My_Way_(Usher_album)', 15380, 'English'], ['The_Truth_About_Love_(Pink_album)', 'http://dbpedia.org/resource/The_Truth_About_Love_(Pink_album)', 13419, 'English'], ['Up_All_Night_(One_Direction_album)', 'http://dbpedia.org/resource/Up_All_Night_(One_Direction_album)', 18135, 'English'], ['Say_(album)', 'http://dbpedia.org/resource/Say_(album)', 38721, 'English'], ['Getting_Away_with_Murder_(album)', 'http://dbpedia.org/resource/Getting_Away_with_Murder_(album)', 36024, 'English'], ['Love_of_My_Life_(Queen_song)', 'http://dbpedia.org/resource/Love_of_My_Life_(Queen_song)', 14905, 'English']]",20
Substance_(album),http://fr.dbpedia.org/resource/Substance_(album),1173,French,creative_work,"[['Help!_(album)', 'http://dbpedia.org/resource/Help!_(album)', 19179, 'English'], ['Babymetal_(album)', 'http://dbpedia.org/resource/Babymetal_(album)', 35989, 'English'], ['Say_(album)', 'http://dbpedia.org/resource/Say_(album)', 38721, 'English'], ['Bad_(album)', 'http://dbpedia.org/resource/Bad_(album)', 14314, 'English'], ['Up!_(album)', 'http://dbpedia.org/resource/Up!_(album)', 39548, 'English'], ['Strike!_(album)', 'http://dbpedia.org/resource/Strike!_(album)', 17371, 'English'], ['Third_Album', 'http://dbpedia.org/resource/Third_Album', 33163, 'English'], ['Want_(3OH!3_album)', 'http://dbpedia.org/resource/Want_(3OH!3_album)', 18630, 'English'], ['Disintegration_(The_Cure_album)', 'http://dbpedia.org/resource/Disintegration_(The_Cure_album)', 35682, 'English'], ['Toxicity_(album)', 'http://dbpedia.org/resource/Toxicity_(album)', 15050, 'English'], ['Faith_(The_Cure_album)', 'http://dbpedia.org/resource/Faith_(The_Cure_album)', 19130, 'English'], ['Americana_(The_Offspring_album)', 'http://dbpedia.org/resource/Americana_(The_Offspring_album)', 30340, 'English'], ['Wish_(The_Cure_album)', 'http://dbpedia.org/resource/Wish_(The_Cure_album)', 38702, 'English'], ['Mixed_Up_(The_Cure_album)', 'http://dbpedia.org/resource/Mixed_Up_(The_Cure_album)', 11683, 'English'], ['Settle_(album)', 'http://dbpedia.org/resource/Settle_(album)', 14691, 'English'], ['F.A.M.E._(album)', 'http://dbpedia.org/resource/F.A.M.E._(album)', 15167, 'English'], ['Commonplace_(album)', 'http://dbpedia.org/resource/Commonplace_(album)', 11199, 'English'], ['Songs_of_Innocence_(U2_album)', 'http://dbpedia.org/resource/Songs_of_Innocence_(U2_album)', 39096, 'English'], ['The_Miracle_(album)', 'http://dbpedia.org/resource/The_Miracle_(album)', 11638, 'English'], ['The_Beatles_(album)', 'http://dbpedia.org/resource/The_Beatles_(album)', 36493, 'English']]",20
OK_Computer,http://fr.dbpedia.org/resource/OK_Computer,1174,French,creative_work,"[['OK_Computer', 'http://dbpedia.org/resource/OK_Computer', 11674, 'English'], ['Sony_Computer_Entertainment', 'http://dbpedia.org/resource/Sony_Computer_Entertainment', 10692, 'English'], ['Eh,_Eh_(Nothing_Else_I_Can_Say)', 'http://dbpedia.org/resource/Eh,_Eh_(Nothing_Else_I_Can_Say)', 30984, 'English'], [""Whatever_People_Say_I_Am,_That's_What_I'm_Not"", ""http://dbpedia.org/resource/Whatever_People_Say_I_Am,_That's_What_I'm_Not"", 20888, 'English'], [""Everybody_Else_Is_Doing_It,_So_Why_Can't_We%3F"", ""http://dbpedia.org/resource/Everybody_Else_Is_Doing_It,_So_Why_Can't_We%3F"", 31470, 'English'], [""Don't_Think_Twice,_It's_All_Right"", ""http://dbpedia.org/resource/Don't_Think_Twice,_It's_All_Right"", 34069, 'English'], ['Need_U_Bad', 'http://dbpedia.org/resource/Need_U_Bad', 33844, 'English'], [""I_Still_Haven't_Found_What_I'm_Looking_For"", ""http://dbpedia.org/resource/I_Still_Haven't_Found_What_I'm_Looking_For"", 17084, 'English'], [""Don't_Sit_Down_'Cause_I've_Moved_Your_Chair"", ""http://dbpedia.org/resource/Don't_Sit_Down_'Cause_I've_Moved_Your_Chair"", 30657, 'English'], [""Let's_Get_It_Started"", ""http://dbpedia.org/resource/Let's_Get_It_Started"", 35997, 'English'], [""Money_(That's_What_I_Want)"", ""http://dbpedia.org/resource/Money_(That's_What_I_Want)"", 20801, 'English'], [""Can't_Catch_Tomorrow_(Good_Shoes_Won't_Save_You_This_Time)"", ""http://dbpedia.org/resource/Can't_Catch_Tomorrow_(Good_Shoes_Won't_Save_You_This_Time)"", 34552, 'English'], ['When_I_Get_Home', 'http://dbpedia.org/resource/When_I_Get_Home', 31363, 'English'], ['Everything_Is_Wrong', 'http://dbpedia.org/resource/Everything_Is_Wrong', 11981, 'English'], ['Is_There_Something_I_Should_Know%3F', 'http://dbpedia.org/resource/Is_There_Something_I_Should_Know%3F', 20938, 'English'], [""You_Don't_Know_My_Name"", ""http://dbpedia.org/resource/You_Don't_Know_My_Name"", 34182, 'English'], [""I_Don't_Want_to_Miss_a_Thing"", ""http://dbpedia.org/resource/I_Don't_Want_to_Miss_a_Thing"", 36593, 'English'], ['(You_Drive_Me)_Crazy', 'http://dbpedia.org/resource/(You_Drive_Me)_Crazy', 10713, 'English'], ['How_Do_U_Want_It', 'http://dbpedia.org/resource/How_Do_U_Want_It', 31831, 'English'], [""If_I_Can't"", ""http://dbpedia.org/resource/If_I_Can't"", 14032, 'English']]",20
Unplugged_(album_d'Alicia_Keys),http://fr.dbpedia.org/resource/Unplugged_(album_d'Alicia_Keys),1175,French,creative_work,"[['Unplugged_(Alicia_Keys_album)', 'http://dbpedia.org/resource/Unplugged_(Alicia_Keys_album)', 11675, 'English'], ['Unplugged_(Eric_Clapton_album)', 'http://dbpedia.org/resource/Unplugged_(Eric_Clapton_album)', 15582, 'English'], ['MTV_Unplugged_(Mariah_Carey_EP)', 'http://dbpedia.org/resource/MTV_Unplugged_(Mariah_Carey_EP)', 10629, 'English'], ['Janet_(album)', 'http://dbpedia.org/resource/Janet_(album)', 15315, 'English'], ['Help!_(album)', 'http://dbpedia.org/resource/Help!_(album)', 19179, 'English'], ['Strike!_(album)', 'http://dbpedia.org/resource/Strike!_(album)', 17371, 'English'], ['Music_(Madonna_album)', 'http://dbpedia.org/resource/Music_(Madonna_album)', 10764, 'English'], ['Babymetal_(album)', 'http://dbpedia.org/resource/Babymetal_(album)', 35989, 'English'], ['Up!_(album)', 'http://dbpedia.org/resource/Up!_(album)', 39548, 'English'], ['Shakira_(album)', 'http://dbpedia.org/resource/Shakira_(album)', 18367, 'English'], ['Britney_(album)', 'http://dbpedia.org/resource/Britney_(album)', 15304, 'English'], ['Usher_(album)', 'http://dbpedia.org/resource/Usher_(album)', 15435, 'English'], ['Diary_(Alicia_Keys_song)', 'http://dbpedia.org/resource/Diary_(Alicia_Keys_song)', 34197, 'English'], ['Music_Box_(Mariah_Carey_album)', 'http://dbpedia.org/resource/Music_Box_(Mariah_Carey_album)', 15686, 'English'], ['Pop_(U2_album)', 'http://dbpedia.org/resource/Pop_(U2_album)', 37820, 'English'], ['Aerosmith_(album)', 'http://dbpedia.org/resource/Aerosmith_(album)', 38138, 'English'], ['Encore_(Eminem_album)', 'http://dbpedia.org/resource/Encore_(Eminem_album)', 15996, 'English'], ['Christina_Aguilera_(album)', 'http://dbpedia.org/resource/Christina_Aguilera_(album)', 20245, 'English'], ['Trouble_(Akon_album)', 'http://dbpedia.org/resource/Trouble_(Akon_album)', 11387, 'English'], ['Karma_(Alicia_Keys_song)', 'http://dbpedia.org/resource/Karma_(Alicia_Keys_song)', 30888, 'English']]",20
Hey_You_(chanson_de_Pink_Floyd),http://fr.dbpedia.org/resource/Hey_You_(chanson_de_Pink_Floyd),1179,French,creative_work,"[['Hey_You_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Hey_You_(Pink_Floyd_song)', 11679, 'English'], ['Wish_You_Were_Here_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Wish_You_Were_Here_(Pink_Floyd_song)', 19353, 'English'], [""Don't_Leave_Me_Now_(Pink_Floyd_song)"", ""http://dbpedia.org/resource/Don't_Leave_Me_Now_(Pink_Floyd_song)"", 12994, 'English'], ['What_Do_You_Want_from_Me_(Pink_Floyd_song)', 'http://dbpedia.org/resource/What_Do_You_Want_from_Me_(Pink_Floyd_song)', 14707, 'English'], ['Stop_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Stop_(Pink_Floyd_song)', 32394, 'English'], ['Wish_You_Were_Here_(Pink_Floyd_album)', 'http://dbpedia.org/resource/Wish_You_Were_Here_(Pink_Floyd_album)', 14522, 'English'], ['Time_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Time_(Pink_Floyd_song)', 15331, 'English'], ['Stay_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Stay_(Pink_Floyd_song)', 18216, 'English'], ['I_Want_You_(Bob_Dylan_song)', 'http://dbpedia.org/resource/I_Want_You_(Bob_Dylan_song)', 13401, 'English'], ['Money_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Money_(Pink_Floyd_song)', 32208, 'English'], ['See_You_(song)', 'http://dbpedia.org/resource/See_You_(song)', 17330, 'English'], ['Country_Song_(Pink_Floyd_song)', 'http://dbpedia.org/resource/Country_Song_(Pink_Floyd_song)', 18772, 'English'], ['Just_Like_Heaven_(song)', 'http://dbpedia.org/resource/Just_Like_Heaven_(song)', 11889, 'English'], ['Tell_Me_Why_(Beatles_song)', 'http://dbpedia.org/resource/Tell_Me_Why_(Beatles_song)', 12633, 'English'], ['Wish_You_Were_Here_(Incubus_song)', 'http://dbpedia.org/resource/Wish_You_Were_Here_(Incubus_song)', 15116, 'English'], ['The_Show_Must_Go_On_(Pink_Floyd_song)', 'http://dbpedia.org/resource/The_Show_Must_Go_On_(Pink_Floyd_song)', 31378, 'English'], ['Just_(song)', 'http://dbpedia.org/resource/Just_(song)', 11805, 'English'], [""You're_My_Best_Friend_(Queen_song)"", ""http://dbpedia.org/resource/You're_My_Best_Friend_(Queen_song)"", 15533, 'English'], [""Please_Don't_Go_(KC_and_the_Sunshine_Band_song)"", ""http://dbpedia.org/resource/Please_Don't_Go_(KC_and_the_Sunshine_Band_song)"", 11285, 'English'], ['Somebody_to_Love_(Queen_song)', 'http://dbpedia.org/resource/Somebody_to_Love_(Queen_song)', 37821, 'English']]",20
What's_My_Age_Again%3F,http://fr.dbpedia.org/resource/What's_My_Age_Again%3F,1181,French,creative_work,"[[""What's_My_Age_Again%3F"", ""http://dbpedia.org/resource/What's_My_Age_Again%3F"", 11681, 'English'], [""She's_Out_of_My_Life"", ""http://dbpedia.org/resource/She's_Out_of_My_Life"", 37253, 'English'], ['My_World_2.0', 'http://dbpedia.org/resource/My_World_2.0', 37295, 'English'], [""You_Don't_Know_My_Name"", ""http://dbpedia.org/resource/You_Don't_Know_My_Name"", 34182, 'English'], ['You_Know_My_Name', 'http://dbpedia.org/resource/You_Know_My_Name', 30360, 'English'], [""Can't_Get_It_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_It_Out_of_My_Head"", 14349, 'English'], [""Can't_Get_You_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_You_Out_of_My_Head"", 19678, 'English'], ['You_Know_My_Name_(Look_Up_the_Number)', 'http://dbpedia.org/resource/You_Know_My_Name_(Look_Up_the_Number)', 38744, 'English'], ['Say_My_Name', 'http://dbpedia.org/resource/Say_My_Name', 36562, 'English'], ['My_Own_Way_(song)', 'http://dbpedia.org/resource/My_Own_Way_(song)', 17020, 'English'], ['Feel_My_Mind', 'http://dbpedia.org/resource/Feel_My_Mind', 10803, 'English'], ['Where_Is_My_Mind%3F', 'http://dbpedia.org/resource/Where_Is_My_Mind%3F', 10539, 'English'], ['Got_to_Get_You_into_My_Life', 'http://dbpedia.org/resource/Got_to_Get_You_into_My_Life', 13514, 'English'], ['Be_My_Last', 'http://dbpedia.org/resource/Be_My_Last', 18123, 'English'], ['I_Know_What_I_Like_(In_Your_Wardrobe)', 'http://dbpedia.org/resource/I_Know_What_I_Like_(In_Your_Wardrobe)', 16858, 'English'], ['I_Wanna_Be_Your_Man', 'http://dbpedia.org/resource/I_Wanna_Be_Your_Man', 14457, 'English'], ['Help_Me_Lose_My_Mind', 'http://dbpedia.org/resource/Help_Me_Lose_My_Mind', 37448, 'English'], ['You_Rock_My_World', 'http://dbpedia.org/resource/You_Rock_My_World', 13584, 'English'], ['My_Name_Is', 'http://dbpedia.org/resource/My_Name_Is', 37066, 'English'], [""I_Still_Haven't_Found_What_I'm_Looking_For"", ""http://dbpedia.org/resource/I_Still_Haven't_Found_What_I'm_Looking_For"", 17084, 'English']]",20
Mixed_Up,http://fr.dbpedia.org/resource/Mixed_Up,1183,French,creative_work,"[['Mixed_Up_(The_Cure_album)', 'http://dbpedia.org/resource/Mixed_Up_(The_Cure_album)', 11683, 'English'], ['Get_Up,_Stand_Up', 'http://dbpedia.org/resource/Get_Up,_Stand_Up', 30769, 'English'], ['Given_Up', 'http://dbpedia.org/resource/Given_Up', 13976, 'English'], ['Get_Up_and_Jump', 'http://dbpedia.org/resource/Get_Up_and_Jump', 34576, 'English'], ['Give_Up', 'http://dbpedia.org/resource/Give_Up', 37033, 'English'], [""Can't_Get_It_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_It_Out_of_My_Head"", 14349, 'English'], ['Up_All_Night_(One_Direction_album)', 'http://dbpedia.org/resource/Up_All_Night_(One_Direction_album)', 18135, 'English'], ['Down_in_It', 'http://dbpedia.org/resource/Down_in_It', 38674, 'English'], ['Blood_on_the_Dance_Floor:_HIStory_in_the_Mix', 'http://dbpedia.org/resource/Blood_on_the_Dance_Floor:_HIStory_in_the_Mix', 15416, 'English'], ['Music_for_a_Big_Night_Out', 'http://dbpedia.org/resource/Music_for_a_Big_Night_Out', 15395, 'English'], ['Up_to_Now', 'http://dbpedia.org/resource/Up_to_Now', 37352, 'English'], ['Sugar_(System_of_a_Down_song)', 'http://dbpedia.org/resource/Sugar_(System_of_a_Down_song)', 35950, 'English'], ['Got_to_Get_You_into_My_Life', 'http://dbpedia.org/resource/Got_to_Get_You_into_My_Life', 13514, 'English'], ['Start_All_Over', 'http://dbpedia.org/resource/Start_All_Over', 33485, 'English'], ['Running_Up_That_Hill', 'http://dbpedia.org/resource/Running_Up_That_Hill', 12989, 'English'], [""Just_as_Long_as_We're_Together"", ""http://dbpedia.org/resource/Just_as_Long_as_We're_Together"", 31707, 'English'], ['Turn_It_into_Love', 'http://dbpedia.org/resource/Turn_It_into_Love', 35933, 'English'], [""Can't_Get_You_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_You_Out_of_My_Head"", 19678, 'English'], ['Silver_Side_Up', 'http://dbpedia.org/resource/Silver_Side_Up', 10931, 'English'], ['We_Can_Work_It_Out', 'http://dbpedia.org/resource/We_Can_Work_It_Out', 10773, 'English']]",20
Vol._2..._Hard_Knock_Life,http://fr.dbpedia.org/resource/Vol._2..._Hard_Knock_Life,1188,French,creative_work,"[['Vol._2..._Hard_Knock_Life', 'http://dbpedia.org/resource/Vol._2..._Hard_Knock_Life', 11688, 'English'], [""It's_a_Hard_Life"", ""http://dbpedia.org/resource/It's_a_Hard_Life"", 32841, 'English'], ['Vol._3..._Life_and_Times_of_S._Carter', 'http://dbpedia.org/resource/Vol._3..._Life_and_Times_of_S._Carter', 36213, 'English'], [""A_Hard_Day's_Night_(song)"", ""http://dbpedia.org/resource/A_Hard_Day's_Night_(song)"", 37104, 'English'], ['Got_to_Get_You_into_My_Life', 'http://dbpedia.org/resource/Got_to_Get_You_into_My_Life', 13514, 'English'], ['Coming_Back_to_Life', 'http://dbpedia.org/resource/Coming_Back_to_Life', 32918, 'English'], [""A_Hard_Day's_Night_(album)"", ""http://dbpedia.org/resource/A_Hard_Day's_Night_(album)"", 19922, 'English'], ['Give_Life_Back_to_Music', 'http://dbpedia.org/resource/Give_Life_Back_to_Music', 39100, 'English'], [""Can't_Get_It_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_It_Out_of_My_Head"", 14349, 'English'], ['To_Lose_My_Life...', 'http://dbpedia.org/resource/To_Lose_My_Life...', 10876, 'English'], ['My_Life_Would_Suck_Without_You', 'http://dbpedia.org/resource/My_Life_Would_Suck_Without_You', 32351, 'English'], [""Can't_Get_You_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_You_Out_of_My_Head"", 19678, 'English'], [""It's_a_Long_Way_to_the_Top_(If_You_Wanna_Rock_'n'_Roll)"", ""http://dbpedia.org/resource/It's_a_Long_Way_to_the_Top_(If_You_Wanna_Rock_'n'_Roll)"", 38965, 'English'], ['It_Takes_a_Lot_to_Laugh,_It_Takes_a_Train_to_Cry', 'http://dbpedia.org/resource/It_Takes_a_Lot_to_Laugh,_It_Takes_a_Train_to_Cry', 33226, 'English'], [""She's_Out_of_My_Life"", ""http://dbpedia.org/resource/She's_Out_of_My_Life"", 37253, 'English'], ['Metropolis_Pt._2:_Scenes_from_a_Memory', 'http://dbpedia.org/resource/Metropolis_Pt._2:_Scenes_from_a_Memory', 17774, 'English'], ['No-One_but_You_(Only_the_Good_Die_Young)', 'http://dbpedia.org/resource/No-One_but_You_(Only_the_Good_Die_Young)', 33681, 'English'], ['Loved_Me_Back_to_Life', 'http://dbpedia.org/resource/Loved_Me_Back_to_Life', 14845, 'English'], ['All_Good_Things_(Come_to_an_End)', 'http://dbpedia.org/resource/All_Good_Things_(Come_to_an_End)', 14587, 'English'], ['20_Experience_–_2_of_2', 'http://dbpedia.org/resource/The_20/20_Experience_–_2_of_2', 17606, 'English']]",20
Taking_Chances_(album),http://fr.dbpedia.org/resource/Taking_Chances_(album),1189,French,creative_work,"[['Taking_Chances_(song)', 'http://dbpedia.org/resource/Taking_Chances_(song)', 32063, 'English'], ['Taking_Chances', 'http://dbpedia.org/resource/Taking_Chances', 11689, 'English'], ['Going_Back_(album)', 'http://dbpedia.org/resource/Going_Back_(album)', 38690, 'English'], [""Without_You_I'm_Nothing_(Placebo_album)"", ""http://dbpedia.org/resource/Without_You_I'm_Nothing_(Placebo_album)"", 38746, 'English'], ['Getting_Away_with_Murder_(album)', 'http://dbpedia.org/resource/Getting_Away_with_Murder_(album)', 36024, 'English'], ['Take_Care_(album)', 'http://dbpedia.org/resource/Take_Care_(album)', 38315, 'English'], [""Now_You're_Gone_–_The_Album"", ""http://dbpedia.org/resource/Now_You're_Gone_–_The_Album"", 39406, 'English'], ['The_Odd_Couple_(album)', 'http://dbpedia.org/resource/The_Odd_Couple_(album)', 16333, 'English'], ['Want_(3OH!3_album)', 'http://dbpedia.org/resource/Want_(3OH!3_album)', 18630, 'English'], ['Take_Me_Home_(One_Direction_album)', 'http://dbpedia.org/resource/Take_Me_Home_(One_Direction_album)', 38630, 'English'], ['Give_Me_the_Night_(album)', 'http://dbpedia.org/resource/Give_Me_the_Night_(album)', 20369, 'English'], ['Bad_(album)', 'http://dbpedia.org/resource/Bad_(album)', 14314, 'English'], ['Say_(album)', 'http://dbpedia.org/resource/Say_(album)', 38721, 'English'], ['Up_All_Night_(One_Direction_album)', 'http://dbpedia.org/resource/Up_All_Night_(One_Direction_album)', 18135, 'English'], ['The_Dreaming_(album)', 'http://dbpedia.org/resource/The_Dreaming_(album)', 20472, 'English'], [""I'm_with_You_(album)"", ""http://dbpedia.org/resource/I'm_with_You_(album)"", 35781, 'English'], ['...Baby_One_More_Time_(album)', 'http://dbpedia.org/resource/...Baby_One_More_Time_(album)', 15210, 'English'], ['Wish_(The_Cure_album)', 'http://dbpedia.org/resource/Wish_(The_Cure_album)', 38702, 'English'], ['My_Way_(Usher_album)', 'http://dbpedia.org/resource/My_Way_(Usher_album)', 15380, 'English'], ['Oops!..._I_Did_It_Again_(album)', 'http://dbpedia.org/resource/Oops!..._I_Did_It_Again_(album)', 11807, 'English']]",20
Mentalist,http://fr.dbpedia.org/resource/Mentalist,1195,French,creative_work,"[['The_Mentalist', 'http://dbpedia.org/resource/The_Mentalist', 11695, 'English'], ['NCIS_(TV_series)', 'http://dbpedia.org/resource/NCIS_(TV_series)', 32375, 'English'], ['Torchwood', 'http://dbpedia.org/resource/Torchwood', 20058, 'English'], ['Glee_(TV_series)', 'http://dbpedia.org/resource/Glee_(TV_series)', 14994, 'English'], ['CBS', 'http://dbpedia.org/resource/CBS', 18387, 'English'], ['NBC', 'http://dbpedia.org/resource/NBC', 31404, 'English'], ['Californication_(song)', 'http://dbpedia.org/resource/Californication_(song)', 16568, 'English'], ['Fringe_(TV_series)', 'http://dbpedia.org/resource/Fringe_(TV_series)', 10719, 'English'], ['Syfy', 'http://dbpedia.org/resource/Syfy', 13238, 'English'], [""Grey's_Anatomy_(season_9)"", ""http://dbpedia.org/resource/Grey's_Anatomy_(season_9)"", 34674, 'English'], [""Grey's_Anatomy_(season_8)"", ""http://dbpedia.org/resource/Grey's_Anatomy_(season_8)"", 12305, 'English'], [""Grey's_Anatomy_(season_7)"", ""http://dbpedia.org/resource/Grey's_Anatomy_(season_7)"", 39502, 'English'], ['Buffy_the_Vampire_Slayer_(season_5)', 'http://dbpedia.org/resource/Buffy_the_Vampire_Slayer_(season_5)', 11631, 'English'], ['Entourage_(TV_series)', 'http://dbpedia.org/resource/Entourage_(TV_series)', 31402, 'English'], ['Firefly_(TV_series)', 'http://dbpedia.org/resource/Firefly_(TV_series)', 34462, 'English'], ['Buffy_the_Vampire_Slayer_(season_6)', 'http://dbpedia.org/resource/Buffy_the_Vampire_Slayer_(season_6)', 11179, 'English'], ['Buffy_the_Vampire_Slayer_(season_3)', 'http://dbpedia.org/resource/Buffy_the_Vampire_Slayer_(season_3)', 37144, 'English'], ['Supernatural_(U.S._TV_series)', 'http://dbpedia.org/resource/Supernatural_(U.S._TV_series)', 12697, 'English'], ['Californication_(album)', 'http://dbpedia.org/resource/Californication_(album)', 16746, 'English'], ['Buffy_the_Vampire_Slayer_(season_4)', 'http://dbpedia.org/resource/Buffy_the_Vampire_Slayer_(season_4)', 18758, 'English']]",20
