index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Lawrence_Kasdan,http://fr.dbpedia.org/resource/Lawrence_Kasdan,2060,French,Person,"[['Lawrence_Kasdan', 'http://dbpedia.org/resource/Lawrence_Kasdan', 12560, 'English'], ['Lawrence_Eagleburger', 'http://dbpedia.org/resource/Lawrence_Eagleburger', 35685, 'English'], ['Lawrence_Gonzi', 'http://dbpedia.org/resource/Lawrence_Gonzi', 12245, 'English'], ['Lawrence_Cannon', 'http://dbpedia.org/resource/Lawrence_Cannon', 11368, 'English'], ['Wendy_B._Lawrence', 'http://dbpedia.org/resource/Wendy_B._Lawrence', 38358, 'English'], ['Saint_Lawrence_River', 'http://dbpedia.org/resource/Saint_Lawrence_River', 15816, 'English'], ['Laurence_Hugh_Frost', 'http://dbpedia.org/resource/Laurence_Hugh_Frost', 19141, 'English'], ['Leon_Russell', 'http://dbpedia.org/resource/Leon_Russell', 35301, 'English'], ['Josh_Weinstein', 'http://dbpedia.org/resource/Josh_Weinstein', 31134, 'English'], ['Kevin_Williamson_(screenwriter)', 'http://dbpedia.org/resource/Kevin_Williamson_(screenwriter)', 30837, 'English'], ['Scott_Altman', 'http://dbpedia.org/resource/Scott_Altman', 16466, 'English'], ['Josh_Schwartz', 'http://dbpedia.org/resource/Josh_Schwartz', 34944, 'English'], ['David_Pryor', 'http://dbpedia.org/resource/David_Pryor', 35966, 'English'], ['Andrew_Jackson', 'http://dbpedia.org/resource/Andrew_Jackson', 35515, 'English'], ['Philip_Sheridan', 'http://dbpedia.org/resource/Philip_Sheridan', 17136, 'English'], ['Larry_Doyle_(writer)', 'http://dbpedia.org/resource/Larry_Doyle_(writer)', 39218, 'English'], ['Steven_Spielberg', 'http://dbpedia.org/resource/Steven_Spielberg', 11154, 'English'], ['Isaac_Hayes', 'http://dbpedia.org/resource/Isaac_Hayes', 15683, 'English'], ['Stephen_Hadley', 'http://dbpedia.org/resource/Stephen_Hadley', 33065, 'English'], ['Samuel_Pierce', 'http://dbpedia.org/resource/Samuel_Pierce', 32636, 'English']]",20
Martin_Ručínský,http://fr.dbpedia.org/resource/Martin_Ručínský,2063,French,Person,"[['Martin_Ručinský', 'http://dbpedia.org/resource/Martin_Ručinský', 12563, 'English'], ['Paul_Martin', 'http://dbpedia.org/resource/Paul_Martin', 13661, 'English'], ['Martin_Luther', 'http://dbpedia.org/resource/Martin_Luther', 33541, 'English'], ['Martin_Růžička', 'http://dbpedia.org/resource/Martin_Růžička', 10597, 'English'], ['Chris_Martin', 'http://dbpedia.org/resource/Chris_Martin', 35762, 'English'], ['George_Martin', 'http://dbpedia.org/resource/George_Martin', 17259, 'English'], ['Martin_Lidegaard', 'http://dbpedia.org/resource/Martin_Lidegaard', 37486, 'English'], ['Aston_Martin', 'http://dbpedia.org/resource/Aston_Martin', 30519, 'English'], ['Martin_Procházka', 'http://dbpedia.org/resource/Martin_Procházka', 13914, 'English'], ['Martin_Bangemann', 'http://dbpedia.org/resource/Martin_Bangemann', 35442, 'English'], ['Martin_Dempsey', 'http://dbpedia.org/resource/Martin_Dempsey', 11399, 'English'], ['Martin_McGuinness', 'http://dbpedia.org/resource/Martin_McGuinness', 13501, 'English'], ['Martin_Heinrich', 'http://dbpedia.org/resource/Martin_Heinrich', 20999, 'English'], ['Jean-Martin_Aussant', 'http://dbpedia.org/resource/Jean-Martin_Aussant', 39524, 'English'], ['Médéric_Martin', 'http://dbpedia.org/resource/Médéric_Martin', 18042, 'English'], ['Martin_Garrix', 'http://dbpedia.org/resource/Martin_Garrix', 10622, 'English'], ['Martin_Schulz', 'http://dbpedia.org/resource/Martin_Schulz', 19823, 'English'], ['Martin_Johnson_(musician)', 'http://dbpedia.org/resource/Martin_Johnson_(musician)', 10747, 'English'], ['Lynn_Morley_Martin', 'http://dbpedia.org/resource/Lynn_Morley_Martin', 14897, 'English'], ['Sam_Martin_(singer)', 'http://dbpedia.org/resource/Sam_Martin_(singer)', 36224, 'English']]",20
Nicolas_Machiavel,http://fr.dbpedia.org/resource/Nicolas_Machiavel,2065,French,Person,"[['Nicolas_Sarkozy', 'http://dbpedia.org/resource/Nicolas_Sarkozy', 15663, 'English'], ['Nicolas_Malebranche', 'http://dbpedia.org/resource/Nicolas_Malebranche', 17546, 'English'], ['Nicolas_Cage', 'http://dbpedia.org/resource/Nicolas_Cage', 39232, 'English'], ['Nicolas_Marceau', 'http://dbpedia.org/resource/Nicolas_Marceau', 34888, 'English'], ['Jacques_Nicolas_Billaud-Varenne', 'http://dbpedia.org/resource/Jacques_Nicolas_Billaud-Varenne', 10662, 'English'], ['Saint-Nicolas,_Belgium', 'http://dbpedia.org/resource/Saint-Nicolas,_Belgium', 32023, 'English'], ['François_Hollande', 'http://dbpedia.org/resource/François_Hollande', 15641, 'English'], ['Jean-François_Lisée', 'http://dbpedia.org/resource/Jean-François_Lisée', 33424, 'English'], ['François_Joseph_de_Gratet,_vicomte_Dubouchage', 'http://dbpedia.org/resource/François_Joseph_de_Gratet,_vicomte_Dubouchage', 31595, 'English'], ['François-Xavier_Ortoli', 'http://dbpedia.org/resource/François-Xavier_Ortoli', 17227, 'English'], ['Jean-François_Copé', 'http://dbpedia.org/resource/Jean-François_Copé', 37135, 'English'], ['François_Bayrou', 'http://dbpedia.org/resource/François_Bayrou', 37374, 'English'], ['Jozua_François_Naudé', 'http://dbpedia.org/resource/Jozua_François_Naudé', 10707, 'English'], ['Nicolas_Henri,_Duke_of_Orléans', 'http://dbpedia.org/resource/Nicolas_Henri,_Duke_of_Orléans', 33592, 'English'], ['Pierre-Joseph-Olivier_Chauveau', 'http://dbpedia.org/resource/Pierre-Joseph-Olivier_Chauveau', 16123, 'English'], ['François_Fillon', 'http://dbpedia.org/resource/François_Fillon', 18976, 'English'], ['Jean-Pierre_Chevènement', 'http://dbpedia.org/resource/Jean-Pierre_Chevènement', 18468, 'English'], [""Saint-François-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-François-de-l'Île-d'Orléans"", 11994, 'English'], ['Pierre-Luc_Dusseault', 'http://dbpedia.org/resource/Pierre-Luc_Dusseault', 39057, 'English'], ['Charles_François_Dumouriez', 'http://dbpedia.org/resource/Charles_François_Dumouriez', 12342, 'English']]",20
Ulla_Tørnæs,http://fr.dbpedia.org/resource/Ulla_Tørnæs,2073,French,Person,"[['Ulla_Tørnæs', 'http://dbpedia.org/resource/Ulla_Tørnæs', 12573, 'English'], ['Ulla_Schmidt', 'http://dbpedia.org/resource/Ulla_Schmidt', 18116, 'English'], ['Liv_Kristine', 'http://dbpedia.org/resource/Liv_Kristine', 16306, 'English'], ['Helle_Thorning-Schmidt', 'http://dbpedia.org/resource/Helle_Thorning-Schmidt', 35918, 'English'], ['Leopoldo_Calvo-Sotelo', 'http://dbpedia.org/resource/Leopoldo_Calvo-Sotelo', 18680, 'English'], ['Countess_Georgina_von_Wilczek', 'http://dbpedia.org/resource/Countess_Georgina_von_Wilczek', 32629, 'English'], ['Gerhard_Jahn', 'http://dbpedia.org/resource/Gerhard_Jahn', 34658, 'English'], ['Helmut_Schmidt', 'http://dbpedia.org/resource/Helmut_Schmidt', 18933, 'English'], ['Luisa_Fernanda_Rudi_Ubeda', 'http://dbpedia.org/resource/Luisa_Fernanda_Rudi_Ubeda', 12857, 'English'], ['Lena_Kolarska-Bobińska', 'http://dbpedia.org/resource/Lena_Kolarska-Bobińska', 17852, 'English'], ['Mari_Kiviniemi', 'http://dbpedia.org/resource/Mari_Kiviniemi', 13404, 'English'], ['Federica_Mogherini', 'http://dbpedia.org/resource/Federica_Mogherini', 36527, 'English'], ['Jens_Otto_Krag', 'http://dbpedia.org/resource/Jens_Otto_Krag', 12349, 'English'], ['Gerhard_Stoltenberg', 'http://dbpedia.org/resource/Gerhard_Stoltenberg', 36204, 'English'], ['Albin_Chalandon', 'http://dbpedia.org/resource/Albin_Chalandon', 13365, 'English'], ['Tadeusz_Mazowiecki', 'http://dbpedia.org/resource/Tadeusz_Mazowiecki', 11230, 'English'], ['Hans_Apel', 'http://dbpedia.org/resource/Hans_Apel', 35173, 'English'], ['Galeazzo_Maria_Sforza', 'http://dbpedia.org/resource/Galeazzo_Maria_Sforza', 31754, 'English'], ['Johann_Schober', 'http://dbpedia.org/resource/Johann_Schober', 37837, 'English'], ['Duchess_Cecilie_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Duchess_Cecilie_of_Mecklenburg-Schwerin', 33718, 'English']]",20
Karel_Schwarzenberg,http://fr.dbpedia.org/resource/Karel_Schwarzenberg,2074,French,Person,"[['Karel_Schwarzenberg', 'http://dbpedia.org/resource/Karel_Schwarzenberg', 12574, 'English'], ['Schwarzenberg,_Switzerland', 'http://dbpedia.org/resource/Schwarzenberg,_Switzerland', 34228, 'English'], ['Karel_De_Gucht', 'http://dbpedia.org/resource/Karel_De_Gucht', 36453, 'English'], ['Václav_Klaus', 'http://dbpedia.org/resource/Václav_Klaus', 13934, 'English'], ['Petr_Nečas', 'http://dbpedia.org/resource/Petr_Nečas', 36098, 'English'], ['Josef_Pröll', 'http://dbpedia.org/resource/Josef_Pröll', 17093, 'English'], ['Jiří_Paroubek', 'http://dbpedia.org/resource/Jiří_Paroubek', 20711, 'English'], ['Václav_Havel', 'http://dbpedia.org/resource/Václav_Havel', 13563, 'English'], ['Josef_Klaus', 'http://dbpedia.org/resource/Josef_Klaus', 14464, 'English'], ['Miloš_Zeman', 'http://dbpedia.org/resource/Miloš_Zeman', 37995, 'English'], ['Václav_Nedorost', 'http://dbpedia.org/resource/Václav_Nedorost', 18433, 'English'], ['Jiří_Hudler', 'http://dbpedia.org/resource/Jiří_Hudler', 12115, 'English'], ['Joachim_von_Ribbentrop', 'http://dbpedia.org/resource/Joachim_von_Ribbentrop', 11102, 'English'], ['Vladimír_Růžička', 'http://dbpedia.org/resource/Vladimír_Růžička', 11798, 'English'], ['Filip_Vujanović', 'http://dbpedia.org/resource/Filip_Vujanović', 11224, 'English'], ['Vladimír_Mečiar', 'http://dbpedia.org/resource/Vladimír_Mečiar', 30782, 'English'], ['Emil_Constantinescu', 'http://dbpedia.org/resource/Emil_Constantinescu', 18356, 'English'], ['Toomas_Hendrik_Ilves', 'http://dbpedia.org/resource/Toomas_Hendrik_Ilves', 13530, 'English'], ['Jiří_Rusnok', 'http://dbpedia.org/resource/Jiří_Rusnok', 18076, 'English'], ['František_Kučera', 'http://dbpedia.org/resource/František_Kučera', 18857, 'English']]",20
John_Fogerty,http://fr.dbpedia.org/resource/John_Fogerty,2075,French,Person,"[['John_Fogerty', 'http://dbpedia.org/resource/John_Fogerty', 12575, 'English'], ['John_Magufuli', 'http://dbpedia.org/resource/John_Magufuli', 31345, 'English'], ['John_Hiatt', 'http://dbpedia.org/resource/John_Hiatt', 36638, 'English'], ['Elton_John', 'http://dbpedia.org/resource/Elton_John', 35530, 'English'], ['John_Mellencamp', 'http://dbpedia.org/resource/John_Mellencamp', 19457, 'English'], ['John_Lennon', 'http://dbpedia.org/resource/John_Lennon', 17190, 'English'], ['John_Deacon', 'http://dbpedia.org/resource/John_Deacon', 12212, 'English'], ['John_Frusciante', 'http://dbpedia.org/resource/John_Frusciante', 15115, 'English'], ['John_Cale', 'http://dbpedia.org/resource/John_Cale', 12041, 'English'], ['John_Turner', 'http://dbpedia.org/resource/John_Turner', 13659, 'English'], ['John_Lydon', 'http://dbpedia.org/resource/John_Lydon', 13068, 'English'], ['John_Roberts', 'http://dbpedia.org/resource/John_Roberts', 36021, 'English'], ['John_Petrucci', 'http://dbpedia.org/resource/John_Petrucci', 16955, 'English'], ['John_Kemp', 'http://dbpedia.org/resource/John_Kemp', 34844, 'English'], ['John_McCallum', 'http://dbpedia.org/resource/John_McCallum', 20586, 'English'], ['John_Glenn', 'http://dbpedia.org/resource/John_Glenn', 31487, 'English'], ['John_Connor', 'http://dbpedia.org/resource/John_Connor', 20624, 'English'], ['John_Entwistle', 'http://dbpedia.org/resource/John_Entwistle', 12061, 'English'], ['John_Ashcroft', 'http://dbpedia.org/resource/John_Ashcroft', 12864, 'English'], ['John_Bryson', 'http://dbpedia.org/resource/John_Bryson', 33918, 'English']]",20
Porfirio_Díaz,http://fr.dbpedia.org/resource/Porfirio_Díaz,2077,French,Person,"[['Porfirio_Díaz', 'http://dbpedia.org/resource/Porfirio_Díaz', 12577, 'English'], ['José_Blanco_López', 'http://dbpedia.org/resource/José_Blanco_López', 37980, 'English'], ['Manuel_Chaves_González', 'http://dbpedia.org/resource/Manuel_Chaves_González', 20665, 'English'], ['Julio_César_Vásquez', 'http://dbpedia.org/resource/Julio_César_Vásquez', 34531, 'English'], ['Ignacio_González_González', 'http://dbpedia.org/resource/Ignacio_González_González', 30275, 'English'], ['Rosalio_José_Castillo_Lara', 'http://dbpedia.org/resource/Rosalio_José_Castillo_Lara', 31094, 'English'], ['Manuel_Gutiérrez_Mellado', 'http://dbpedia.org/resource/Manuel_Gutiérrez_Mellado', 15377, 'English'], ['Jorge_María_Mejía', 'http://dbpedia.org/resource/Jorge_María_Mejía', 39440, 'English'], ['Felipe_González', 'http://dbpedia.org/resource/Felipe_González', 13535, 'English'], ['José_Froilán_González', 'http://dbpedia.org/resource/José_Froilán_González', 12816, 'English'], ['Enrique_Barón_Crespo', 'http://dbpedia.org/resource/Enrique_Barón_Crespo', 30477, 'English'], ['Julio_César_Chávez', 'http://dbpedia.org/resource/Julio_César_Chávez', 34451, 'English'], ['Enrique_Peña_Nieto', 'http://dbpedia.org/resource/Enrique_Peña_Nieto', 17163, 'English'], ['José_Luis_Rodríguez_Zapatero', 'http://dbpedia.org/resource/José_Luis_Rodríguez_Zapatero', 15945, 'English'], ['Aníbal_Fernández', 'http://dbpedia.org/resource/Aníbal_Fernández', 38544, 'English'], ['Patxi_López', 'http://dbpedia.org/resource/Patxi_López', 17961, 'English'], ['Valentín_González', 'http://dbpedia.org/resource/Valentín_González', 37979, 'English'], ['Raúl_Castro', 'http://dbpedia.org/resource/Raúl_Castro', 31199, 'English'], ['Julio_María_Sanguinetti', 'http://dbpedia.org/resource/Julio_María_Sanguinetti', 17431, 'English'], ['Jorge_Batlle_Ibáñez', 'http://dbpedia.org/resource/Jorge_Batlle_Ibáñez', 15058, 'English']]",20
Yvon_Delbos,http://fr.dbpedia.org/resource/Yvon_Delbos,2081,French,Person,"[['Yvon_Delbos', 'http://dbpedia.org/resource/Yvon_Delbos', 12581, 'English'], ['Yvon_Vallières', 'http://dbpedia.org/resource/Yvon_Vallières', 15079, 'English'], ['Yvon_Marcoux', 'http://dbpedia.org/resource/Yvon_Marcoux', 18915, 'English'], ['Yvon_Neptune', 'http://dbpedia.org/resource/Yvon_Neptune', 17026, 'English'], ['François_Legault', 'http://dbpedia.org/resource/François_Legault', 12465, 'English'], ['Stéphane_Bédard', 'http://dbpedia.org/resource/Stéphane_Bédard', 15299, 'English'], ['François_Darlan', 'http://dbpedia.org/resource/François_Darlan', 37406, 'English'], ['François_Fillon', 'http://dbpedia.org/resource/François_Fillon', 18976, 'English'], ['François_Léotard', 'http://dbpedia.org/resource/François_Léotard', 18523, 'English'], ['François_Guizot', 'http://dbpedia.org/resource/François_Guizot', 15399, 'English'], ['François_Goulard', 'http://dbpedia.org/resource/François_Goulard', 38357, 'English'], ['François_Gendron', 'http://dbpedia.org/resource/François_Gendron', 13003, 'English'], ['François_Bozizé', 'http://dbpedia.org/resource/François_Bozizé', 37440, 'English'], ['Michel_Onfray', 'http://dbpedia.org/resource/Michel_Onfray', 20168, 'English'], ['Frédéric_Cuvillier', 'http://dbpedia.org/resource/Frédéric_Cuvillier', 37954, 'English'], ['François_Baroin', 'http://dbpedia.org/resource/François_Baroin', 36225, 'English'], ['René-Édouard_Caron', 'http://dbpedia.org/resource/René-Édouard_Caron', 19891, 'English'], ['Jean-François_Lisée', 'http://dbpedia.org/resource/Jean-François_Lisée', 33424, 'English'], ['François_Mitterrand', 'http://dbpedia.org/resource/François_Mitterrand', 35208, 'English'], ['Yves-François_Blanchet', 'http://dbpedia.org/resource/Yves-François_Blanchet', 37968, 'English']]",20
Bernard_Sumner,http://fr.dbpedia.org/resource/Bernard_Sumner,2082,French,Person,"[['Bernard_Sumner', 'http://dbpedia.org/resource/Bernard_Sumner', 12582, 'English'], ['Bernard_Accoyer', 'http://dbpedia.org/resource/Bernard_Accoyer', 11060, 'English'], ['Bernard_Montgomery', 'http://dbpedia.org/resource/Bernard_Montgomery', 15411, 'English'], ['Bernard_Edwards', 'http://dbpedia.org/resource/Bernard_Edwards', 37510, 'English'], ['Bernard_Landry', 'http://dbpedia.org/resource/Bernard_Landry', 13182, 'English'], ['Claude_Bernard', 'http://dbpedia.org/resource/Claude_Bernard', 33245, 'English'], ['Bernard_Hopkins', 'http://dbpedia.org/resource/Bernard_Hopkins', 13840, 'English'], ['Bernard_Laporte', 'http://dbpedia.org/resource/Bernard_Laporte', 12778, 'English'], ['Bernard_Cazeneuve', 'http://dbpedia.org/resource/Bernard_Cazeneuve', 37788, 'English'], ['Henry_George_Carroll', 'http://dbpedia.org/resource/Henry_George_Carroll', 32019, 'English'], ['Charles_Erwin_Wilson', 'http://dbpedia.org/resource/Charles_Erwin_Wilson', 31019, 'English'], ['Charles-Joseph_Coursol', 'http://dbpedia.org/resource/Charles-Joseph_Coursol', 32244, 'English'], ['Bernard_Chenot', 'http://dbpedia.org/resource/Bernard_Chenot', 34122, 'English'], ['Henry_Knox', 'http://dbpedia.org/resource/Henry_Knox', 16414, 'English'], ['Bernard_Kouchner', 'http://dbpedia.org/resource/Bernard_Kouchner', 11025, 'English'], ['Saint-Bernard,_Quebec', 'http://dbpedia.org/resource/Saint-Bernard,_Quebec', 13987, 'English'], ['Bernard_Fergusson,_Baron_Ballantrae', 'http://dbpedia.org/resource/Bernard_Fergusson,_Baron_Ballantrae', 20871, 'English'], ['James_Francis_Edward_Stuart', 'http://dbpedia.org/resource/James_Francis_Edward_Stuart', 13328, 'English'], ['Robert-Baldwin', 'http://dbpedia.org/resource/Robert-Baldwin', 32466, 'English'], ['Bertrand_Russell', 'http://dbpedia.org/resource/Bertrand_Russell', 32494, 'English']]",20
Derek_Warwick,http://fr.dbpedia.org/resource/Derek_Warwick,2083,French,Person,"[['Derek_Warwick', 'http://dbpedia.org/resource/Derek_Warwick', 12583, 'English'], ['Derek_Roy', 'http://dbpedia.org/resource/Derek_Roy', 38781, 'English'], ['Derek_Sanderson', 'http://dbpedia.org/resource/Derek_Sanderson', 11935, 'English'], ['Warwick,_Quebec', 'http://dbpedia.org/resource/Warwick,_Quebec', 12858, 'English'], ['George_Hamilton-Gordon,_4th_Earl_of_Aberdeen', 'http://dbpedia.org/resource/George_Hamilton-Gordon,_4th_Earl_of_Aberdeen', 14257, 'English'], ['Chris_Martin', 'http://dbpedia.org/resource/Chris_Martin', 35762, 'English'], ['Lynn_Morley_Martin', 'http://dbpedia.org/resource/Lynn_Morley_Martin', 14897, 'English'], ['Keith_Richards', 'http://dbpedia.org/resource/Keith_Richards', 15864, 'English'], ['Brian_Jones', 'http://dbpedia.org/resource/Brian_Jones', 36200, 'English'], ['Bryan-Michael_Cox', 'http://dbpedia.org/resource/Bryan-Michael_Cox', 16008, 'English'], ['Gilbert_Elliot-Murray-Kynynmound,_4th_Earl_of_Minto', 'http://dbpedia.org/resource/Gilbert_Elliot-Murray-Kynynmound,_4th_Earl_of_Minto', 12739, 'English'], ['Richard_Neville,_5th_Earl_of_Salisbury', 'http://dbpedia.org/resource/Richard_Neville,_5th_Earl_of_Salisbury', 38816, 'English'], ['Kevin_Moore', 'http://dbpedia.org/resource/Kevin_Moore', 38986, 'English'], ['John_Russell,_1st_Earl_Russell', 'http://dbpedia.org/resource/John_Russell,_1st_Earl_Russell', 36569, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['Brian_Marshall', 'http://dbpedia.org/resource/Brian_Marshall', 18329, 'English'], ['Brian_Wilson', 'http://dbpedia.org/resource/Brian_Wilson', 17323, 'English'], ['Tom_Hamilton_(musician)', 'http://dbpedia.org/resource/Tom_Hamilton_(musician)', 30757, 'English'], ['Nick_Mason', 'http://dbpedia.org/resource/Nick_Mason', 13884, 'English'], ['Roger_Taylor_(Queen_drummer)', 'http://dbpedia.org/resource/Roger_Taylor_(Queen_drummer)', 15069, 'English']]",20
Jean-Paul_Delevoye,http://fr.dbpedia.org/resource/Jean-Paul_Delevoye,2084,French,Person,"[['Jean-Paul_Delevoye', 'http://dbpedia.org/resource/Jean-Paul_Delevoye', 12584, 'English'], ['Jean-Paul_Huchon', 'http://dbpedia.org/resource/Jean-Paul_Huchon', 33909, 'English'], ['Jean-Paul_Sartre', 'http://dbpedia.org/resource/Jean-Paul_Sartre', 16508, 'English'], ['Jean-Martin_Aussant', 'http://dbpedia.org/resource/Jean-Martin_Aussant', 39524, 'English'], ['Paul_Quilès', 'http://dbpedia.org/resource/Paul_Quilès', 39283, 'English'], ['Jean_Arthuis', 'http://dbpedia.org/resource/Jean_Arthuis', 34828, 'English'], ['Jean_Lecanuet', 'http://dbpedia.org/resource/Jean_Lecanuet', 13927, 'English'], ['Paul_Ramadier', 'http://dbpedia.org/resource/Paul_Ramadier', 16068, 'English'], ['Paul_Maurice', 'http://dbpedia.org/resource/Paul_Maurice', 11231, 'English'], ['Paul_Eyschen', 'http://dbpedia.org/resource/Paul_Eyschen', 15602, 'English'], ['Jean-Jack_Queyranne', 'http://dbpedia.org/resource/Jean-Jack_Queyranne', 32790, 'English'], ['Paul_Martin', 'http://dbpedia.org/resource/Paul_Martin', 13661, 'English'], ['Jean-Pierre_Jaussaud', 'http://dbpedia.org/resource/Jean-Pierre_Jaussaud', 17530, 'English'], ['Joseph_Paul-Boncour', 'http://dbpedia.org/resource/Joseph_Paul-Boncour', 11524, 'English'], ['Jean-Pierre_Blackburn', 'http://dbpedia.org/resource/Jean-Pierre_Blackburn', 13074, 'English'], ['Paul_Simon', 'http://dbpedia.org/resource/Paul_Simon', 38450, 'English'], ['Paul_Allen', 'http://dbpedia.org/resource/Paul_Allen', 34691, 'English'], ['Jean-Luc_Marion', 'http://dbpedia.org/resource/Jean-Luc_Marion', 36031, 'English'], ['Evans_Paul', 'http://dbpedia.org/resource/Evans_Paul', 31681, 'English'], ['Jean-Baptiste_Say', 'http://dbpedia.org/resource/Jean-Baptiste_Say', 12939, 'English']]",20
Jacques_Laffite,http://fr.dbpedia.org/resource/Jacques_Laffite,2085,French,Person,"[['Jacques_Laffite', 'http://dbpedia.org/resource/Jacques_Laffite', 12585, 'English'], ['Jacques_Toubon', 'http://dbpedia.org/resource/Jacques_Toubon', 20547, 'English'], ['Jacques_Derrida', 'http://dbpedia.org/resource/Jacques_Derrida', 17666, 'English'], ['Jean-Jacques_Rousseau', 'http://dbpedia.org/resource/Jean-Jacques_Rousseau', 14245, 'English'], ['Jean-Jacques_Bertrand', 'http://dbpedia.org/resource/Jean-Jacques_Bertrand', 13753, 'English'], ['Jacques_Laffitte', 'http://dbpedia.org/resource/Jacques_Laffitte', 30744, 'English'], ['Jacques_Dutronc', 'http://dbpedia.org/resource/Jacques_Dutronc', 13422, 'English'], ['Jacques_Brel', 'http://dbpedia.org/resource/Jacques_Brel', 32182, 'English'], ['Jacques_Barrot', 'http://dbpedia.org/resource/Jacques_Barrot', 36773, 'English'], ['Jacques_Lacan', 'http://dbpedia.org/resource/Jacques_Lacan', 18289, 'English'], ['Jacques_Chagnon', 'http://dbpedia.org/resource/Jacques_Chagnon', 17400, 'English'], ['Jacques_Plante', 'http://dbpedia.org/resource/Jacques_Plante', 13215, 'English'], ['Jacques_Delors', 'http://dbpedia.org/resource/Jacques_Delors', 15692, 'English'], ['Jacques_Chirac', 'http://dbpedia.org/resource/Jacques_Chirac', 35161, 'English'], ['Jacques_MacDonald', 'http://dbpedia.org/resource/Jacques_MacDonald', 10589, 'English'], ['Jacques_Hadamard', 'http://dbpedia.org/resource/Jacques_Hadamard', 13362, 'English'], ['Jacques-Cartier', 'http://dbpedia.org/resource/Jacques-Cartier', 38890, 'English'], ['Jacques_Santer', 'http://dbpedia.org/resource/Jacques_Santer', 10708, 'English'], ['Jean-Jacques_Goldman', 'http://dbpedia.org/resource/Jean-Jacques_Goldman', 15156, 'English'], ['Jacques_Flynn', 'http://dbpedia.org/resource/Jacques_Flynn', 18985, 'English']]",20
Rivers_Cuomo,http://fr.dbpedia.org/resource/Rivers_Cuomo,2086,French,Person,"[['Rivers_Cuomo', 'http://dbpedia.org/resource/Rivers_Cuomo', 12586, 'English'], ['Andrew_Cuomo', 'http://dbpedia.org/resource/Andrew_Cuomo', 39011, 'English'], ['Doc_Rivers', 'http://dbpedia.org/resource/Doc_Rivers', 32237, 'English'], ['Mario_Cuomo', 'http://dbpedia.org/resource/Mario_Cuomo', 30406, 'English'], ['Hudson_River', 'http://dbpedia.org/resource/Hudson_River', 17878, 'English'], ['Attert_(river)', 'http://dbpedia.org/resource/Attert_(river)', 39466, 'English'], ['Mississippi_River', 'http://dbpedia.org/resource/Mississippi_River', 36001, 'English'], ['Ohio_River', 'http://dbpedia.org/resource/Ohio_River', 10676, 'English'], ['Detroit_River', 'http://dbpedia.org/resource/Detroit_River', 17150, 'English'], ['Missouri_River', 'http://dbpedia.org/resource/Missouri_River', 19506, 'English'], ['Susquehanna_River', 'http://dbpedia.org/resource/Susquehanna_River', 35365, 'English'], ['Columbia_River', 'http://dbpedia.org/resource/Columbia_River', 12804, 'English'], ['Cher_(river)', 'http://dbpedia.org/resource/Cher_(river)', 34387, 'English'], ['Indus_River', 'http://dbpedia.org/resource/Indus_River', 38923, 'English'], ['Reuss_(river)', 'http://dbpedia.org/resource/Reuss_(river)', 10617, 'English'], ['Ottawa_River', 'http://dbpedia.org/resource/Ottawa_River', 19426, 'English'], ['Krishna_River', 'http://dbpedia.org/resource/Krishna_River', 14980, 'English'], ['Yenisei_River', 'http://dbpedia.org/resource/Yenisei_River', 10849, 'English'], ['Albany_River_Rats', 'http://dbpedia.org/resource/Albany_River_Rats', 19247, 'English'], ['Peace_River,_Alberta', 'http://dbpedia.org/resource/Peace_River,_Alberta', 32566, 'English']]",20
