index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Championnat_de_France_de_football_féminin,http://fr.dbpedia.org/resource/Championnat_de_France_de_football_féminin,1880,French,event,"[[""France_women's_national_football_team"", ""http://dbpedia.org/resource/France_women's_national_football_team"", 20651, 'English'], [""Brazil_women's_national_football_team"", ""http://dbpedia.org/resource/Brazil_women's_national_football_team"", 12966, 'English'], [""Sweden_women's_national_football_team"", ""http://dbpedia.org/resource/Sweden_women's_national_football_team"", 16058, 'English'], [""National_Women's_Soccer_League"", ""http://dbpedia.org/resource/National_Women's_Soccer_League"", 16742, 'English'], ['French_Basketball_Cup', 'http://dbpedia.org/resource/French_Basketball_Cup', 30709, 'English'], [""Mexico_women's_national_football_team"", ""http://dbpedia.org/resource/Mexico_women's_national_football_team"", 37825, 'English'], ['French_Football_Federation', 'http://dbpedia.org/resource/French_Football_Federation', 18260, 'English'], ['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], [""Canada_women's_national_soccer_team"", ""http://dbpedia.org/resource/Canada_women's_national_soccer_team"", 19511, 'English'], [""Canada_men's_national_soccer_team"", ""http://dbpedia.org/resource/Canada_men's_national_soccer_team"", 20204, 'English'], ['France_national_football_team', 'http://dbpedia.org/resource/France_national_football_team', 17919, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], [""Women's_Professional_Soccer"", ""http://dbpedia.org/resource/Women's_Professional_Soccer"", 39642, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Turkish_Basketball_Super_League', 'http://dbpedia.org/resource/Turkish_Basketball_Super_League', 30507, 'English'], ['Italy_national_football_team', 'http://dbpedia.org/resource/Italy_national_football_team', 35221, 'English'], ['Czech_National_Football_League', 'http://dbpedia.org/resource/Czech_National_Football_League', 34710, 'English'], ['Russian_Football_National_League', 'http://dbpedia.org/resource/Russian_Football_National_League', 16688, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['Football_League_Two', 'http://dbpedia.org/resource/Football_League_Two', 12506, 'English']]",20
Copa_Libertadores_1965,http://fr.dbpedia.org/resource/Copa_Libertadores_1965,1894,French,event,"[['1965_Copa_Libertadores', 'http://dbpedia.org/resource/1965_Copa_Libertadores', 12394, 'English'], ['1966_Copa_Libertadores', 'http://dbpedia.org/resource/1966_Copa_Libertadores', 38475, 'English'], ['1968_Copa_Libertadores', 'http://dbpedia.org/resource/1968_Copa_Libertadores', 15238, 'English'], ['1961_Copa_Libertadores', 'http://dbpedia.org/resource/1961_Copa_Libertadores', 12367, 'English'], ['1974_Copa_Libertadores', 'http://dbpedia.org/resource/1974_Copa_Libertadores', 38594, 'English'], ['1981_Copa_Libertadores', 'http://dbpedia.org/resource/1981_Copa_Libertadores', 39213, 'English'], ['Copa_Libertadores', 'http://dbpedia.org/resource/Copa_Libertadores', 37108, 'English'], ['Copa_Sudamericana', 'http://dbpedia.org/resource/Copa_Sudamericana', 16113, 'English'], ['Copa_América', 'http://dbpedia.org/resource/Copa_América', 31961, 'English'], ['Copa_Chile', 'http://dbpedia.org/resource/Copa_Chile', 37660, 'English'], ['Estadio_Libertadores_de_América', 'http://dbpedia.org/resource/Estadio_Libertadores_de_América', 13160, 'English'], ['Copa_do_Brasil', 'http://dbpedia.org/resource/Copa_do_Brasil', 17381, 'English'], ['Copa_MX', 'http://dbpedia.org/resource/Copa_MX', 30330, 'English'], ['1962_FIFA_World_Cup', 'http://dbpedia.org/resource/1962_FIFA_World_Cup', 13626, 'English'], ['1992–93_UEFA_Champions_League', 'http://dbpedia.org/resource/1992–93_UEFA_Champions_League', 36649, 'English'], ['2005_UEFA_Intertoto_Cup', 'http://dbpedia.org/resource/2005_UEFA_Intertoto_Cup', 11441, 'English'], ['CONCACAF_Champions_League', 'http://dbpedia.org/resource/CONCACAF_Champions_League', 14485, 'English'], ['2007_CAF_Champions_League', 'http://dbpedia.org/resource/2007_CAF_Champions_League', 36755, 'English'], ['UEFA_Europa_League', 'http://dbpedia.org/resource/UEFA_Europa_League', 36176, 'English'], ['2014–15_UEFA_Europa_League', 'http://dbpedia.org/resource/2014–15_UEFA_Europa_League', 31705, 'English']]",20
STS-97,http://fr.dbpedia.org/resource/STS-97,1923,French,event,"[['STS-97', 'http://dbpedia.org/resource/STS-97', 12423, 'English'], ['STS-94', 'http://dbpedia.org/resource/STS-94', 36211, 'English'], ['STS-93', 'http://dbpedia.org/resource/STS-93', 13038, 'English'], ['STS-92', 'http://dbpedia.org/resource/STS-92', 12355, 'English'], ['STS-98', 'http://dbpedia.org/resource/STS-98', 18225, 'English'], ['STS-96', 'http://dbpedia.org/resource/STS-96', 35710, 'English'], ['STS-89', 'http://dbpedia.org/resource/STS-89', 20942, 'English'], ['STS-87', 'http://dbpedia.org/resource/STS-87', 20178, 'English'], ['STS-91', 'http://dbpedia.org/resource/STS-91', 16380, 'English'], ['STS-86', 'http://dbpedia.org/resource/STS-86', 11283, 'English'], ['STS-88', 'http://dbpedia.org/resource/STS-88', 37718, 'English'], ['STS-99', 'http://dbpedia.org/resource/STS-99', 38021, 'English'], ['STS-95', 'http://dbpedia.org/resource/STS-95', 38898, 'English'], ['STS-83', 'http://dbpedia.org/resource/STS-83', 18605, 'English'], ['STS-82', 'http://dbpedia.org/resource/STS-82', 16871, 'English'], ['STS-84', 'http://dbpedia.org/resource/STS-84', 18436, 'English'], ['STS-81', 'http://dbpedia.org/resource/STS-81', 20985, 'English'], ['STS-79', 'http://dbpedia.org/resource/STS-79', 14497, 'English'], ['STS-76', 'http://dbpedia.org/resource/STS-76', 18150, 'English'], ['STS-77', 'http://dbpedia.org/resource/STS-77', 16657, 'English']]",20
Championnat_de_France_de_football_2007-2008,http://fr.dbpedia.org/resource/Championnat_de_France_de_football_2007-2008,1946,French,event,"[['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['2010–11_Football_League_Cup', 'http://dbpedia.org/resource/2010–11_Football_League_Cup', 37540, 'English'], ['2012–13_Football_League_Cup', 'http://dbpedia.org/resource/2012–13_Football_League_Cup', 11717, 'English'], ['2007–08_Arab_Champions_League', 'http://dbpedia.org/resource/2007–08_Arab_Champions_League', 15610, 'English'], ['2008–09_Swiss_Super_League', 'http://dbpedia.org/resource/2008–09_Swiss_Super_League', 20993, 'English'], ['France_national_under-19_football_team', 'http://dbpedia.org/resource/France_national_under-19_football_team', 38555, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['2008–09_Premier_League', 'http://dbpedia.org/resource/2008–09_Premier_League', 11656, 'English'], ['France_national_under-17_football_team', 'http://dbpedia.org/resource/France_national_under-17_football_team', 20983, 'English'], ['France_national_under-21_football_team', 'http://dbpedia.org/resource/France_national_under-21_football_team', 16342, 'English'], ['France_national_under-18_football_team', 'http://dbpedia.org/resource/France_national_under-18_football_team', 13214, 'English'], ['2010–11_Swiss_Super_League', 'http://dbpedia.org/resource/2010–11_Swiss_Super_League', 13889, 'English'], ['2010–11_Premier_League', 'http://dbpedia.org/resource/2010–11_Premier_League', 11873, 'English'], ['2009–10_Premier_League', 'http://dbpedia.org/resource/2009–10_Premier_League', 19634, 'English'], ['France_national_under-20_football_team', 'http://dbpedia.org/resource/France_national_under-20_football_team', 15063, 'English'], ['Belgium_national_under-21_football_team', 'http://dbpedia.org/resource/Belgium_national_under-21_football_team', 36956, 'English'], ['2009–10_Swiss_Super_League', 'http://dbpedia.org/resource/2009–10_Swiss_Super_League', 35742, 'English'], ['Spain_national_under-21_football_team', 'http://dbpedia.org/resource/Spain_national_under-21_football_team', 19381, 'English'], ['Italy_national_under-21_football_team', 'http://dbpedia.org/resource/Italy_national_under-21_football_team', 15279, 'English'], ['Portugal_national_under-17_football_team', 'http://dbpedia.org/resource/Portugal_national_under-17_football_team', 10902, 'English']]",20
Championnat_de_Roumanie_de_football,http://fr.dbpedia.org/resource/Championnat_de_Roumanie_de_football,1951,French,event,"[['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Croatian_First_Football_League', 'http://dbpedia.org/resource/Croatian_First_Football_League', 18053, 'English'], ['Czech_National_Football_League', 'http://dbpedia.org/resource/Czech_National_Football_League', 34710, 'English'], ['Russian_Football_National_League', 'http://dbpedia.org/resource/Russian_Football_National_League', 16688, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['Romania_national_football_team', 'http://dbpedia.org/resource/Romania_national_football_team', 36105, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['Slovakia_national_football_team', 'http://dbpedia.org/resource/Slovakia_national_football_team', 16997, 'English'], ['Hungary_national_football_team', 'http://dbpedia.org/resource/Hungary_national_football_team', 37059, 'English'], ['National_Rugby_Championship', 'http://dbpedia.org/resource/National_Rugby_Championship', 38474, 'English'], ['Serbia_national_football_team', 'http://dbpedia.org/resource/Serbia_national_football_team', 19975, 'English'], ['Lithuania_national_football_team', 'http://dbpedia.org/resource/Lithuania_national_football_team', 36764, 'English'], ['Portugal_national_football_team', 'http://dbpedia.org/resource/Portugal_national_football_team', 20915, 'English'], ['Moldova_national_football_team', 'http://dbpedia.org/resource/Moldova_national_football_team', 13897, 'English'], ['Bulgaria_national_football_team', 'http://dbpedia.org/resource/Bulgaria_national_football_team', 19492, 'English'], ['Latvia_national_football_team', 'http://dbpedia.org/resource/Latvia_national_football_team', 13248, 'English'], ['Montenegro_national_football_team', 'http://dbpedia.org/resource/Montenegro_national_football_team', 38052, 'English'], ['Belarus_national_football_team', 'http://dbpedia.org/resource/Belarus_national_football_team', 15049, 'English']]",20
Championnat_de_Chypre_de_football,http://fr.dbpedia.org/resource/Championnat_de_Chypre_de_football,1975,French,event,"[['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Cyprus_national_football_team', 'http://dbpedia.org/resource/Cyprus_national_football_team', 37049, 'English'], ['Football_League_(Greece)', 'http://dbpedia.org/resource/Football_League_(Greece)', 36241, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['Malta_national_football_team', 'http://dbpedia.org/resource/Malta_national_football_team', 16964, 'English'], ['Greece_national_football_team', 'http://dbpedia.org/resource/Greece_national_football_team', 15518, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['Portugal_national_football_team', 'http://dbpedia.org/resource/Portugal_national_football_team', 20915, 'English'], ['Croatia_national_football_team', 'http://dbpedia.org/resource/Croatia_national_football_team', 18471, 'English'], ['Bulgaria_national_football_team', 'http://dbpedia.org/resource/Bulgaria_national_football_team', 19492, 'English'], ['Hungary_national_football_team', 'http://dbpedia.org/resource/Hungary_national_football_team', 37059, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['Lithuania_national_football_team', 'http://dbpedia.org/resource/Lithuania_national_football_team', 36764, 'English'], ['Macedonia_national_football_team', 'http://dbpedia.org/resource/Macedonia_national_football_team', 10573, 'English'], ['Latvia_national_football_team', 'http://dbpedia.org/resource/Latvia_national_football_team', 13248, 'English'], ['Slovakia_national_football_team', 'http://dbpedia.org/resource/Slovakia_national_football_team', 16997, 'English'], ['Estonia_national_football_team', 'http://dbpedia.org/resource/Estonia_national_football_team', 20948, 'English'], ['Spain_national_football_team', 'http://dbpedia.org/resource/Spain_national_football_team', 15068, 'English'], ['Montenegro_national_football_team', 'http://dbpedia.org/resource/Montenegro_national_football_team', 38052, 'English']]",20
Championnat_d'Angleterre_de_football_D4,http://fr.dbpedia.org/resource/Championnat_d'Angleterre_de_football_D4,2006,French,event,"[['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['England_national_rugby_league_team', 'http://dbpedia.org/resource/England_national_rugby_league_team', 33965, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['National_Rugby_Championship', 'http://dbpedia.org/resource/National_Rugby_Championship', 38474, 'English'], ['2015–16_Football_League_Cup', 'http://dbpedia.org/resource/2015–16_Football_League_Cup', 12869, 'English'], ['2010–11_Football_League_Cup', 'http://dbpedia.org/resource/2010–11_Football_League_Cup', 37540, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English'], ['Football_League_Two', 'http://dbpedia.org/resource/Football_League_Two', 12506, 'English'], ['England_national_under-19_football_team', 'http://dbpedia.org/resource/England_national_under-19_football_team', 38827, 'English'], ['2014–15_Football_League_Cup', 'http://dbpedia.org/resource/2014–15_Football_League_Cup', 10880, 'English'], ['England_national_under-21_football_team', 'http://dbpedia.org/resource/England_national_under-21_football_team', 10567, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['Scotland_national_football_team', 'http://dbpedia.org/resource/Scotland_national_football_team', 18489, 'English'], ['2012–13_Football_League_Cup', 'http://dbpedia.org/resource/2012–13_Football_League_Cup', 11717, 'English'], ['Wales_national_football_team', 'http://dbpedia.org/resource/Wales_national_football_team', 19420, 'English'], ['New_South_Wales_rugby_league_team', 'http://dbpedia.org/resource/New_South_Wales_rugby_league_team', 30287, 'English']]",20
Championnat_du_Portugal_de_football,http://fr.dbpedia.org/resource/Championnat_du_Portugal_de_football,2022,French,event,"[['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Croatian_First_Football_League', 'http://dbpedia.org/resource/Croatian_First_Football_League', 18053, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Portugal_national_football_team', 'http://dbpedia.org/resource/Portugal_national_football_team', 20915, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['Czech_National_Football_League', 'http://dbpedia.org/resource/Czech_National_Football_League', 34710, 'English'], ['Brazil_national_football_team', 'http://dbpedia.org/resource/Brazil_national_football_team', 38000, 'English'], ['Russian_Football_National_League', 'http://dbpedia.org/resource/Russian_Football_National_League', 16688, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['Spain_national_football_team', 'http://dbpedia.org/resource/Spain_national_football_team', 15068, 'English'], ['National_Rugby_Championship', 'http://dbpedia.org/resource/National_Rugby_Championship', 38474, 'English'], ['Royal_Spanish_Football_Federation', 'http://dbpedia.org/resource/Royal_Spanish_Football_Federation', 14744, 'English'], ['Football_League_Two', 'http://dbpedia.org/resource/Football_League_Two', 12506, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['French_Football_Federation', 'http://dbpedia.org/resource/French_Football_Federation', 18260, 'English'], ['Turkish_Basketball_Super_League', 'http://dbpedia.org/resource/Turkish_Basketball_Super_League', 30507, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English'], ['Football_League_(Greece)', 'http://dbpedia.org/resource/Football_League_(Greece)', 36241, 'English']]",20
Championnat_de_Hongrie_de_football,http://fr.dbpedia.org/resource/Championnat_de_Hongrie_de_football,2042,French,event,"[['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Czech_National_Football_League', 'http://dbpedia.org/resource/Czech_National_Football_League', 34710, 'English'], ['Croatian_First_Football_League', 'http://dbpedia.org/resource/Croatian_First_Football_League', 18053, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Russian_Football_National_League', 'http://dbpedia.org/resource/Russian_Football_National_League', 16688, 'English'], ['Hungary_national_football_team', 'http://dbpedia.org/resource/Hungary_national_football_team', 37059, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['National_Rugby_Championship', 'http://dbpedia.org/resource/National_Rugby_Championship', 38474, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['Slovakia_national_football_team', 'http://dbpedia.org/resource/Slovakia_national_football_team', 16997, 'English'], ['Lithuania_national_football_team', 'http://dbpedia.org/resource/Lithuania_national_football_team', 36764, 'English'], ['Turkish_Basketball_Super_League', 'http://dbpedia.org/resource/Turkish_Basketball_Super_League', 30507, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['Poland_national_football_team', 'http://dbpedia.org/resource/Poland_national_football_team', 35534, 'English'], ['Serbia_national_football_team', 'http://dbpedia.org/resource/Serbia_national_football_team', 19975, 'English'], ['Romania_national_football_team', 'http://dbpedia.org/resource/Romania_national_football_team', 36105, 'English'], ['Latvia_national_football_team', 'http://dbpedia.org/resource/Latvia_national_football_team', 13248, 'English'], ['Estonia_national_football_team', 'http://dbpedia.org/resource/Estonia_national_football_team', 20948, 'English'], ['German_Football_Association', 'http://dbpedia.org/resource/German_Football_Association', 16665, 'English']]",20
Coupe_de_France_de_football_2011-2012,http://fr.dbpedia.org/resource/Coupe_de_France_de_football_2011-2012,2113,French,event,"[['2012–13_Football_League_Cup', 'http://dbpedia.org/resource/2012–13_Football_League_Cup', 11717, 'English'], ['2012–13_Swiss_Cup', 'http://dbpedia.org/resource/2012–13_Swiss_Cup', 20007, 'English'], ['2010–11_Football_League_Cup', 'http://dbpedia.org/resource/2010–11_Football_League_Cup', 37540, 'English'], ['2011–12_Swiss_Cup', 'http://dbpedia.org/resource/2011–12_Swiss_Cup', 36972, 'English'], ['2009–10_Swiss_Cup', 'http://dbpedia.org/resource/2009–10_Swiss_Cup', 13198, 'English'], ['2012–13_FA_Cup', 'http://dbpedia.org/resource/2012–13_FA_Cup', 18336, 'English'], ['2008–09_Swiss_Cup', 'http://dbpedia.org/resource/2008–09_Swiss_Cup', 35404, 'English'], ['2009–10_FA_Cup', 'http://dbpedia.org/resource/2009–10_FA_Cup', 35814, 'English'], ['2010–11_Swiss_Super_League', 'http://dbpedia.org/resource/2010–11_Swiss_Super_League', 13889, 'English'], ['2008–09_UEFA_Cup', 'http://dbpedia.org/resource/2008–09_UEFA_Cup', 20782, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['2012–13_Swiss_Super_League', 'http://dbpedia.org/resource/2012–13_Swiss_Super_League', 18197, 'English'], ['French_Basketball_Cup', 'http://dbpedia.org/resource/French_Basketball_Cup', 30709, 'English'], ['2011–12_Premier_League', 'http://dbpedia.org/resource/2011–12_Premier_League', 37279, 'English'], ['2014–15_Football_League_Cup', 'http://dbpedia.org/resource/2014–15_Football_League_Cup', 10880, 'English'], ['2009–10_Swiss_Super_League', 'http://dbpedia.org/resource/2009–10_Swiss_Super_League', 35742, 'English'], ['2008–09_Swiss_Super_League', 'http://dbpedia.org/resource/2008–09_Swiss_Super_League', 20993, 'English'], ['2012–13_Premier_League', 'http://dbpedia.org/resource/2012–13_Premier_League', 19656, 'English'], ['2010–11_Premier_League', 'http://dbpedia.org/resource/2010–11_Premier_League', 11873, 'English'], ['2010_FIFA_World_Cup_qualification_–_CAF_Third_Round', 'http://dbpedia.org/resource/2010_FIFA_World_Cup_qualification_–_CAF_Third_Round', 35903, 'English']]",20
STS-107,http://fr.dbpedia.org/resource/STS-107,2158,French,event,"[['STS-107', 'http://dbpedia.org/resource/STS-107', 12658, 'English'], ['STS-103', 'http://dbpedia.org/resource/STS-103', 35656, 'English'], ['STS-109', 'http://dbpedia.org/resource/STS-109', 18195, 'English'], ['STS-113', 'http://dbpedia.org/resource/STS-113', 36162, 'English'], ['STS-117', 'http://dbpedia.org/resource/STS-117', 17164, 'English'], ['STS-106', 'http://dbpedia.org/resource/STS-106', 36703, 'English'], ['STS-114', 'http://dbpedia.org/resource/STS-114', 35487, 'English'], ['STS-118', 'http://dbpedia.org/resource/STS-118', 35545, 'English'], ['STS-104', 'http://dbpedia.org/resource/STS-104', 16622, 'English'], ['STS-116', 'http://dbpedia.org/resource/STS-116', 19867, 'English'], ['STS-108', 'http://dbpedia.org/resource/STS-108', 16334, 'English'], ['STS-111', 'http://dbpedia.org/resource/STS-111', 13979, 'English'], ['STS-105', 'http://dbpedia.org/resource/STS-105', 36056, 'English'], ['STS-122', 'http://dbpedia.org/resource/STS-122', 14188, 'English'], ['STS-119', 'http://dbpedia.org/resource/STS-119', 11186, 'English'], ['STS-112', 'http://dbpedia.org/resource/STS-112', 18015, 'English'], ['STS-124', 'http://dbpedia.org/resource/STS-124', 15482, 'English'], ['STS-102', 'http://dbpedia.org/resource/STS-102', 20757, 'English'], ['STS-127', 'http://dbpedia.org/resource/STS-127', 37011, 'English'], ['STS-126', 'http://dbpedia.org/resource/STS-126', 36252, 'English']]",20
Soyouz_10,http://fr.dbpedia.org/resource/Soyouz_10,2163,French,event,"[['Soyuz_10', 'http://dbpedia.org/resource/Soyuz_10', 12663, 'English'], ['Soyuz_11', 'http://dbpedia.org/resource/Soyuz_11', 30241, 'English'], ['Soyuz_5', 'http://dbpedia.org/resource/Soyuz_5', 18720, 'English'], ['Soyuz_7', 'http://dbpedia.org/resource/Soyuz_7', 32186, 'English'], ['Soyuz_TMA-10', 'http://dbpedia.org/resource/Soyuz_TMA-10', 30506, 'English'], ['Soyuz_26', 'http://dbpedia.org/resource/Soyuz_26', 32956, 'English'], ['Soyuz_27', 'http://dbpedia.org/resource/Soyuz_27', 34667, 'English'], ['Soyuz_4', 'http://dbpedia.org/resource/Soyuz_4', 15885, 'English'], ['Soyuz_29', 'http://dbpedia.org/resource/Soyuz_29', 31056, 'English'], ['Soyuz_35', 'http://dbpedia.org/resource/Soyuz_35', 33694, 'English'], ['Soyuz_TMA-15', 'http://dbpedia.org/resource/Soyuz_TMA-15', 11469, 'English'], ['Soyuz_TMA-12', 'http://dbpedia.org/resource/Soyuz_TMA-12', 32619, 'English'], ['Soyuz_TMA-11', 'http://dbpedia.org/resource/Soyuz_TMA-11', 34848, 'English'], ['Soyuz_TMA-20', 'http://dbpedia.org/resource/Soyuz_TMA-20', 15054, 'English'], ['Soyuz_TMA-13', 'http://dbpedia.org/resource/Soyuz_TMA-13', 33237, 'English'], ['Soyuz_TMA-14', 'http://dbpedia.org/resource/Soyuz_TMA-14', 15182, 'English'], ['Soyuz_TMA-16', 'http://dbpedia.org/resource/Soyuz_TMA-16', 19974, 'English'], ['Soyuz_T-10', 'http://dbpedia.org/resource/Soyuz_T-10', 16458, 'English'], ['Soyuz_TMA-18', 'http://dbpedia.org/resource/Soyuz_TMA-18', 13261, 'English'], ['Soyuz_TMA-17', 'http://dbpedia.org/resource/Soyuz_TMA-17', 20913, 'English']]",20
Jeux_olympiques_d'hiver_de_2014,http://fr.dbpedia.org/resource/Jeux_olympiques_d'hiver_de_2014,2187,French,event,"[['2014_Winter_Olympics', 'http://dbpedia.org/resource/2014_Winter_Olympics', 12687, 'English'], ['2010_Winter_Olympics', 'http://dbpedia.org/resource/2010_Winter_Olympics', 20690, 'English'], ['2012_Summer_Olympics', 'http://dbpedia.org/resource/2012_Summer_Olympics', 20681, 'English'], ['2008_Summer_Olympics', 'http://dbpedia.org/resource/2008_Summer_Olympics', 15910, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['2014–15_Football_League_Cup', 'http://dbpedia.org/resource/2014–15_Football_League_Cup', 10880, 'English'], ['2015_Major_League_Soccer_season', 'http://dbpedia.org/resource/2015_Major_League_Soccer_season', 20149, 'English'], ['2014–15_Swiss_Super_League', 'http://dbpedia.org/resource/2014–15_Swiss_Super_League', 18673, 'English'], ['2015–16_Football_League_Cup', 'http://dbpedia.org/resource/2015–16_Football_League_Cup', 12869, 'English'], ['2010–11_Football_League_Cup', 'http://dbpedia.org/resource/2010–11_Football_League_Cup', 37540, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['2012–13_Football_League_Cup', 'http://dbpedia.org/resource/2012–13_Football_League_Cup', 11717, 'English'], [""2015_FIFA_Women's_World_Cup"", ""http://dbpedia.org/resource/2015_FIFA_Women's_World_Cup"", 34546, 'English'], ['2014–15_Belgian_Pro_League', 'http://dbpedia.org/resource/2014–15_Belgian_Pro_League', 35735, 'English'], ['2014–15_UEFA_Champions_League', 'http://dbpedia.org/resource/2014–15_UEFA_Champions_League', 33494, 'English'], ['Finland_national_under-21_football_team', 'http://dbpedia.org/resource/Finland_national_under-21_football_team', 18670, 'English'], ['Norway_national_under-21_football_team', 'http://dbpedia.org/resource/Norway_national_under-21_football_team', 13167, 'English'], ['2014–15_FA_Cup', 'http://dbpedia.org/resource/2014–15_FA_Cup', 18258, 'English'], ['Sweden_national_under-21_football_team', 'http://dbpedia.org/resource/Sweden_national_under-21_football_team', 36675, 'English'], ['2010_FIFA_World_Cup_qualification_–_CAF_Third_Round', 'http://dbpedia.org/resource/2010_FIFA_World_Cup_qualification_–_CAF_Third_Round', 35903, 'English']]",20
