index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Sun_Records,http://fr.dbpedia.org/resource/Sun_Records,3681,French,uncertain,"[['Sun_Records', 'http://dbpedia.org/resource/Sun_Records', 14181, 'English'], ['Wind-up_Records', 'http://dbpedia.org/resource/Wind-up_Records', 36613, 'English'], ['Blue_Note_Records', 'http://dbpedia.org/resource/Blue_Note_Records', 38132, 'English'], ['Track_Records', 'http://dbpedia.org/resource/Track_Records', 15099, 'English'], ['Southern_Records', 'http://dbpedia.org/resource/Southern_Records', 36203, 'English'], ['Columbia_Records', 'http://dbpedia.org/resource/Columbia_Records', 13252, 'English'], ['Big_Beat_Records_(American_record_label)', 'http://dbpedia.org/resource/Big_Beat_Records_(American_record_label)', 37053, 'English'], ['Island_Records', 'http://dbpedia.org/resource/Island_Records', 33631, 'English'], ['Sun_King_(song)', 'http://dbpedia.org/resource/Sun_King_(song)', 31240, 'English'], ['Atlantic_Records', 'http://dbpedia.org/resource/Atlantic_Records', 16146, 'English'], ['Southern_Lord_Records', 'http://dbpedia.org/resource/Southern_Lord_Records', 10832, 'English'], ['Connecticut_Sun', 'http://dbpedia.org/resource/Connecticut_Sun', 15295, 'English'], ['The_End_Records', 'http://dbpedia.org/resource/The_End_Records', 11495, 'English'], ['Riverside_Records', 'http://dbpedia.org/resource/Riverside_Records', 15759, 'English'], ['Empire_of_the_Sun_(band)', 'http://dbpedia.org/resource/Empire_of_the_Sun_(band)', 12802, 'English'], ['Lovers_on_the_Sun', 'http://dbpedia.org/resource/Lovers_on_the_Sun', 33974, 'English'], ['Hi_Records', 'http://dbpedia.org/resource/Hi_Records', 33512, 'English'], ['Creation_Records', 'http://dbpedia.org/resource/Creation_Records', 35275, 'English'], ['Desert_Storm_Records', 'http://dbpedia.org/resource/Desert_Storm_Records', 35064, 'English'], ['Full_Surface_Records', 'http://dbpedia.org/resource/Full_Surface_Records', 31282, 'English']]",20
Universal_Motown_Republic_Group,http://fr.dbpedia.org/resource/Universal_Motown_Republic_Group,3682,French,uncertain,"[['Universal_Motown_Republic_Group', 'http://dbpedia.org/resource/Universal_Motown_Republic_Group', 14182, 'English'], ['Universal_Music_Group', 'http://dbpedia.org/resource/Universal_Music_Group', 35314, 'English'], ['Universal_Music_Group_Nashville', 'http://dbpedia.org/resource/Universal_Music_Group_Nashville', 11716, 'English'], ['Warner_Music_Group', 'http://dbpedia.org/resource/Warner_Music_Group', 11886, 'English'], ['Union_for_the_New_Republic', 'http://dbpedia.org/resource/Union_for_the_New_Republic', 17954, 'English'], [""European_People's_Party_Group"", ""http://dbpedia.org/resource/European_People's_Party_Group"", 36148, 'English'], ['Assembly_of_the_Republic_(Portugal)', 'http://dbpedia.org/resource/Assembly_of_the_Republic_(Portugal)', 10732, 'English'], ['President_of_the_Czech_Republic', 'http://dbpedia.org/resource/President_of_the_Czech_Republic', 30875, 'English'], ['Zomba_Group_of_Companies', 'http://dbpedia.org/resource/Zomba_Group_of_Companies', 20847, 'English'], ['Rally_for_the_Republic', 'http://dbpedia.org/resource/Rally_for_the_Republic', 15847, 'English'], ['Union_of_Democrats_for_the_Republic', 'http://dbpedia.org/resource/Union_of_Democrats_for_the_Republic', 13414, 'English'], ['Canal+_Group', 'http://dbpedia.org/resource/Canal+_Group', 17914, 'English'], ['Democratic_Republic_of_the_Congo', 'http://dbpedia.org/resource/Democratic_Republic_of_the_Congo', 38168, 'English'], ['Socialist_Unity_Party_of_Germany', 'http://dbpedia.org/resource/Socialist_Unity_Party_of_Germany', 33174, 'English'], ['Republic_of_the_Congo', 'http://dbpedia.org/resource/Republic_of_the_Congo', 19902, 'English'], ['Will.i.am_Music_Group', 'http://dbpedia.org/resource/Will.i.am_Music_Group', 11498, 'English'], ['List_of_heads_of_government_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_government_of_the_Central_African_Republic', 39237, 'English'], ['Public_Enemy_(music_group)', 'http://dbpedia.org/resource/Public_Enemy_(music_group)', 17801, 'English'], [""Premier_of_the_People's_Republic_of_China"", ""http://dbpedia.org/resource/Premier_of_the_People's_Republic_of_China"", 20457, 'English'], ['List_of_Presidents_of_the_Dominican_Republic', 'http://dbpedia.org/resource/List_of_Presidents_of_the_Dominican_Republic', 33371, 'English']]",20
Kool_and_the_Gang,http://fr.dbpedia.org/resource/Kool_and_the_Gang,3683,French,uncertain,"[['Kool_&_the_Gang', 'http://dbpedia.org/resource/Kool_&_the_Gang', 14183, 'English'], ['Fresh_(Kool_&_the_Gang_song)', 'http://dbpedia.org/resource/Fresh_(Kool_&_the_Gang_song)', 20560, 'English'], ['When_the_Sun_Goes_Down_(Selena_Gomez_&_the_Scene_album)', 'http://dbpedia.org/resource/When_the_Sun_Goes_Down_(Selena_Gomez_&_the_Scene_album)', 19693, 'English'], ['Sly_and_the_Family_Stone', 'http://dbpedia.org/resource/Sly_and_the_Family_Stone', 35347, 'English'], ['KC_and_the_Sunshine_Band', 'http://dbpedia.org/resource/KC_and_the_Sunshine_Band', 33133, 'English'], [""Please_Don't_Go_(KC_and_the_Sunshine_Band_song)"", ""http://dbpedia.org/resource/Please_Don't_Go_(KC_and_the_Sunshine_Band_song)"", 11285, 'English'], ['The_Real_Me_(The_Who_song)', 'http://dbpedia.org/resource/The_Real_Me_(The_Who_song)', 30514, 'English'], ['A_Song_of_Ice_and_Fire', 'http://dbpedia.org/resource/A_Song_of_Ice_and_Fire', 14703, 'English'], ['The_Power_of_Love_(Frankie_Goes_to_Hollywood_song)', 'http://dbpedia.org/resource/The_Power_of_Love_(Frankie_Goes_to_Hollywood_song)', 32218, 'English'], ['Still_of_the_Night_(song)', 'http://dbpedia.org/resource/Still_of_the_Night_(song)', 33104, 'English'], ['World_of_A_Song_of_Ice_and_Fire', 'http://dbpedia.org/resource/World_of_A_Song_of_Ice_and_Fire', 39627, 'English'], ['All_the_Way..._A_Decade_of_Song', 'http://dbpedia.org/resource/All_the_Way..._A_Decade_of_Song', 13096, 'English'], [""I'm_Free_(The_Who_song)"", ""http://dbpedia.org/resource/I'm_Free_(The_Who_song)"", 16047, 'English'], ['The_Mark,_Tom_and_Travis_Show_(The_Enema_Strikes_Back!)', 'http://dbpedia.org/resource/The_Mark,_Tom_and_Travis_Show_(The_Enema_Strikes_Back!)', 14272, 'English'], ['The_Man_with_the_Child_in_His_Eyes', 'http://dbpedia.org/resource/The_Man_with_the_Child_in_His_Eyes', 33596, 'English'], ['Set_the_Controls_for_the_Heart_of_the_Sun', 'http://dbpedia.org/resource/Set_the_Controls_for_the_Heart_of_the_Sun', 31357, 'English'], [""Devil's_Got_a_New_Disguise:_The_Very_Best_of_Aerosmith"", ""http://dbpedia.org/resource/Devil's_Got_a_New_Disguise:_The_Very_Best_of_Aerosmith"", 11965, 'English'], ['Man_on_the_Moon:_The_End_of_Day', 'http://dbpedia.org/resource/Man_on_the_Moon:_The_End_of_Day', 14763, 'English'], ['The_Rise_and_Fall_of_Ziggy_Stardust_and_the_Spiders_from_Mars', 'http://dbpedia.org/resource/The_Rise_and_Fall_of_Ziggy_Stardust_and_the_Spiders_from_Mars', 13148, 'English'], ['Suck_It_and_See_(song)', 'http://dbpedia.org/resource/Suck_It_and_See_(song)', 34281, 'English']]",20
Hibernians_Football_Club,http://fr.dbpedia.org/resource/Hibernians_Football_Club,3687,French,uncertain,"[['N.E.C._(football_club)', 'http://dbpedia.org/resource/N.E.C._(football_club)', 20361, 'English'], ['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English'], ['Association_football', 'http://dbpedia.org/resource/Association_football', 19379, 'English'], ['Football_League_(Greece)', 'http://dbpedia.org/resource/Football_League_(Greece)', 36241, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['Football_League_Two', 'http://dbpedia.org/resource/Football_League_Two', 12506, 'English'], ['Irish_Football_Association', 'http://dbpedia.org/resource/Irish_Football_Association', 31836, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['Southland_Rugby_Football_Union', 'http://dbpedia.org/resource/Southland_Rugby_Football_Union', 33552, 'English'], ['Chicago_Fire_Soccer_Club', 'http://dbpedia.org/resource/Chicago_Fire_Soccer_Club', 18446, 'English'], ['Croatian_First_Football_League', 'http://dbpedia.org/resource/Croatian_First_Football_League', 18053, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['Malta_national_football_team', 'http://dbpedia.org/resource/Malta_national_football_team', 16964, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English'], ['Willem_II_(football_club)', 'http://dbpedia.org/resource/Willem_II_(football_club)', 15568, 'English'], ['United_Soccer_League', 'http://dbpedia.org/resource/United_Soccer_League', 10906, 'English'], ['Premier_Soccer_League', 'http://dbpedia.org/resource/Premier_Soccer_League', 33977, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English']]",20
Ipecac_Recordings,http://fr.dbpedia.org/resource/Ipecac_Recordings,3691,French,uncertain,"[['Ipecac_Recordings', 'http://dbpedia.org/resource/Ipecac_Recordings', 14191, 'English'], ['Revealed_Recordings', 'http://dbpedia.org/resource/Revealed_Recordings', 32479, 'English'], ['Def_Jam_Recordings', 'http://dbpedia.org/resource/Def_Jam_Recordings', 13094, 'English'], ['Legacy_Recordings', 'http://dbpedia.org/resource/Legacy_Recordings', 16294, 'English'], ['Nonesuch_Records', 'http://dbpedia.org/resource/Nonesuch_Records', 15879, 'English'], ['Interscope_Records', 'http://dbpedia.org/resource/Interscope_Records', 16834, 'English'], ['Mute_Records', 'http://dbpedia.org/resource/Mute_Records', 16505, 'English'], ['Tzadik_Records', 'http://dbpedia.org/resource/Tzadik_Records', 39650, 'English'], ['Elektra_Records', 'http://dbpedia.org/resource/Elektra_Records', 12332, 'English'], ['Stax_Records', 'http://dbpedia.org/resource/Stax_Records', 17640, 'English'], ['Arista_Records', 'http://dbpedia.org/resource/Arista_Records', 17627, 'English'], ['Polydor_Records', 'http://dbpedia.org/resource/Polydor_Records', 18652, 'English'], ['Epitaph_Records', 'http://dbpedia.org/resource/Epitaph_Records', 11089, 'English'], ['Parrot_Records_(blues_label)', 'http://dbpedia.org/resource/Parrot_Records_(blues_label)', 14514, 'English'], ['Vertigo_Records', 'http://dbpedia.org/resource/Vertigo_Records', 12208, 'English'], ['Grunt_Records', 'http://dbpedia.org/resource/Grunt_Records', 20387, 'English'], ['Earache_Records', 'http://dbpedia.org/resource/Earache_Records', 13621, 'English'], ['Rawkus_Records', 'http://dbpedia.org/resource/Rawkus_Records', 20633, 'English'], ['Reprise_Records', 'http://dbpedia.org/resource/Reprise_Records', 11429, 'English'], ['Rephlex_Records', 'http://dbpedia.org/resource/Rephlex_Records', 37129, 'English']]",20
Cardiff_City_Football_Club,http://fr.dbpedia.org/resource/Cardiff_City_Football_Club,3696,French,uncertain,"[['Brisbane_City_(rugby_team)', 'http://dbpedia.org/resource/Brisbane_City_(rugby_team)', 31761, 'English'], ['Cardiff_City_F.C.', 'http://dbpedia.org/resource/Cardiff_City_F.C.', 14196, 'English'], ['Chicago_Fire_Soccer_Club', 'http://dbpedia.org/resource/Chicago_Fire_Soccer_Club', 18446, 'English'], ['N.E.C._(football_club)', 'http://dbpedia.org/resource/N.E.C._(football_club)', 20361, 'English'], ['Manchester_City_F.C._Reserves_and_Academy', 'http://dbpedia.org/resource/Manchester_City_F.C._Reserves_and_Academy', 16611, 'English'], ['Bristol_City_F.C.', 'http://dbpedia.org/resource/Bristol_City_F.C.', 17274, 'English'], ['New_South_Wales_rugby_league_team', 'http://dbpedia.org/resource/New_South_Wales_rugby_league_team', 30287, 'English'], ['Birmingham_City_F.C.', 'http://dbpedia.org/resource/Birmingham_City_F.C.', 12740, 'English'], ['Manchester_City_F.C.', 'http://dbpedia.org/resource/Manchester_City_F.C.', 19670, 'English'], ['Melbourne_City_FC', 'http://dbpedia.org/resource/Melbourne_City_FC', 39094, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['Exeter_City_F.C.', 'http://dbpedia.org/resource/Exeter_City_F.C.', 38255, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English'], ['Leicester_City_F.C.', 'http://dbpedia.org/resource/Leicester_City_F.C.', 12608, 'English'], ['Coventry_City_F.C.', 'http://dbpedia.org/resource/Coventry_City_F.C.', 10615, 'English'], ['Wales_national_football_team', 'http://dbpedia.org/resource/Wales_national_football_team', 19420, 'English'], ['Wales_national_under-21_football_team', 'http://dbpedia.org/resource/Wales_national_under-21_football_team', 19175, 'English'], ['Norwich_City_F.C.', 'http://dbpedia.org/resource/Norwich_City_F.C.', 11595, 'English'], ['England_national_rugby_league_team', 'http://dbpedia.org/resource/England_national_rugby_league_team', 33965, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English']]",20
Brighton_&_Hove_Albion_Football_Club,http://fr.dbpedia.org/resource/Brighton_&_Hove_Albion_Football_Club,3704,French,uncertain,"[['Brighton_&_Hove_Albion_F.C.', 'http://dbpedia.org/resource/Brighton_&_Hove_Albion_F.C.', 14204, 'English'], ['N.E.C._(football_club)', 'http://dbpedia.org/resource/N.E.C._(football_club)', 20361, 'English'], ['New_South_Wales_rugby_league_team', 'http://dbpedia.org/resource/New_South_Wales_rugby_league_team', 30287, 'English'], ['Manchester_City_F.C._Reserves_and_Academy', 'http://dbpedia.org/resource/Manchester_City_F.C._Reserves_and_Academy', 16611, 'English'], ['Brisbane_City_(rugby_team)', 'http://dbpedia.org/resource/Brisbane_City_(rugby_team)', 31761, 'English'], ['Chicago_Fire_Soccer_Club', 'http://dbpedia.org/resource/Chicago_Fire_Soccer_Club', 18446, 'English'], ['England_national_under-21_football_team', 'http://dbpedia.org/resource/England_national_under-21_football_team', 10567, 'English'], ['England_national_under-19_football_team', 'http://dbpedia.org/resource/England_national_under-19_football_team', 38827, 'English'], ['West_Bromwich_Albion_F.C.', 'http://dbpedia.org/resource/West_Bromwich_Albion_F.C.', 14492, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English'], ['England_national_rugby_league_team', 'http://dbpedia.org/resource/England_national_rugby_league_team', 33965, 'English'], ['Wales_national_under-21_football_team', 'http://dbpedia.org/resource/Wales_national_under-21_football_team', 19175, 'English'], ['Scotland_national_under-21_football_team', 'http://dbpedia.org/resource/Scotland_national_under-21_football_team', 35352, 'English'], ['Bristol_City_F.C.', 'http://dbpedia.org/resource/Bristol_City_F.C.', 17274, 'English'], ['Preston_North_End_F.C.', 'http://dbpedia.org/resource/Preston_North_End_F.C.', 38649, 'English'], ['Brighton', 'http://dbpedia.org/resource/Brighton', 31450, 'English'], ['England_national_rugby_union_team', 'http://dbpedia.org/resource/England_national_rugby_union_team', 30422, 'English'], ['Northern_Ireland_national_under-21_football_team', 'http://dbpedia.org/resource/Northern_Ireland_national_under-21_football_team', 13859, 'English'], ['Willem_II_(football_club)', 'http://dbpedia.org/resource/Willem_II_(football_club)', 15568, 'English'], ['New_Zealand_national_rugby_league_team', 'http://dbpedia.org/resource/New_Zealand_national_rugby_league_team', 31224, 'English']]",20
M83_(groupe),http://fr.dbpedia.org/resource/M83_(groupe),3710,French,uncertain,"[['M83_(band)', 'http://dbpedia.org/resource/M83_(band)', 14210, 'English'], ['Canal+_Group', 'http://dbpedia.org/resource/Canal+_Group', 17914, 'English'], ['Public_Enemy_(music_group)', 'http://dbpedia.org/resource/Public_Enemy_(music_group)', 17801, 'English'], ['Maybach_Music_Group', 'http://dbpedia.org/resource/Maybach_Music_Group', 38217, 'English'], ['TLC_(group)', 'http://dbpedia.org/resource/TLC_(group)', 14155, 'English'], ['Mosley_Music_Group', 'http://dbpedia.org/resource/Mosley_Music_Group', 11471, 'English'], ['Warner_Music_Group', 'http://dbpedia.org/resource/Warner_Music_Group', 11886, 'English'], ['Terror_Squad_(group)', 'http://dbpedia.org/resource/Terror_Squad_(group)', 38919, 'English'], ['Universal_Music_Group', 'http://dbpedia.org/resource/Universal_Music_Group', 35314, 'English'], ['Bertelsmann_Music_Group', 'http://dbpedia.org/resource/Bertelsmann_Music_Group', 32393, 'English'], ['Will.i.am_Music_Group', 'http://dbpedia.org/resource/Will.i.am_Music_Group', 11498, 'English'], ['RTL_Group', 'http://dbpedia.org/resource/RTL_Group', 39411, 'English'], ['Sanctuary_Records_Group', 'http://dbpedia.org/resource/Sanctuary_Records_Group', 15359, 'English'], ['The_Cheetah_Girls_(group)', 'http://dbpedia.org/resource/The_Cheetah_Girls_(group)', 36008, 'English'], ['Zomba_Group_of_Companies', 'http://dbpedia.org/resource/Zomba_Group_of_Companies', 20847, 'English'], ['The_Spencer_Davis_Group', 'http://dbpedia.org/resource/The_Spencer_Davis_Group', 31643, 'English'], [""European_People's_Party_Group"", ""http://dbpedia.org/resource/European_People's_Party_Group"", 36148, 'English'], ['Airbus_Group', 'http://dbpedia.org/resource/Airbus_Group', 32655, 'English'], ['Universal_Music_Group_Nashville', 'http://dbpedia.org/resource/Universal_Music_Group_Nashville', 11716, 'English'], ['Little_Brother_(group)', 'http://dbpedia.org/resource/Little_Brother_(group)', 33127, 'English']]",20
Empoli_Football_Club,http://fr.dbpedia.org/resource/Empoli_Football_Club,3728,French,uncertain,"[['N.E.C._(football_club)', 'http://dbpedia.org/resource/N.E.C._(football_club)', 20361, 'English'], ['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Football_League_(Greece)', 'http://dbpedia.org/resource/Football_League_(Greece)', 36241, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['Football_League_Two', 'http://dbpedia.org/resource/Football_League_Two', 12506, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['Chicago_Fire_Soccer_Club', 'http://dbpedia.org/resource/Chicago_Fire_Soccer_Club', 18446, 'English'], ['Willem_II_(football_club)', 'http://dbpedia.org/resource/Willem_II_(football_club)', 15568, 'English'], ['Italy_national_football_team', 'http://dbpedia.org/resource/Italy_national_football_team', 35221, 'English'], ['Club_Nacional_de_Football', 'http://dbpedia.org/resource/Club_Nacional_de_Football', 19182, 'English'], ['Portugal_national_football_team', 'http://dbpedia.org/resource/Portugal_national_football_team', 20915, 'English'], ['Southland_Rugby_Football_Union', 'http://dbpedia.org/resource/Southland_Rugby_Football_Union', 33552, 'English'], ['Association_football', 'http://dbpedia.org/resource/Association_football', 19379, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English'], ['Brazil_national_football_team', 'http://dbpedia.org/resource/Brazil_national_football_team', 38000, 'English'], ['Malta_national_football_team', 'http://dbpedia.org/resource/Malta_national_football_team', 16964, 'English']]",20
Lukko,http://fr.dbpedia.org/resource/Lukko,3729,French,uncertain,"[['Lukko', 'http://dbpedia.org/resource/Lukko', 14229, 'English'], ['Oulun_Kärpät', 'http://dbpedia.org/resource/Oulun_Kärpät', 19599, 'English'], ['Jokerit', 'http://dbpedia.org/resource/Jokerit', 36260, 'English'], ['Tappara', 'http://dbpedia.org/resource/Tappara', 14408, 'English'], ['Mestis', 'http://dbpedia.org/resource/Mestis', 33402, 'English'], ['Rijkevorsel', 'http://dbpedia.org/resource/Rijkevorsel', 34202, 'English'], ['Veikkausliiga', 'http://dbpedia.org/resource/Veikkausliiga', 33952, 'English'], ['Assesse', 'http://dbpedia.org/resource/Assesse', 31501, 'English'], ['Izegem', 'http://dbpedia.org/resource/Izegem', 17195, 'English'], ['Słupsk', 'http://dbpedia.org/resource/Słupsk', 32716, 'English'], ['Intragna', 'http://dbpedia.org/resource/Intragna', 32137, 'English'], ['Bratislav_Petković', 'http://dbpedia.org/resource/Bratislav_Petković', 34304, 'English'], ['Ayent', 'http://dbpedia.org/resource/Ayent', 32731, 'English'], ['Zhelyu_Zhelev', 'http://dbpedia.org/resource/Zhelyu_Zhelev', 33251, 'English'], ['Ildikó_Lendvai', 'http://dbpedia.org/resource/Ildikó_Lendvai', 32581, 'English'], ['Dariusz_Michalczewski', 'http://dbpedia.org/resource/Dariusz_Michalczewski', 39652, 'English'], ['Västmanland', 'http://dbpedia.org/resource/Västmanland', 31194, 'English'], ['Bedretto', 'http://dbpedia.org/resource/Bedretto', 35139, 'English'], ['Grobbendonk', 'http://dbpedia.org/resource/Grobbendonk', 32783, 'English'], ['HV71', 'http://dbpedia.org/resource/HV71', 18382, 'English']]",20
Mighty_Ducks_de_Cincinnati,http://fr.dbpedia.org/resource/Mighty_Ducks_de_Cincinnati,3731,French,uncertain,"[['Cincinnati_Mighty_Ducks', 'http://dbpedia.org/resource/Cincinnati_Mighty_Ducks', 14231, 'English'], ['University_of_Cincinnati', 'http://dbpedia.org/resource/University_of_Cincinnati', 39043, 'English'], ['Battle_of_Nashville', 'http://dbpedia.org/resource/Battle_of_Nashville', 34709, 'English'], ['List_of_kings_of_Jordan', 'http://dbpedia.org/resource/List_of_kings_of_Jordan', 33955, 'English'], ['List_of_heads_of_state_of_Chad', 'http://dbpedia.org/resource/List_of_heads_of_state_of_Chad', 32617, 'English'], [""Devil's_Got_a_New_Disguise:_The_Very_Best_of_Aerosmith"", ""http://dbpedia.org/resource/Devil's_Got_a_New_Disguise:_The_Very_Best_of_Aerosmith"", 11965, 'English'], ['University_of_Pittsburgh', 'http://dbpedia.org/resource/University_of_Pittsburgh', 14576, 'English'], ['List_of_heads_of_state_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_state_of_the_Central_African_Republic', 10514, 'English'], ['Wings_at_the_Speed_of_Sound', 'http://dbpedia.org/resource/Wings_at_the_Speed_of_Sound', 38788, 'English'], ['Standing_on_the_Shoulder_of_Giants', 'http://dbpedia.org/resource/Standing_on_the_Shoulder_of_Giants', 20750, 'English'], ['List_of_heads_of_state_of_Argentina', 'http://dbpedia.org/resource/List_of_heads_of_state_of_Argentina', 11163, 'English'], ['In_the_Court_of_the_Crimson_King', 'http://dbpedia.org/resource/In_the_Court_of_the_Crimson_King', 35927, 'English'], ['List_of_monarchs_of_the_Netherlands', 'http://dbpedia.org/resource/List_of_monarchs_of_the_Netherlands', 20095, 'English'], ['Creatures_of_the_Night', 'http://dbpedia.org/resource/Creatures_of_the_Night', 16931, 'English'], ['World_of_A_Song_of_Ice_and_Fire', 'http://dbpedia.org/resource/World_of_A_Song_of_Ice_and_Fire', 39627, 'English'], ['List_of_heads_of_state_of_Panama', 'http://dbpedia.org/resource/List_of_heads_of_state_of_Panama', 32369, 'English'], ['Guardians_of_the_Galaxy_(2008_team)', 'http://dbpedia.org/resource/Guardians_of_the_Galaxy_(2008_team)', 38682, 'English'], ['The_Edge_of_Glory', 'http://dbpedia.org/resource/The_Edge_of_Glory', 30798, 'English'], ['University_of_Chicago', 'http://dbpedia.org/resource/University_of_Chicago', 17621, 'English'], ['The_Number_of_the_Beast_(song)', 'http://dbpedia.org/resource/The_Number_of_the_Beast_(song)', 39622, 'English']]",20
Gouvernement_Major,http://fr.dbpedia.org/resource/Gouvernement_Major,3740,French,uncertain,"[['Major_ministry', 'http://dbpedia.org/resource/Major_ministry', 14240, 'English'], ['Government_of_Canada', 'http://dbpedia.org/resource/Government_of_Canada', 17396, 'English'], ['Federal_Ministry_of_Economic_Cooperation_and_Development', 'http://dbpedia.org/resource/Federal_Ministry_of_Economic_Cooperation_and_Development', 32941, 'English'], ['Federal_Ministry_of_Labour_and_Social_Affairs', 'http://dbpedia.org/resource/Federal_Ministry_of_Labour_and_Social_Affairs', 19460, 'English'], ['Federal_Ministry_for_Economic_Affairs_and_Energy_(Germany)', 'http://dbpedia.org/resource/Federal_Ministry_for_Economic_Affairs_and_Energy_(Germany)', 37189, 'English'], ['Government_of_Quebec', 'http://dbpedia.org/resource/Government_of_Quebec', 20670, 'English'], ['Federal_Ministry_of_Finance_(Germany)', 'http://dbpedia.org/resource/Federal_Ministry_of_Finance_(Germany)', 16149, 'English'], ['Federal_Ministry_of_Education_and_Research_(Germany)', 'http://dbpedia.org/resource/Federal_Ministry_of_Education_and_Research_(Germany)', 33745, 'English'], ['Federal_Ministry_of_Transport_and_Digital_Infrastructure', 'http://dbpedia.org/resource/Federal_Ministry_of_Transport_and_Digital_Infrastructure', 37751, 'English'], ['First_McConnell_government', 'http://dbpedia.org/resource/First_McConnell_government', 31619, 'English'], ['Federal_Ministry_of_Health_(Germany)', 'http://dbpedia.org/resource/Federal_Ministry_of_Health_(Germany)', 31638, 'English'], ['First_Yatsenyuk_Government', 'http://dbpedia.org/resource/First_Yatsenyuk_Government', 18789, 'English'], ['Government_of_the_United_Kingdom', 'http://dbpedia.org/resource/Government_of_the_United_Kingdom', 20927, 'English'], ['First_Faymann_government', 'http://dbpedia.org/resource/First_Faymann_government', 38471, 'English'], ['Federal_Ministry_of_Defence_(Germany)', 'http://dbpedia.org/resource/Federal_Ministry_of_Defence_(Germany)', 14336, 'English'], ['Federal_Ministry_of_Food_and_Agriculture_(Germany)', 'http://dbpedia.org/resource/Federal_Ministry_of_Food_and_Agriculture_(Germany)', 34355, 'English'], ['Provisional_Government_of_the_French_Republic', 'http://dbpedia.org/resource/Provisional_Government_of_the_French_Republic', 19017, 'English'], ['Federal_Ministry_of_Justice_and_Consumer_Protection', 'http://dbpedia.org/resource/Federal_Ministry_of_Justice_and_Consumer_Protection', 13673, 'English'], ['Second_McConnell_government', 'http://dbpedia.org/resource/Second_McConnell_government', 34172, 'English'], ['Secretary_of_State_for_Foreign_and_Commonwealth_Affairs', 'http://dbpedia.org/resource/Secretary_of_State_for_Foreign_and_Commonwealth_Affairs', 34924, 'English']]",20
