index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Wings_(groupe),http://fr.dbpedia.org/resource/Wings_(groupe),1720,French,uncertain,"[['Canal+_Group', 'http://dbpedia.org/resource/Canal+_Group', 17914, 'English'], ['Detroit_Red_Wings', 'http://dbpedia.org/resource/Detroit_Red_Wings', 35388, 'English'], ['The_Cheetah_Girls_(group)', 'http://dbpedia.org/resource/The_Cheetah_Girls_(group)', 36008, 'English'], ['Little_Brother_(group)', 'http://dbpedia.org/resource/Little_Brother_(group)', 33127, 'English'], ['Get_Your_Wings', 'http://dbpedia.org/resource/Get_Your_Wings', 13312, 'English'], ['Spread_Your_Wings', 'http://dbpedia.org/resource/Spread_Your_Wings', 38933, 'English'], ['Paul_McCartney_and_Wings', 'http://dbpedia.org/resource/Paul_McCartney_and_Wings', 12220, 'English'], ['Public_Enemy_(music_group)', 'http://dbpedia.org/resource/Public_Enemy_(music_group)', 17801, 'English'], ['Wings_(Little_Mix_song)', 'http://dbpedia.org/resource/Wings_(Little_Mix_song)', 34452, 'English'], ['Wings_at_the_Speed_of_Sound', 'http://dbpedia.org/resource/Wings_at_the_Speed_of_Sound', 38788, 'English'], ['London_Town_(Wings_album)', 'http://dbpedia.org/resource/London_Town_(Wings_album)', 32061, 'English'], ['Universal_Music_Group_Nashville', 'http://dbpedia.org/resource/Universal_Music_Group_Nashville', 11716, 'English'], ['Airbus_Group', 'http://dbpedia.org/resource/Airbus_Group', 32655, 'English'], ['Alliance_of_Liberals_and_Democrats_for_Europe_Group', 'http://dbpedia.org/resource/Alliance_of_Liberals_and_Democrats_for_Europe_Group', 20759, 'English'], ['The_Spencer_Davis_Group', 'http://dbpedia.org/resource/The_Spencer_Davis_Group', 31643, 'English'], [""European_People's_Party_Group"", ""http://dbpedia.org/resource/European_People's_Party_Group"", 36148, 'English'], ['Universal_Music_Group', 'http://dbpedia.org/resource/Universal_Music_Group', 35314, 'English'], ['Hal_(group)', 'http://dbpedia.org/resource/Hal_(group)', 19661, 'English'], ['TLC_(group)', 'http://dbpedia.org/resource/TLC_(group)', 14155, 'English'], ['Bulgarian_A_Football_Group', 'http://dbpedia.org/resource/Bulgarian_A_Football_Group', 13375, 'English']]",20
Section_française_de_l'Internationale_ouvrière,http://fr.dbpedia.org/resource/Section_française_de_l'Internationale_ouvrière,1727,French,uncertain,"[[""French_Section_of_the_Workers'_International"", ""http://dbpedia.org/resource/French_Section_of_the_Workers'_International"", 12227, 'English'], ['Parliament_of_the_French_Community', 'http://dbpedia.org/resource/Parliament_of_the_French_Community', 30482, 'English'], ['Rally_of_the_French_People', 'http://dbpedia.org/resource/Rally_of_the_French_People', 37782, 'English'], ['List_of_heads_of_government_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_government_of_the_Central_African_Republic', 39237, 'English'], ['Union_of_the_Centre_(2002)', 'http://dbpedia.org/resource/Union_of_the_Centre_(2002)', 36006, 'English'], ['List_of_heads_of_state_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_state_of_the_Central_African_Republic', 10514, 'English'], ['Assembly_of_the_Representatives_of_the_People', 'http://dbpedia.org/resource/Assembly_of_the_Representatives_of_the_People', 15119, 'English'], ['National_Union_for_the_Progress_of_Romania', 'http://dbpedia.org/resource/National_Union_for_the_Progress_of_Romania', 14978, 'English'], ['Provisional_Government_of_the_French_Republic', 'http://dbpedia.org/resource/Provisional_Government_of_the_French_Republic', 19017, 'English'], ['First_Secretary_of_the_French_Socialist_Party', 'http://dbpedia.org/resource/First_Secretary_of_the_French_Socialist_Party', 31065, 'English'], ['Party_of_the_European_Left', 'http://dbpedia.org/resource/Party_of_the_European_Left', 18019, 'English'], [""Premier_of_the_People's_Republic_of_China"", ""http://dbpedia.org/resource/Premier_of_the_People's_Republic_of_China"", 20457, 'English'], ['President_of_the_European_Commission', 'http://dbpedia.org/resource/President_of_the_European_Commission', 16756, 'English'], ['Chief_of_Staff_of_the_United_States_Army', 'http://dbpedia.org/resource/Chief_of_Staff_of_the_United_States_Army', 36058, 'English'], ['Union_of_the_Democratic_Centre_(Spain)', 'http://dbpedia.org/resource/Union_of_the_Democratic_Centre_(Spain)', 15818, 'English'], ['Speaker_of_the_United_States_House_of_Representatives', 'http://dbpedia.org/resource/Speaker_of_the_United_States_House_of_Representatives', 17444, 'English'], ['Order_of_the_Star_of_India', 'http://dbpedia.org/resource/Order_of_the_Star_of_India', 36914, 'English'], ['Chamber_of_Deputies_of_the_Parliament_of_the_Czech_Republic', 'http://dbpedia.org/resource/Chamber_of_Deputies_of_the_Parliament_of_the_Czech_Republic', 14168, 'English'], ['President_of_the_Republic_of_China', 'http://dbpedia.org/resource/President_of_the_Republic_of_China', 35968, 'English'], ['The_People_of_Freedom', 'http://dbpedia.org/resource/The_People_of_Freedom', 39294, 'English']]",20
Zapp,http://fr.dbpedia.org/resource/Zapp,1728,French,uncertain,"[['Zapp_(band)', 'http://dbpedia.org/resource/Zapp_(band)', 12228, 'English'], ['Roger_Troutman', 'http://dbpedia.org/resource/Roger_Troutman', 16410, 'English'], [""Roger_O'Donnell"", ""http://dbpedia.org/resource/Roger_O'Donnell"", 37368, 'English'], ['Kiseki_(Kumi_Koda_song)', 'http://dbpedia.org/resource/Kiseki_(Kumi_Koda_song)', 31258, 'English'], ['Kumi_Koda', 'http://dbpedia.org/resource/Kumi_Koda', 30711, 'English'], ['Roger_Etchegaray', 'http://dbpedia.org/resource/Roger_Etchegaray', 36249, 'English'], ['Dejavu_(Kumi_Koda_album)', 'http://dbpedia.org/resource/Dejavu_(Kumi_Koda_album)', 13120, 'English'], ['Menen', 'http://dbpedia.org/resource/Menen', 14999, 'English'], ['Bex', 'http://dbpedia.org/resource/Bex', 17168, 'English'], ['Enrico_Letta', 'http://dbpedia.org/resource/Enrico_Letta', 15302, 'English'], ['Roger_Hodgson', 'http://dbpedia.org/resource/Roger_Hodgson', 37085, 'English'], ['Olaf_Scholz', 'http://dbpedia.org/resource/Olaf_Scholz', 16878, 'English'], ['Roger_Frey', 'http://dbpedia.org/resource/Roger_Frey', 37548, 'English'], ['Candy_(Kumi_Koda_song)', 'http://dbpedia.org/resource/Candy_(Kumi_Koda_song)', 35859, 'English'], ['Anytime_(Kumi_Koda_song)', 'http://dbpedia.org/resource/Anytime_(Kumi_Koda_song)', 11769, 'English'], ['Sade_(band)', 'http://dbpedia.org/resource/Sade_(band)', 13915, 'English'], ['Hannelore_Kraft', 'http://dbpedia.org/resource/Hannelore_Kraft', 38806, 'English'], ['Roger_B._Taney', 'http://dbpedia.org/resource/Roger_B._Taney', 35581, 'English'], ['Angra_(band)', 'http://dbpedia.org/resource/Angra_(band)', 15447, 'English'], ['Annemarie_Huber-Hotz', 'http://dbpedia.org/resource/Annemarie_Huber-Hotz', 18096, 'English']]",20
G-Unit_Records,http://fr.dbpedia.org/resource/G-Unit_Records,1737,French,uncertain,"[['G-Unit_Records', 'http://dbpedia.org/resource/G-Unit_Records', 12237, 'English'], ['G-Unit', 'http://dbpedia.org/resource/G-Unit', 18777, 'English'], ['K_Records', 'http://dbpedia.org/resource/K_Records', 35215, 'English'], ['J_Records', 'http://dbpedia.org/resource/J_Records', 16371, 'English'], ['A&M_Records', 'http://dbpedia.org/resource/A&M_Records', 18863, 'English'], ['Blue_Note_Records', 'http://dbpedia.org/resource/Blue_Note_Records', 38132, 'English'], ['The_End_Records', 'http://dbpedia.org/resource/The_End_Records', 11495, 'English'], ['Big_Beat_Records_(American_record_label)', 'http://dbpedia.org/resource/Big_Beat_Records_(American_record_label)', 37053, 'English'], ['Track_Records', 'http://dbpedia.org/resource/Track_Records', 15099, 'English'], ['Full_Surface_Records', 'http://dbpedia.org/resource/Full_Surface_Records', 31282, 'English'], ['Death_Row_Records', 'http://dbpedia.org/resource/Death_Row_Records', 36068, 'English'], ['Big_Machine_Records', 'http://dbpedia.org/resource/Big_Machine_Records', 19726, 'English'], ['Rap-A-Lot_Records', 'http://dbpedia.org/resource/Rap-A-Lot_Records', 13141, 'English'], ['Touch_and_Go_Records', 'http://dbpedia.org/resource/Touch_and_Go_Records', 15581, 'English'], ['R&G_(Rhythm_&_Gangsta):_The_Masterpiece', 'http://dbpedia.org/resource/R&G_(Rhythm_&_Gangsta):_The_Masterpiece', 19626, 'English'], ['Studio_One_(record_label)', 'http://dbpedia.org/resource/Studio_One_(record_label)', 32811, 'English'], ['Wind-up_Records', 'http://dbpedia.org/resource/Wind-up_Records', 36613, 'English'], ['Slip-n-Slide_Records', 'http://dbpedia.org/resource/Slip-n-Slide_Records', 39260, 'English'], ['Vol._3..._Life_and_Times_of_S._Carter', 'http://dbpedia.org/resource/Vol._3..._Life_and_Times_of_S._Carter', 36213, 'English'], ['Factory_Records', 'http://dbpedia.org/resource/Factory_Records', 39472, 'English']]",20
Président_de_la_République_tunisienne,http://fr.dbpedia.org/resource/Président_de_la_République_tunisienne,1738,French,uncertain,"[['President_of_the_Czech_Republic', 'http://dbpedia.org/resource/President_of_the_Czech_Republic', 30875, 'English'], ['President_of_the_Republic_of_China', 'http://dbpedia.org/resource/President_of_the_Republic_of_China', 35968, 'English'], [""President_of_the_People's_Republic_of_China"", ""http://dbpedia.org/resource/President_of_the_People's_Republic_of_China"", 17719, 'English'], ['Senate_of_the_Parliament_of_the_Czech_Republic', 'http://dbpedia.org/resource/Senate_of_the_Parliament_of_the_Czech_Republic', 10637, 'English'], ['President_of_Tunisia', 'http://dbpedia.org/resource/President_of_Tunisia', 12238, 'English'], ['President_of_the_European_Parliament', 'http://dbpedia.org/resource/President_of_the_European_Parliament', 19423, 'English'], ['List_of_Presidents_of_the_Dominican_Republic', 'http://dbpedia.org/resource/List_of_Presidents_of_the_Dominican_Republic', 33371, 'English'], ['Republic_of_the_Congo', 'http://dbpedia.org/resource/Republic_of_the_Congo', 19902, 'English'], ['Chamber_of_Deputies_of_the_Parliament_of_the_Czech_Republic', 'http://dbpedia.org/resource/Chamber_of_Deputies_of_the_Parliament_of_the_Czech_Republic', 14168, 'English'], ['List_of_heads_of_government_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_government_of_the_Central_African_Republic', 39237, 'English'], ['Provisional_Government_of_the_French_Republic', 'http://dbpedia.org/resource/Provisional_Government_of_the_French_Republic', 19017, 'English'], ['President_of_the_European_Council', 'http://dbpedia.org/resource/President_of_the_European_Council', 13099, 'English'], ['Democratic_Republic_of_the_Congo', 'http://dbpedia.org/resource/Democratic_Republic_of_the_Congo', 38168, 'English'], ['President_of_Moldova', 'http://dbpedia.org/resource/President_of_Moldova', 12534, 'English'], ['President_of_the_Community_of_Madrid', 'http://dbpedia.org/resource/President_of_the_Community_of_Madrid', 33581, 'English'], ['List_of_heads_of_state_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_state_of_the_Central_African_Republic', 10514, 'English'], ['President_of_the_European_Commission', 'http://dbpedia.org/resource/President_of_the_European_Commission', 16756, 'English'], ['President_of_Malta', 'http://dbpedia.org/resource/President_of_Malta', 38029, 'English'], ['President_of_Estonia', 'http://dbpedia.org/resource/President_of_Estonia', 31848, 'English'], ['President_of_Ukraine', 'http://dbpedia.org/resource/President_of_Ukraine', 16861, 'English']]",20
Gouvernement_Di_Rupo_(Belgique),http://fr.dbpedia.org/resource/Gouvernement_Di_Rupo_(Belgique),1741,French,uncertain,"[['Di_Rupo_Government', 'http://dbpedia.org/resource/Di_Rupo_Government', 12241, 'English'], ['Prime_Minister_of_Italy', 'http://dbpedia.org/resource/Prime_Minister_of_Italy', 20359, 'English'], ['Elio_Di_Rupo', 'http://dbpedia.org/resource/Elio_Di_Rupo', 35810, 'English'], ['National_Alliance_(Italy)', 'http://dbpedia.org/resource/National_Alliance_(Italy)', 38100, 'English'], ['Michel_Government', 'http://dbpedia.org/resource/Michel_Government', 20307, 'English'], ['President_of_Italy', 'http://dbpedia.org/resource/President_of_Italy', 38053, 'English'], ['Prime_Minister_of_Romania', 'http://dbpedia.org/resource/Prime_Minister_of_Romania', 36446, 'English'], ['Prime_Minister_of_France', 'http://dbpedia.org/resource/Prime_Minister_of_France', 35606, 'English'], ['Belgium', 'http://dbpedia.org/resource/Belgium', 18646, 'English'], ['Prime_Minister_of_Portugal', 'http://dbpedia.org/resource/Prime_Minister_of_Portugal', 17707, 'English'], ['Italy', 'http://dbpedia.org/resource/Italy', 15619, 'English'], ['Prime_Minister_of_the_Netherlands', 'http://dbpedia.org/resource/Prime_Minister_of_the_Netherlands', 11953, 'English'], ['Prime_Minister_of_Serbia', 'http://dbpedia.org/resource/Prime_Minister_of_Serbia', 37495, 'English'], ['Minister_of_Finance_(Finland)', 'http://dbpedia.org/resource/Minister_of_Finance_(Finland)', 36832, 'English'], ['Prime_Minister_of_Denmark', 'http://dbpedia.org/resource/Prime_Minister_of_Denmark', 35887, 'English'], ['Prime_Minister_of_the_Czech_Republic', 'http://dbpedia.org/resource/Prime_Minister_of_the_Czech_Republic', 31640, 'English'], ['Prime_Minister_of_Croatia', 'http://dbpedia.org/resource/Prime_Minister_of_Croatia', 14694, 'English'], ['Senate_of_the_Republic_(Italy)', 'http://dbpedia.org/resource/Senate_of_the_Republic_(Italy)', 15819, 'English'], ['Prime_Minister_of_Spain', 'http://dbpedia.org/resource/Prime_Minister_of_Spain', 20576, 'English'], ['Prime_Minister_of_Finland', 'http://dbpedia.org/resource/Prime_Minister_of_Finland', 16125, 'English']]",20
Take-Two_Interactive,http://fr.dbpedia.org/resource/Take-Two_Interactive,1748,French,uncertain,"[['Take-Two_Interactive', 'http://dbpedia.org/resource/Take-Two_Interactive', 12248, 'English'], ['All_Good_Things_(Come_to_an_End)', 'http://dbpedia.org/resource/All_Good_Things_(Come_to_an_End)', 14587, 'English'], ['One_of_These_Days_(instrumental)', 'http://dbpedia.org/resource/One_of_These_Days_(instrumental)', 10786, 'English'], [""Let's_Spend_the_Night_Together"", ""http://dbpedia.org/resource/Let's_Spend_the_Night_Together"", 11045, 'English'], ['Take_a_Chance_on_Me', 'http://dbpedia.org/resource/Take_a_Chance_on_Me', 17276, 'English'], ['One_Way_or_Another', 'http://dbpedia.org/resource/One_Way_or_Another', 31082, 'English'], ['A_Real_Live_One', 'http://dbpedia.org/resource/A_Real_Live_One', 19325, 'English'], ['It_Takes_a_Lot_to_Laugh,_It_Takes_a_Train_to_Cry', 'http://dbpedia.org/resource/It_Takes_a_Lot_to_Laugh,_It_Takes_a_Train_to_Cry', 33226, 'English'], ['Take_Me_Home_(One_Direction_album)', 'http://dbpedia.org/resource/Take_Me_Home_(One_Direction_album)', 38630, 'English'], ['Two_of_Us_(song)', 'http://dbpedia.org/resource/Two_of_Us_(song)', 32643, 'English'], ['We_Can_Work_It_Out', 'http://dbpedia.org/resource/We_Can_Work_It_Out', 10773, 'English'], ['Once_Upon_a_Time_(TV_series)', 'http://dbpedia.org/resource/Once_Upon_a_Time_(TV_series)', 37987, 'English'], ['A_Dramatic_Turn_of_Events', 'http://dbpedia.org/resource/A_Dramatic_Turn_of_Events', 35980, 'English'], ['Come_On_Over_Baby_(All_I_Want_Is_You)', 'http://dbpedia.org/resource/Come_On_Over_Baby_(All_I_Want_Is_You)', 33453, 'English'], [""It's_a_Long_Way_to_the_Top_(If_You_Wanna_Rock_'n'_Roll)"", ""http://dbpedia.org/resource/It's_a_Long_Way_to_the_Top_(If_You_Wanna_Rock_'n'_Roll)"", 38965, 'English'], ['Take_Back_the_City', 'http://dbpedia.org/resource/Take_Back_the_City', 12898, 'English'], ['Every_Breath_You_Take:_The_Singles', 'http://dbpedia.org/resource/Every_Breath_You_Take:_The_Singles', 10769, 'English'], ['For_Those_About_to_Rock_(We_Salute_You)', 'http://dbpedia.org/resource/For_Those_About_to_Rock_(We_Salute_You)', 31729, 'English'], ['Stay_Together_for_the_Kids', 'http://dbpedia.org/resource/Stay_Together_for_the_Kids', 11562, 'English'], ['A_New_Day_Has_Come', 'http://dbpedia.org/resource/A_New_Day_Has_Come', 37670, 'English']]",20
Waasland-Beveren,http://fr.dbpedia.org/resource/Waasland-Beveren,1752,French,uncertain,"[['Waasland-Beveren', 'http://dbpedia.org/resource/Waasland-Beveren', 12252, 'English'], ['Beveren', 'http://dbpedia.org/resource/Beveren', 18078, 'English'], ['K.S.V._Roeselare', 'http://dbpedia.org/resource/K.S.V._Roeselare', 38172, 'English'], ['Roeselare', 'http://dbpedia.org/resource/Roeselare', 16921, 'English'], ['Merelbeke', 'http://dbpedia.org/resource/Merelbeke', 32333, 'English'], ['Lokeren', 'http://dbpedia.org/resource/Lokeren', 19800, 'English'], ['Tielt', 'http://dbpedia.org/resource/Tielt', 20865, 'English'], ['Zundert', 'http://dbpedia.org/resource/Zundert', 31438, 'English'], ['K.S.C._Lokeren_Oost-Vlaanderen', 'http://dbpedia.org/resource/K.S.C._Lokeren_Oost-Vlaanderen', 39467, 'English'], ['S.V._Zulte_Waregem', 'http://dbpedia.org/resource/S.V._Zulte_Waregem', 20130, 'English'], ['Kasterlee', 'http://dbpedia.org/resource/Kasterlee', 11419, 'English'], ['Wevelgem', 'http://dbpedia.org/resource/Wevelgem', 33863, 'English'], ['Oulun_Kärpät', 'http://dbpedia.org/resource/Oulun_Kärpät', 19599, 'English'], ['Pijnacker-Nootdorp', 'http://dbpedia.org/resource/Pijnacker-Nootdorp', 11042, 'English'], ['Poperinge', 'http://dbpedia.org/resource/Poperinge', 39412, 'English'], ['Cercle_Brugge_K.S.V.', 'http://dbpedia.org/resource/Cercle_Brugge_K.S.V.', 10875, 'English'], ['Izegem', 'http://dbpedia.org/resource/Izegem', 17195, 'English'], ['Oudenaarde', 'http://dbpedia.org/resource/Oudenaarde', 10543, 'English'], ['Brasschaat', 'http://dbpedia.org/resource/Brasschaat', 38490, 'English'], ['Vielsalm', 'http://dbpedia.org/resource/Vielsalm', 30729, 'English']]",20
AD_Alcorcón,http://fr.dbpedia.org/resource/AD_Alcorcón,1755,French,uncertain,"[['AD_Alcorcón', 'http://dbpedia.org/resource/AD_Alcorcón', 12255, 'English'], ['MCMXC_a.D.', 'http://dbpedia.org/resource/MCMXC_a.D.', 15994, 'English'], ['Nur_ad-Din,_atabeg_of_Aleppo', 'http://dbpedia.org/resource/Nur_ad-Din,_atabeg_of_Aleppo', 33250, 'English'], ['In_da_Club', 'http://dbpedia.org/resource/In_da_Club', 32179, 'English'], ['Gallipoli_Campaign', 'http://dbpedia.org/resource/Gallipoli_Campaign', 12825, 'English'], ['Billboard_(magazine)', 'http://dbpedia.org/resource/Billboard_(magazine)', 33397, 'English'], ['U.S._Città_di_Palermo', 'http://dbpedia.org/resource/U.S._Città_di_Palermo', 13497, 'English'], ['Google', 'http://dbpedia.org/resource/Google', 19072, 'English'], ['Mobile,_Alabama', 'http://dbpedia.org/resource/Mobile,_Alabama', 39428, 'English'], ['Spain_in_the_Eurovision_Song_Contest', 'http://dbpedia.org/resource/Spain_in_the_Eurovision_Song_Contest', 31279, 'English'], ['Real_Madrid_C.F.', 'http://dbpedia.org/resource/Real_Madrid_C.F.', 18018, 'English'], ['Disney_Channel_(France)', 'http://dbpedia.org/resource/Disney_Channel_(France)', 37213, 'English'], ['Bell_Media', 'http://dbpedia.org/resource/Bell_Media', 31207, 'English'], ['Radio_France', 'http://dbpedia.org/resource/Radio_France', 13396, 'English'], ['Microsoft_Mobile', 'http://dbpedia.org/resource/Microsoft_Mobile', 32480, 'English'], ['Vance_D._Brand', 'http://dbpedia.org/resource/Vance_D._Brand', 13576, 'English'], ['Ob-La-Di,_Ob-La-Da', 'http://dbpedia.org/resource/Ob-La-Di,_Ob-La-Da', 38441, 'English'], ['Italian_Campaign_(World_War_II)', 'http://dbpedia.org/resource/Italian_Campaign_(World_War_II)', 35560, 'English'], ['Mobile_County,_Alabama', 'http://dbpedia.org/resource/Mobile_County,_Alabama', 30394, 'English'], ['D8_(TV_channel)', 'http://dbpedia.org/resource/D8_(TV_channel)', 12443, 'English']]",20
Assemblée_nationale_(Québec),http://fr.dbpedia.org/resource/Assemblée_nationale_(Québec),1757,French,uncertain,"[['National_Assembly_of_Quebec', 'http://dbpedia.org/resource/National_Assembly_of_Quebec', 12257, 'English'], ['National_Assembly_(France)', 'http://dbpedia.org/resource/National_Assembly_(France)', 18385, 'English'], [""People's_National_Assembly"", ""http://dbpedia.org/resource/People's_National_Assembly"", 32616, 'English'], ['National_Assembly_(Hungary)', 'http://dbpedia.org/resource/National_Assembly_(Hungary)', 37697, 'English'], ['National_Assembly_for_Wales', 'http://dbpedia.org/resource/National_Assembly_for_Wales', 31645, 'English'], ['National_Assembly_(Slovenia)', 'http://dbpedia.org/resource/National_Assembly_(Slovenia)', 38431, 'English'], ['National_Assembly_(Serbia)', 'http://dbpedia.org/resource/National_Assembly_(Serbia)', 33391, 'English'], ['National_Assembly_(Bulgaria)', 'http://dbpedia.org/resource/National_Assembly_(Bulgaria)', 15406, 'English'], ['Legislative_Assembly_of_Ontario', 'http://dbpedia.org/resource/Legislative_Assembly_of_Ontario', 12713, 'English'], ['Legislative_Assembly_of_Alberta', 'http://dbpedia.org/resource/Legislative_Assembly_of_Alberta', 35914, 'English'], ['Grand_National_Assembly_of_Turkey', 'http://dbpedia.org/resource/Grand_National_Assembly_of_Turkey', 13694, 'English'], ['Legislative_Assembly_of_British_Columbia', 'http://dbpedia.org/resource/Legislative_Assembly_of_British_Columbia', 32591, 'English'], ['Legislative_Assembly_of_New_Brunswick', 'http://dbpedia.org/resource/Legislative_Assembly_of_New_Brunswick', 11434, 'English'], ['Federal_Assembly_(Switzerland)', 'http://dbpedia.org/resource/Federal_Assembly_(Switzerland)', 32685, 'English'], ['Government_of_Quebec', 'http://dbpedia.org/resource/Government_of_Quebec', 20670, 'English'], ['National_Council_(Switzerland)', 'http://dbpedia.org/resource/National_Council_(Switzerland)', 19628, 'English'], ['National_Front_(France)', 'http://dbpedia.org/resource/National_Front_(France)', 19162, 'English'], ['Premier_of_Quebec', 'http://dbpedia.org/resource/Premier_of_Quebec', 38689, 'English'], ['National_Convention', 'http://dbpedia.org/resource/National_Convention', 11236, 'English'], ['Northern_Ireland_Assembly', 'http://dbpedia.org/resource/Northern_Ireland_Assembly', 37944, 'English']]",20
Minnesota_United_Football_Club,http://fr.dbpedia.org/resource/Minnesota_United_Football_Club,1759,French,uncertain,"[[""United_States_men's_national_soccer_team"", ""http://dbpedia.org/resource/United_States_men's_national_soccer_team"", 36030, 'English'], ['United_Soccer_League', 'http://dbpedia.org/resource/United_Soccer_League', 10906, 'English'], ['Minnesota_United_FC', 'http://dbpedia.org/resource/Minnesota_United_FC', 12259, 'English'], [""United_States_women's_national_soccer_team"", ""http://dbpedia.org/resource/United_States_women's_national_soccer_team"", 35467, 'English'], [""United_States_men's_national_under-23_soccer_team"", ""http://dbpedia.org/resource/United_States_men's_national_under-23_soccer_team"", 37658, 'English'], ['Chicago_Fire_Soccer_Club', 'http://dbpedia.org/resource/Chicago_Fire_Soccer_Club', 18446, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English'], ['England_national_under-19_football_team', 'http://dbpedia.org/resource/England_national_under-19_football_team', 38827, 'English'], ['England_national_under-21_football_team', 'http://dbpedia.org/resource/England_national_under-21_football_team', 10567, 'English'], ['Georgia_national_football_team', 'http://dbpedia.org/resource/Georgia_national_football_team', 38413, 'English'], ['Mexico_national_football_team', 'http://dbpedia.org/resource/Mexico_national_football_team', 10781, 'English'], ['North_American_Soccer_League', 'http://dbpedia.org/resource/North_American_Soccer_League', 15433, 'English'], ['N.E.C._(football_club)', 'http://dbpedia.org/resource/N.E.C._(football_club)', 20361, 'English'], ['Sweden_national_under-21_football_team', 'http://dbpedia.org/resource/Sweden_national_under-21_football_team', 36675, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['Northern_Ireland_national_under-21_football_team', 'http://dbpedia.org/resource/Northern_Ireland_national_under-21_football_team', 13859, 'English'], ['Sweden_national_football_team', 'http://dbpedia.org/resource/Sweden_national_football_team', 14047, 'English'], ['Northern_Ireland_national_football_team', 'http://dbpedia.org/resource/Northern_Ireland_national_football_team', 36354, 'English'], ['The_Football_Association', 'http://dbpedia.org/resource/The_Football_Association', 12799, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English']]",20
ZTT_Records,http://fr.dbpedia.org/resource/ZTT_Records,1761,French,uncertain,"[['ZTT_Records', 'http://dbpedia.org/resource/ZTT_Records', 12261, 'English'], ['Defstar_Records', 'http://dbpedia.org/resource/Defstar_Records', 20565, 'English'], ['Nonesuch_Records', 'http://dbpedia.org/resource/Nonesuch_Records', 15879, 'English'], ['Dischord_Records', 'http://dbpedia.org/resource/Dischord_Records', 11977, 'English'], ['Arista_Records', 'http://dbpedia.org/resource/Arista_Records', 17627, 'English'], ['Rephlex_Records', 'http://dbpedia.org/resource/Rephlex_Records', 37129, 'English'], ['Polydor_Records', 'http://dbpedia.org/resource/Polydor_Records', 18652, 'English'], ['Rawkus_Records', 'http://dbpedia.org/resource/Rawkus_Records', 20633, 'English'], ['FatCat_Records', 'http://dbpedia.org/resource/FatCat_Records', 18815, 'English'], ['Elektra_Records', 'http://dbpedia.org/resource/Elektra_Records', 12332, 'English'], ['RSO_Records', 'http://dbpedia.org/resource/RSO_Records', 12902, 'English'], ['Reprise_Records', 'http://dbpedia.org/resource/Reprise_Records', 11429, 'English'], ['Interscope_Records', 'http://dbpedia.org/resource/Interscope_Records', 16834, 'English'], ['LaFace_Records', 'http://dbpedia.org/resource/LaFace_Records', 13285, 'English'], ['Tzadik_Records', 'http://dbpedia.org/resource/Tzadik_Records', 39650, 'English'], ['Stax_Records', 'http://dbpedia.org/resource/Stax_Records', 17640, 'English'], ['Chrysalis_Records', 'http://dbpedia.org/resource/Chrysalis_Records', 36841, 'English'], ['Verve_Records', 'http://dbpedia.org/resource/Verve_Records', 35269, 'English'], ['Matador_Records', 'http://dbpedia.org/resource/Matador_Records', 37733, 'English'], ['Atco_Records', 'http://dbpedia.org/resource/Atco_Records', 35871, 'English']]",20
